alarm_id,device_id,start_timestamp,end_timestamp
0,13,115609,115626
13,29,115609,115666
7,5,115620,115631
5,28,115621,115652
3,33,115630,115712
6,10,115632,115656
3,29,115636,115643
3,29,115646,115677
4,28,115650,115657
16,26,115671,115710
0,29,115715,115743
2,13,115719,115750
16,18,115725,115728
15,18,115726,115776
5,15,115741,115753
4,3,115743,115756
4,2,115784,115786
17,11,115807,115831
0,23,115823,115842
2,10,115836,115869
13,4,115878,115907
6,9,115920,115938
6,4,115930,115958
10,18,115948,115978
0,32,115965,115981
7,17,115975,116005
2,17,115977,116072
18,33,115981,116042
17,22,116006,116071
14,10,116008,116036
3,33,116022,116024
6,10,116031,116036
3,5,116034,116043
9,22,116052,116066
9,22,116070,116098
13,20,116072,116229
9,13,116125,116143
9,20,116126,116196
9,20,116129,116139
4,7,116144,116164
3,20,116172,116237
4,11,116174,116178
5,20,116178,116214
0,14,116188,116245
16,20,116191,116240
4,3,116193,116258
9,20,116198,116235
11,20,116203,116258
6,0,116208,116262
9,20,116209,116233
6,20,116216,116249
5,20,116217,116278
4,20,116217,116226
3,20,116219,116240
3,20,116225,116249
4,18,116230,116239
5,26,116236,116268
9,20,116240,116283
18,11,116248,116310
3,20,116258,116328
3,20,116283,116348
1,11,116292,116307
15,11,116305,116314
16,11,116305,116324
6,11,116309,116324
7,33,116318,116331
5,11,116320,116346
5,11,116322,116371
4,11,116327,116327
7,5,116341,116348
9,30,116358,116399
6,28,116361,116371
18,9,116372,116478
3,30,116375,116396
3,30,116384,116404
14,9,116401,116404
17,29,116415,116418
14,9,116420,116448
10,26,116431,116445
9,26,116434,116448
5,9,116435,116476
14,9,116441,116471
3,26,116446,116480
1,3,116455,116598
4,9,116455,116589
7,19,116459,116505
4,9,116460,116463
16,1,116473,116513
3,9,116476,116487
2,14,116492,116497
4,19,116495,116508
10,16,116501,116547
6,19,116503,116523
9,16,116521,116572
15,30,116535,116560
2,16,116535,116599
8,29,116553,116558
0,9,116565,116661
0,9,116570,116587
6,29,116575,116614
18,25,116606,116615
1,0,116612,116642
14,19,116623,116623
3,31,116635,116644
5,0,116707,116724
4,27,116760,116794
0,27,116766,116773
18,28,116778,116800
0,27,116778,116791
14,28,116793,116893
5,8,116794,116806
13,27,116828,116847
5,5,116829,116891
14,5,116829,116859
6,28,116836,116867
14,9,116860,116919
6,9,116860,116894
10,23,116862,116928
4,14,116862,116871
6,28,116863,116909
9,23,116864,116868
9,23,116869,116873
19,25,116876,116940
9,11,116890,116937
9,19,116923,117002
2,0,116925,116943
2,23,116928,116944
14,3,116945,117004
5,3,116962,116970
3,19,116962,116998
18,25,116982,116983
6,1,116987,117058
6,20,117039,117079
16,0,117052,117116
5,0,117068,117072
4,29,117090,117114
6,0,117090,117169
2,0,117091,117092
2,0,117093,117100
2,0,117094,117168
3,0,117110,117112
3,5,117137,117206
6,23,117143,117154
2,24,117153,117175
2,4,117161,117188
11,2,117175,117182
12,17,117178,117194
2,4,117179,117180
15,9,117195,117200
10,30,117219,117238
9,30,117236,117276
5,28,117270,117365
7,15,117278,117289
2,28,117282,117293
1,32,117299,117314
10,1,117300,117312
4,28,117315,117375
13,23,117337,117369
4,28,117346,117362
0,28,117361,117364
8,31,117364,117375
0,16,117375,117468
13,3,117410,117523
9,4,117412,117414
3,3,117491,117509
9,32,117503,117513
18,26,117520,117558
5,10,117523,117557
6,15,117527,117560
2,0,117528,117570
4,10,117535,117568
16,26,117546,117552
4,10,117551,117552
10,13,117556,117565
4,16,117590,117674
6,27,117628,117668
9,28,117649,117667
3,28,117653,117713
3,16,117656,117676
5,28,117665,117682
15,33,117686,117704
11,33,117697,117702
1,26,117702,117724
2,28,117709,117757
7,16,117728,117753
2,16,117732,117744
5,11,117747,117770
18,15,117748,117782
2,16,117749,117811
4,11,117749,117787
0,11,117750,117790
3,15,117753,117770
11,15,117758,117822
11,15,117773,117774
3,20,117775,117784
12,31,117810,117825
11,11,117811,117867
9,15,117814,117845
6,31,117814,117880
9,15,117822,117823
1,31,117825,117825
19,23,117837,117855
5,25,117845,117884
14,24,117861,117866
3,26,117890,117900
12,9,117919,117926
6,9,117925,117931
10,9,117926,117927
6,28,117942,118009
3,1,117985,117991
14,24,118016,118078
2,5,118065,118076
6,24,118078,118107
12,31,118080,118085
19,11,118109,118155
17,3,118120,118128
16,31,118122,118127
18,28,118123,118124
1,11,118134,118144
0,17,118157,118183
5,9,118187,118207
4,9,118203,118350
10,20,118229,118315
8,12,118249,118287
3,9,118254,118300
11,2,118262,118318
2,0,118263,118306
0,9,118298,118316
0,9,118313,118369
12,23,118316,118331
9,28,118317,118384
1,23,118321,118324
0,9,118338,118345
3,28,118362,118387
17,2,118393,118414
9,4,118424,118437
5,4,118424,118455
13,20,118440,118453
11,8,118442,118480
15,17,118446,118470
5,32,118448,118462
4,32,118459,118486
9,29,118462,118474
3,17,118465,118479
5,17,118477,118523
9,11,118503,118529
3,11,118516,118522
5,11,118519,118639
10,31,118520,118524
3,11,118524,118533
4,11,118531,118544
11,5,118572,118610
9,5,118578,118676
0,5,118581,118597
11,32,118589,118597
3,5,118598,118613
9,5,118602,118635
4,11,118603,118614
2,11,118609,118647
11,27,118612,118643
1,32,118616,118619
9,27,118621,118621
3,5,118623,118630
3,2,118628,118639
3,5,118632,118696
3,5,118634,118669
5,5,118640,118641
5,5,118669,118686
4,5,118673,118692
5,26,118679,118708
4,26,118704,118742
14,31,118730,118868
10,3,118732,118744
12,21,118746,118748
6,31,118755,118782
6,19,118755,118761
15,29,118765,118774
8,29,118766,118788
3,29,118806,118808
11,21,118813,118854
5,31,118814,118851
4,31,118824,118834
14,33,118839,118888
6,31,118841,118870
17,17,118916,119029
0,24,118929,118989
13,17,118985,118990
10,20,118992,119003
7,0,119015,119018
13,18,119018,119047
16,14,119022,119110
2,14,119033,119098
15,14,119035,119079
6,14,119038,119073
16,24,119050,119057
11,14,119051,119060
5,24,119056,119091
5,14,119071,119098
3,14,119073,119096
3,14,119074,119160
4,14,119075,119082
2,14,119078,119153
2,14,119083,119084
14,9,119090,119117
15,14,119090,119090
3,14,119102,119129
6,14,119103,119190
14,30,119129,119162
17,24,119138,119140
17,32,119146,119164
4,21,119149,119187
12,16,119165,119177
10,26,119169,119218
9,26,119204,119218
2,6,119210,119233
3,26,119211,119244
2,31,119228,119378
4,27,119238,119275
9,7,119241,119305
2,31,119244,119296
9,26,119246,119246
0,27,119251,119257
14,6,119269,119377
3,27,119273,119274
10,8,119276,119276
5,7,119282,119285
5,6,119298,119309
2,6,119301,119309
4,6,119306,119310
5,6,119312,119320
2,23,119319,119324
6,6,119368,119386
5,6,119369,119375
4,22,119398,119402
12,13,119479,119489
11,19,119496,119541
17,2,119518,119529
7,7,119530,119564
2,7,119549,119554
9,17,119593,119667
18,26,119601,119625
11,26,119602,119612
5,17,119606,119628
1,25,119630,119649
10,18,119632,119655
9,18,119641,119678
7,6,119671,119679
2,6,119675,119703
14,3,119695,119710
2,16,119701,119715
2,8,119725,119733
2,2,119758,119801
9,30,119792,119849
3,30,119793,119794
5,5,119800,119804
6,30,119812,119859
12,11,119835,119836
3,30,119844,119846
16,6,119854,119873
15,6,119866,119898
5,6,119873,119944
4,6,119883,119884
14,6,119895,119917
2,7,119906,119945
5,33,119959,119981
17,13,119973,119987
4,33,119976,120034
3,33,119979,119980
8,1,119981,120002
18,24,119986,119987
3,33,120014,120078
0,33,120016,120028
13,28,120025,120027
8,24,120049,120089
18,32,120080,120080
7,31,120093,120122
8,13,120097,120099
15,2,120127,120138
5,18,120133,120144
0,19,120133,120156
9,9,120134,120189
12,28,120141,120184
1,28,120143,120147
6,5,120149,120151
3,9,120159,120255
15,22,120166,120247
6,28,120172,120189
1,28,120174,120239
8,22,120183,120188
14,22,120197,120232
0,7,120222,120224
9,33,120249,120296
14,11,120258,120262
19,26,120259,120299
11,12,120278,120341
9,12,120291,120341
3,33,120292,120292
6,30,120314,120363
5,12,120332,120348
15,33,120355,120356
6,8,120359,120367
1,12,120374,120390
16,13,120381,120395
14,32,120383,120399
11,15,120417,120467
9,15,120451,120513
6,33,120453,120471
8,33,120484,120497
8,16,120486,120523
5,15,120486,120524
7,20,120493,120503
11,26,120500,120551
8,15,120511,120529
4,15,120521,120531
17,25,120588,120620
7,25,120590,120592
2,20,120605,120642
8,14,120613,120646
13,32,120614,120630
12,0,120623,120629
2,5,120669,120671
11,18,120681,120740
0,8,120718,120719
6,29,120743,120745
6,20,120774,120777
4,11,120803,120814
8,22,120817,120873
8,21,120829,120870
14,7,120831,120848
5,7,120846,120862
9,16,120855,120883
8,19,120873,120873
3,16,120879,120891
3,16,120883,120916
6,28,120891,120944
2,29,120934,120938
5,20,120941,120962
2,11,120941,120978
11,11,120944,121001
16,26,120959,120977
2,2,120959,120975
3,9,120960,120972
9,11,120965,120968
1,5,120996,121002
5,8,121002,121003
17,11,121013,121026
7,18,121040,121044
0,10,121043,121066
15,18,121057,121108
14,18,121058,121106
6,18,121062,121076
4,19,121085,121096
8,28,121089,121110
10,0,121096,121103
14,18,121101,121127
5,18,121102,121147
12,26,121106,121108
11,12,121128,121159
4,18,121133,121141
3,18,121138,121139
13,5,121140,121193
3,18,121141,121147
13,8,121178,121213
3,5,121183,121251
1,26,121191,121193
9,33,121213,121289
13,17,121217,121228
9,17,121223,121238
5,17,121227,121231
10,0,121230,121238
3,33,121231,121255
5,33,121236,121253
3,16,121247,121334
14,23,121248,121265
17,23,121248,121257
11,9,121251,121318
11,16,121253,121268
3,33,121257,121261
17,22,121265,121282
3,33,121284,121359
11,31,121291,121344
9,9,121314,121316
9,9,121318,121362
18,23,121319,121341
14,2,121319,121356
6,2,121327,121338
6,2,121328,121346
2,22,121340,121415
17,8,121361,121383
12,31,121373,121384
9,8,121379,121387
6,30,121401,121407
16,4,121403,121413
5,32,121458,121477
17,18,121512,121515
18,30,121571,121591
11,30,121575,121620
9,30,121579,121622
9,30,121594,121600
5,30,121613,121713
14,17,121635,121640
19,15,121643,121753
4,30,121659,121702
1,15,121661,121679
4,30,121663,121679
7,32,121683,121691
4,30,121686,121718
1,32,121695,121738
1,15,121695,121699
3,30,121702,121757
8,33,121712,121756
8,29,121717,121718
3,23,121818,121836
17,12,121823,121933
8,11,121824,121844
15,9,121858,121858
4,29,121908,121911
7,12,121913,121915
7,12,121920,121921
7,12,121924,121968
9,12,121925,121987
3,12,121934,121949
3,14,121936,121958
13,28,121947,122010
9,28,121952,121992
4,12,121953,121973
5,13,121979,122007
3,12,121984,121998
9,28,121986,122026
3,12,121986,121993
0,15,121990,122048
7,13,121996,121999
3,6,121997,122002
3,28,122003,122049
3,28,122011,122030
2,3,122015,122031
7,19,122030,122046
16,19,122038,122264
5,19,122048,122075
4,19,122048,122049
11,19,122058,122067
18,26,122060,122103
6,19,122062,122118
3,26,122068,122271
6,19,122068,122085
18,14,122068,122105
5,1,122069,122143
2,19,122077,122100
15,19,122084,122089
11,19,122087,122156
11,19,122088,122263
3,26,122091,122134
13,29,122094,122167
14,26,122094,122099
15,19,122100,122152
9,29,122108,122180
3,19,122110,122135
11,19,122113,122123
4,1,122116,122134
3,1,122122,122159
0,1,122129,122166
4,1,122131,122141
13,12,122136,122156
9,19,122145,122163
3,12,122150,122165
3,19,122153,122196
3,29,122159,122206
6,19,122159,122165
6,24,122160,122200
15,19,122177,122178
18,6,122196,122210
5,19,122215,122222
3,19,122217,122235
3,19,122221,122222
4,19,122221,122223
3,2,122228,122231
3,19,122235,122255
3,19,122236,122309
9,19,122246,122267
3,19,122250,122278
3,19,122254,122287
3,19,122259,122296
2,0,122259,122263
15,19,122263,122281
5,31,122278,122295
12,28,122312,122333
1,28,122323,122380
14,11,122358,122364
6,11,122361,122397
12,31,122367,122384
17,32,122373,122374
16,21,122380,122425
10,31,122380,122384
4,10,122383,122422
2,21,122383,122389
15,21,122384,122390
3,21,122394,122404
3,10,122398,122436
13,18,122400,122436
5,21,122404,122500
9,18,122414,122424
15,21,122414,122459
14,28,122417,122426
15,21,122419,122434
3,18,122419,122526
3,18,122420,122453
9,18,122420,122651
6,21,122423,122449
6,21,122424,122501
4,21,122483,122484
18,2,122485,122545
17,32,122493,122570
7,32,122511,122512
3,2,122511,122564
16,2,122520,122532
7,11,122522,122529
2,2,122528,122536
13,6,122534,122562
3,2,122538,122582
6,15,122538,122562
5,18,122542,122555
3,2,122544,122558
0,10,122548,122552
17,29,122554,122642
7,32,122566,122569
9,29,122583,122605
5,29,122595,122607
5,17,122603,122661
5,18,122617,122623
6,10,122627,122668
4,17,122627,122634
8,25,122634,122705
2,17,122635,122647
16,32,122638,122669
3,18,122644,122655
17,19,122648,122679
7,19,122650,122723
3,32,122660,122679
2,19,122664,122677
6,32,122664,122713
16,20,122685,122719
3,20,122700,122791
11,20,122704,122752
2,19,122707,122738
9,20,122712,122720
8,25,122713,122740
3,3,122716,122726
12,30,122718,122743
6,20,122719,122721
14,6,122721,122767
5,4,122727,122745
8,7,122728,122777
14,21,122731,122772
1,30,122733,122738
9,26,122786,122826
5,26,122808,122809
8,3,122810,122833
3,26,122824,122862
4,21,122824,122825
15,23,122831,122838
14,6,122836,122887
17,0,122855,122857
5,24,122859,122871
0,17,122871,122907
6,6,122878,122943
5,6,122883,122896
15,27,122906,122913
9,13,122937,122948
19,24,122938,122947
18,24,122944,122947
3,13,122944,122951
16,24,122946,122962
12,20,122953,122968
13,9,122966,122996
9,9,122982,123018
10,22,122996,122996
3,9,123005,123055
5,14,123037,123062
16,22,123044,123104
16,21,123048,123052
15,22,123055,123078
9,33,123055,123058
16,8,123068,123083
11,8,123069,123107
9,8,123072,123117
5,22,123089,123103
11,22,123090,123107
6,22,123094,123094
3,8,123105,123129
18,33,123132,123134
13,22,123181,123217
4,27,123235,123269
18,31,123246,123309
4,6,123267,123319
14,27,123280,123294
3,31,123287,123337
14,17,123347,123434
5,17,123359,123411
4,12,123359,123390
15,21,123363,123377
3,12,123365,123380
11,8,123369,123410
10,2,123379,123385
5,17,123389,123412
6,22,123390,123416
14,25,123393,123440
10,9,123398,123414
5,4,123398,123407
5,22,123401,123494
18,25,123401,123406
15,0,123404,123431
14,1,123405,123431
18,4,123421,123463
6,17,123421,123441
5,17,123426,123441
4,17,123434,123487
4,17,123435,123450
7,22,123436,123459
8,10,123439,123503
11,4,123444,123449
16,4,123447,123449
16,5,123450,123526
5,5,123451,123480
6,5,123451,123452
17,1,123468,123491
7,1,123471,123542
15,5,123478,123493
3,5,123478,123481
13,17,123481,123500
2,22,123491,123504
5,5,123491,123504
4,1,123494,123506
2,1,123510,123527
6,5,123517,123522
6,5,123523,123560
3,5,123526,123612
14,10,123529,123540
11,15,123566,123571
17,23,123578,123587
7,23,123578,123579
17,2,123581,123601
1,11,123589,123603
8,29,123614,123631
2,20,123628,123670
0,2,123643,123644
9,4,123660,123671
0,2,123660,123689
1,29,123662,123688
14,29,123693,123694
14,19,123694,123808
18,12,123707,123710
16,22,123714,123797
15,22,123717,123731
2,12,123727,123735
15,22,123730,123755
5,22,123739,123766
16,33,123748,123758
18,28,123748,123758
4,22,123751,123791
5,19,123780,123813
11,22,123780,123811
14,18,123782,123810
6,22,123788,123824
15,22,123788,123812
13,5,123789,123810
9,5,123790,123798
9,22,123791,123852
4,19,123796,123842
5,22,123802,123900
16,28,123804,123845
5,19,123805,123806
4,22,123807,123883
3,22,123808,123827
3,19,123811,123812
0,19,123813,123813
16,5,123813,123842
4,22,123815,123864
0,22,123821,123823
3,22,123822,123838
6,5,123822,123922
6,5,123825,123854
3,22,123826,123833
2,28,123829,123847
6,28,123834,123853
0,22,123835,123853
0,22,123836,123870
2,28,123843,123868
0,22,123844,123964
3,22,123849,123914
4,33,123862,123898
3,33,123864,123924
3,22,123867,123933
3,22,123878,123890
1,6,123884,123899
11,14,123890,123912
6,15,123930,123951
11,28,123932,123936
18,12,123933,123936
15,25,123946,123994
8,25,123981,123991
17,27,124002,124034
13,27,124003,124103
11,14,124005,124088
4,27,124013,124042
0,24,124018,124082
4,7,124034,124039
9,27,124045,124065
12,14,124084,124142
9,32,124090,124092
2,2,124123,124163
11,2,124137,124163
1,14,124139,124146
0,19,124152,124160
17,30,124167,124178
2,15,124173,124203
0,5,124174,124208
2,6,124202,124211
10,24,124216,124316
9,24,124229,124250
3,24,124250,124287
4,11,124266,124346
0,12,124273,124279
17,1,124278,124314
3,11,124278,124328
17,26,124281,124294
16,32,124283,124290
9,24,124291,124300
2,12,124294,124303
3,11,124309,124324
4,15,124317,124338
10,6,124323,124354
3,11,124331,124336
3,11,124337,124373
1,31,124366,124372
9,33,124383,124392
12,6,124392,124411
1,6,124399,124409
10,6,124408,124453
2,25,124420,124463
9,6,124447,124455
5,19,124463,124497
4,7,124466,124471
9,21,124488,124500
4,19,124493,124547
16,3,124515,124533
5,3,124516,124528
0,19,124528,124531
0,20,124559,124562
18,30,124567,124658
14,30,124568,124578
5,30,124573,124635
11,30,124599,124638
16,30,124601,124620
17,24,124603,124666
9,30,124603,124683
5,22,124605,124648
6,30,124607,124635
7,24,124610,124656
4,30,124616,124657
0,2,124624,124630
5,26,124627,124671
0,30,124629,124641
3,30,124638,124645
16,30,124640,124706
11,30,124641,124656
9,30,124644,124653
16,30,124649,124652
5,30,124650,124667
5,30,124657,124712
4,30,124663,124748
3,30,124664,124664
15,30,124665,124679
9,15,124674,124686
3,15,124679,124690
3,30,124679,124706
5,15,124680,124692
4,30,124697,124757
0,30,124738,124739
16,17,124748,124819
18,26,124752,124802
15,17,124761,124773
11,17,124767,124800
3,17,124769,124793
1,19,124771,124783
11,17,124775,124777
9,8,124780,124782
11,26,124796,124951
14,9,124803,124893
3,5,124807,124846
9,26,124813,124829
13,14,124819,124832
6,9,124828,124868
3,26,124829,124862
2,4,124843,124845
12,23,124879,124903
1,23,124883,124890
2,21,124892,124897
18,15,124899,124906
4,15,124907,124937
9,26,124918,124973
3,26,124934,124983
9,2,125000,125028
5,10,125066,125083
18,5,125077,125094
0,0,125079,125090
16,5,125079,125088
14,5,125091,125110
16,5,125092,125133
15,5,125097,125151
13,17,125106,125113
5,3,125107,125161
4,3,125113,125195
8,5,125121,125135
4,18,125122,125136
4,3,125125,125127
4,3,125126,125129
3,3,125130,125170
3,3,125138,125139
3,3,125147,125165
11,5,125148,125158
19,9,125164,125227
13,18,125185,125207
5,15,125187,125200
12,29,125188,125196
2,9,125202,125219
1,9,125202,125231
5,1,125214,125249
14,11,125218,125294
12,27,125240,125247
14,1,125252,125268
1,6,125257,125346
2,15,125260,125298
4,30,125268,125399
2,0,125299,125306
14,7,125305,125313
3,19,125318,125332
1,8,125320,125356
18,5,125321,125327
5,24,125321,125324
14,5,125324,125326
15,31,125327,125374
17,3,125337,125342
10,14,125338,125344
3,30,125347,125349
1,20,125353,125364
5,33,125369,125393
0,30,125375,125383
4,26,125390,125393
3,30,125399,125411
1,26,125405,125464
13,21,125412,125435
2,1,125414,125443
9,21,125430,125446
3,21,125435,125442
16,15,125448,125511
7,33,125452,125452
17,22,125458,125476
3,15,125459,125461
6,15,125465,125532
7,22,125467,125472
4,22,125471,125482
6,15,125477,125527
15,15,125483,125563
1,21,125485,125542
16,4,125485,125494
3,15,125488,125501
15,15,125489,125523
5,29,125493,125524
3,4,125493,125512
6,4,125500,125524
8,15,125502,125524
14,15,125537,125566
14,15,125537,125538
0,11,125537,125618
6,15,125540,125543
14,15,125541,125599
8,15,125548,125626
6,15,125548,125549
4,20,125551,125600
6,15,125559,125562
6,15,125572,125616
6,15,125577,125607
6,15,125584,125607
8,15,125584,125710
6,15,125599,125615
17,14,125647,125668
14,3,125650,125694
9,14,125654,125684
7,14,125657,125707
15,30,125681,125693
17,9,125682,125745
3,14,125682,125683
2,15,125687,125759
5,4,125688,125689
2,14,125697,125760
13,0,125701,125719
4,14,125705,125719
8,19,125715,125761
5,22,125737,125745
13,12,125738,125752
13,17,125745,125784
8,22,125751,125815
3,17,125760,125777
19,10,125764,125770
18,21,125765,125824
12,33,125767,125770
11,21,125768,125779
18,11,125769,125776
9,21,125775,125779
9,15,125778,125795
3,31,125789,125829
3,15,125790,125881
13,27,125792,125803
18,24,125799,125818
14,24,125801,125803
11,21,125810,125844
4,3,125823,125854
3,3,125838,125864
4,8,125852,125855
14,20,125898,125899
1,10,125939,125941
2,13,125953,125954
8,25,125964,126035
13,10,125980,126010
3,10,125994,126010
16,9,126005,126027
14,12,126007,126038
6,12,126010,126025
11,9,126016,126031
6,9,126022,126026
9,9,126027,126057
6,8,126030,126058
5,9,126038,126093
5,9,126044,126062
10,2,126047,126059
7,32,126049,126077
4,9,126062,126081
13,2,126066,126114
9,2,126077,126082
4,9,126081,126097
3,2,126105,126166
9,17,126116,126128
2,23,126218,126263
17,29,126223,126241
16,9,126236,126264
5,22,126238,126242
15,9,126245,126338
5,9,126250,126255
3,9,126273,126345
9,8,126276,126323
6,2,126278,126306
16,28,126282,126291
16,8,126297,126392
5,8,126298,126339
4,8,126300,126300
3,8,126307,126319
3,6,126324,126338
5,8,126333,126352
3,8,126334,126342
13,26,126351,126402
3,8,126356,126388
14,12,126375,126394
5,8,126388,126402
14,23,126404,126528
14,10,126420,126424
5,23,126432,126439
2,23,126434,126464
0,17,126445,126475
14,5,126465,126466
4,28,126471,126505
6,23,126473,126525
0,29,126486,126609
19,2,126510,126615
1,2,126516,126593
6,2,126547,126561
19,17,126574,126629
6,17,126626,126647
6,10,126695,126704
16,14,126729,126803
14,23,126730,126750
7,31,126737,126752
8,25,126738,126761
15,14,126749,126764
4,31,126751,126776
5,14,126755,126788
15,14,126758,126810
5,13,126759,126815
4,14,126760,126769
1,30,126770,126865
11,14,126772,126821
4,13,126784,126817
3,14,126787,126800
5,14,126790,126813
15,21,126797,126822
11,14,126799,126911
4,14,126799,126810
4,14,126806,126812
9,14,126811,126903
9,14,126816,126818
11,21,126819,126831
8,21,126821,126870
5,14,126828,126847
18,6,126842,126847
10,26,126858,126879
9,14,126859,126904
9,14,126879,126917
10,28,126880,126881
3,14,126886,126931
3,14,126900,126936
3,14,126912,126921
0,1,126913,126925
0,5,126936,126941
2,3,126964,126967
12,22,126971,127012
4,33,126999,127038
3,33,126999,127035
14,14,127021,127104
1,15,127033,127086
14,31,127034,127047
5,31,127037,127050
6,14,127060,127086
8,30,127068,127072
12,12,127125,127142
12,19,127155,127207
5,29,127163,127187
16,14,127165,127169
6,1,127166,127213
1,19,127168,127202
3,30,127171,127177
1,19,127176,127192
10,19,127180,127230
7,32,127181,127216
5,11,127183,127208
8,10,127220,127240
12,32,127226,127269
18,20,127227,127315
11,20,127233,127266
11,20,127250,127289
6,21,127258,127268
1,32,127258,127298
16,20,127277,127283
9,4,127288,127329
16,20,127289,127348
3,20,127298,127302
15,20,127306,127331
14,20,127308,127314
14,20,127310,127322
5,20,127312,127332
5,20,127322,127331
6,20,127323,127325
2,20,127323,127388
14,1,127324,127339
7,23,127331,127369
4,29,127336,127365
3,29,127355,127394
0,2,127371,127409
2,27,127388,127426
15,22,127395,127413
15,18,127400,127481
8,14,127408,127420
8,18,127416,127425
14,18,127437,127477
8,11,127441,127472
0,1,127447,127497
17,29,127462,127476
6,18,127474,127501
14,15,127482,127494
13,31,127483,127498
14,15,127503,127558
10,4,127526,127553
6,15,127538,127540
9,4,127539,127571
7,5,127542,127567
7,19,127547,127552
3,4,127556,127588
3,4,127563,127572
14,19,127575,127578
3,6,127585,127611
17,9,127593,127610
8,30,127604,127606
19,29,127622,127661
5,33,127629,127738
6,29,127646,127667
18,18,127674,127674
7,0,127684,127686
18,17,127694,127732
1,23,127738,127756
1,0,127741,127782
19,4,127743,127785
5,3,127748,127761
19,24,127777,127814
16,27,127828,127843
0,12,127828,127837
3,28,127854,127858
9,13,127877,127893
13,2,127881,127901
16,6,127881,127933
16,28,127882,127883
15,28,127883,127898
14,28,127888,127895
11,28,127894,127900
2,6,127902,127913
3,6,127919,127985
10,28,127933,127968
9,28,127935,128062
5,28,127945,127980
4,28,127947,127965
0,28,127954,127999
2,25,127960,127961
3,28,127961,127978
4,14,127963,127987
11,4,127971,127994
6,14,127999,128022
18,23,128000,128035
5,28,128008,128012
5,28,128011,128082
14,33,128018,128019
2,11,128020,128029
3,28,128025,128036
14,23,128029,128038
6,23,128030,128037
11,23,128031,128120
16,23,128035,128072
9,23,128046,128061
3,28,128051,128138
5,28,128052,128063
3,23,128053,128073
4,28,128054,128068
3,23,128057,128066
4,28,128059,128165
5,23,128060,128073
14,20,128065,128105
5,23,128065,128116
4,23,128074,128135
4,23,128075,128137
0,28,128085,128088
2,23,128092,128097
0,23,128106,128133
17,2,128115,128127
9,2,128125,128175
0,28,128135,128136
3,14,128170,128210
4,5,128188,128262
3,5,128225,128250
10,14,128228,128267
0,5,128237,128331
0,5,128241,128257
3,5,128250,128272
6,28,128261,128309
3,8,128276,128286
11,6,128285,128302
9,29,128301,128311
8,13,128312,128338
17,1,128339,128343
14,29,128341,128368
2,32,128363,128420
17,16,128398,128405
17,10,128450,128526
7,10,128456,128460
6,23,128499,128538
7,10,128507,128549
9,10,128508,128515
4,10,128520,128595
16,22,128530,128548
4,22,128532,128575
6,22,128534,128538
16,12,128546,128553
15,6,128567,128581
10,8,128590,128628
8,30,128592,128650
15,9,128613,128652
9,32,128630,128649
3,9,128647,128699
17,27,128656,128685
8,28,128670,128679
9,27,128672,128682
3,27,128676,128697
18,31,128681,128735
3,31,128700,128771
11,31,128716,128743
12,21,128718,128788
3,31,128718,128805
10,31,128731,128793
14,1,128739,128754
19,5,128741,128753
5,1,128745,128756
14,17,128746,128753
6,1,128751,128785
4,1,128753,128766
10,20,128757,128766
17,20,128766,128806
5,31,128768,128786
4,31,128773,128795
17,4,128781,128783
8,19,128826,128856
19,20,128832,128888
9,33,128849,128877
2,28,128852,128863
0,13,128865,128899
1,20,128869,128884
4,29,128873,128881
8,2,128883,128884
1,20,128887,128905
14,16,128908,128948
9,4,128916,128920
1,21,128959,129067
10,15,128985,129064
8,4,128989,128998
6,8,128997,129070
16,1,129004,129043
15,1,129005,129016
5,1,129005,129007
11,1,129015,129026
14,14,129016,129019
6,1,129019,129049
3,1,129022,129052
4,19,129076,129078
1,6,129078,129133
7,11,129084,129130
19,30,129085,129098
1,22,129093,129106
2,11,129098,129184
4,11,129107,129125
5,28,129110,129116
9,15,129124,129126
8,19,129126,129166
2,11,129127,129175
7,9,129132,129148
0,32,129132,129133
4,9,129137,129145
3,0,129174,129184
7,5,129191,129230
16,20,129200,129222
3,20,129202,129240
13,29,129220,129224
14,11,129221,129278
14,22,129227,129229
10,14,129247,129279
5,11,129249,129306
18,7,129265,129275
17,25,129277,129282
5,0,129309,129324
6,17,129327,129332
0,22,129349,129363
18,8,129358,129360
10,5,129362,129441
2,7,129405,129432
3,31,129408,129417
9,5,129420,129430
2,12,129453,129518
1,8,129494,129537
14,31,129497,129520
6,31,129499,129500
14,12,129507,129515
16,4,129507,129532
6,4,129514,129525
13,10,129521,129531
6,4,129521,129535
16,31,129523,129536
5,4,129526,129527
12,6,129559,129576
3,16,129564,129637
12,19,129571,129577
9,32,129580,129590
3,32,129583,129602
5,32,129584,129594
13,16,129588,129612
7,14,129607,129641
2,14,129623,129687
9,19,129634,129706
5,19,129644,129651
5,19,129653,129699
14,6,129655,129660
3,19,129671,129708
2,19,129676,129677
14,3,129690,129742
4,20,129713,129714
8,17,129749,129758
8,29,129754,129764
5,1,129766,129778
8,18,129775,129782
2,1,129779,129818
1,32,129792,129793
16,27,129802,129813
0,20,129805,129806
2,22,129835,129894
5,18,129856,129856
18,22,129859,129900
9,26,129869,129938
3,22,129875,129916
5,26,129926,129943
17,29,129935,129950
1,5,129937,129944
5,31,129966,130000
9,31,129966,129992
18,28,129968,129994
11,28,129970,130029
