alarm_id,device_id,start_timestamp,end_timestamp
11,8,117032,117046
2,7,117143,117185
10,0,117160,117234
1,0,117171,117213
9,0,117181,117219
7,0,117186,117238
1,0,117197,117234
5,0,117230,117233
6,0,117233,117234
14,15,117254,117274
5,6,117265,117275
3,13,117276,117353
7,11,117286,117387
6,12,117316,117320
7,0,117330,117403
5,0,117348,117359
9,7,117352,117361
5,2,117365,117378
5,11,117373,117387
11,3,117428,117458
6,3,117441,117458
10,18,117623,117679
1,18,117633,117663
12,12,117639,117652
10,4,117659,117660
6,18,117665,117679
10,17,117700,117719
1,16,117737,117781
9,19,117783,117812
4,11,117802,117805
4,19,117808,117812
9,12,117824,117908
13,4,117849,117868
6,1,117851,117888
2,12,117854,117908
2,12,117869,117908
1,12,117895,117908
1,12,117907,117908
11,18,118205,118213
0,9,118238,118256
13,1,118259,118269
5,2,118268,118277
12,4,118359,118401
4,4,118375,118401
5,6,118404,118485
7,15,118427,118438
4,6,118444,118455
4,6,118449,118484
13,4,118470,118498
10,4,118473,118497
10,4,118476,118491
0,4,118481,118497
6,4,118490,118497
1,3,118541,118558
3,9,118543,118547
2,3,118554,118592
1,3,118558,118592
5,17,118564,118573
0,0,118576,118622
1,3,118588,118592
2,7,118637,118639
1,17,118644,118648
7,3,118655,118813
0,10,118709,118747
8,6,118714,118722
5,3,118768,118808
5,3,118779,118788
4,3,118786,118808
4,3,118788,118808
3,3,118796,118808
0,3,118803,118804
12,8,118872,118919
13,5,118873,118893
6,5,118880,118893
4,8,118910,118912
4,8,118914,118919
6,19,118952,118957
7,1,119004,119045
9,2,119020,119036
9,11,119028,119029
2,6,119044,119101
1,6,119052,119072
0,6,119054,119072
0,6,119059,119072
1,6,119072,119085
13,9,119081,119088
1,6,119084,119101
11,13,119178,119185
5,13,119179,119185
4,5,119184,119216
3,18,119198,119212
3,5,119207,119207
5,6,119268,119316
1,19,119299,119335
9,18,119365,119381
4,18,119374,119381
9,3,119413,119422
2,3,119416,119422
4,18,119419,119481
4,12,119455,119473
10,18,119461,119492
3,18,119477,119481
3,12,119480,119527
0,12,119501,119519
13,2,119583,119624
10,2,119585,119617
6,2,119607,119617
14,14,119608,119656
11,1,119663,119676
0,0,119668,119738
7,9,119674,119706
6,13,119745,119759
13,4,119781,119803
10,4,119798,119803
12,17,119840,119916
2,12,119844,119868
7,12,119854,119904
4,17,119893,119916
5,10,119965,119998
3,20,119976,120012
13,19,119980,119985
9,17,120218,120244
8,12,120299,120312
5,15,120329,120336
4,15,120335,120427
3,15,120353,120372
6,6,120364,120432
2,7,120376,120446
3,15,120397,120427
0,15,120424,120427
0,15,120425,120427
1,7,120430,120441
12,6,120433,120449
14,18,120444,120447
5,13,120446,120469
4,13,120450,120469
3,0,120567,120615
0,0,120575,120580
3,17,120623,120627
7,6,120819,120850
14,0,120824,120838
11,12,120842,120858
9,19,120843,120883
4,19,120849,120883
3,19,120862,120872
0,19,120871,120872
3,19,120878,120879
1,5,120888,120936
3,19,120922,120923
10,6,120966,120998
0,6,120969,120987
8,10,120989,121028
13,15,121020,121052
5,15,121034,121052
0,20,121069,121075
11,16,121080,121097
2,13,121092,121122
9,15,121123,121239
4,15,121125,121127
6,0,121126,121127
4,17,121127,121152
4,15,121133,121165
3,17,121138,121139
3,15,121155,121165
13,13,121158,121165
3,12,121160,121165
3,15,121161,121165
12,5,121181,121220
12,15,121294,121295
11,1,121373,121373
0,5,121431,121442
11,0,121434,121562
7,0,121462,121487
7,0,121466,121562
7,0,121483,121562
5,0,121484,121502
4,0,121500,121502
5,0,121509,121511
7,9,121510,121516
0,0,121520,121521
5,0,121522,121548
5,0,121537,121555
4,0,121537,121548
3,11,121561,121566
8,13,121567,121583
4,4,121631,121637
0,16,121641,121722
9,19,121770,121771
0,0,121818,121822
4,3,121863,121879
6,10,121869,121879
6,4,121879,121914
14,17,121907,121937
8,2,122055,122163
9,8,122063,122071
8,2,122064,122066
1,8,122073,122138
3,1,122089,122168
0,1,122093,122113
0,1,122105,122139
0,1,122117,122144
0,1,122159,122168
11,8,122185,122197
1,12,122197,122212
9,20,122202,122210
0,12,122206,122212
0,12,122207,122212
2,2,122225,122227
5,2,122283,122376
7,0,122323,122325
12,13,122326,122331
3,18,122414,122415
14,9,122472,122479
12,0,122490,122526
4,0,122521,122526
4,3,122562,122583
12,0,122565,122569
3,3,122577,122595
2,0,122633,122651
3,17,122769,122770
8,11,122785,122790
7,6,123012,123018
8,15,123088,123111
3,7,123142,123170
0,5,123322,123407
6,8,123356,123444
7,20,123397,123412
7,4,123467,123495
6,13,123552,123579
9,7,123554,123556
9,18,123554,123558
9,18,123625,123679
0,19,123651,123696
2,18,123652,123672
9,8,123665,123666
9,18,123700,123797
9,12,123730,123734
0,1,123745,123797
2,18,123756,123780
1,10,123861,123885
9,14,123894,123941
2,16,123906,123949
2,1,123943,123945
12,8,124014,124061
3,20,124021,124061
13,8,124075,124092
2,20,124107,124114
0,1,124109,124128
9,2,124162,124165
4,2,124163,124165
4,6,124167,124197
9,3,124173,124241
3,6,124179,124197
7,17,124191,124204
5,17,124195,124198
4,3,124198,124203
1,20,124201,124265
0,20,124215,124265
12,15,124218,124221
0,20,124221,124265
0,20,124222,124252
7,12,124284,124301
3,6,124317,124327
1,9,124333,124373
10,2,124336,124410
0,2,124358,124371
4,3,124370,124392
1,2,124373,124392
14,0,124380,124477
13,12,124382,124412
0,2,124391,124392
6,12,124393,124412
10,12,124398,124405
9,0,124420,124473
11,0,124427,124436
9,0,124454,124477
2,0,124472,124473
2,4,124518,124540
13,15,124529,124539
10,15,124531,124539
5,15,124531,124539
5,15,124531,124539
4,15,124532,124539
4,15,124534,124539
7,6,124572,124580
3,16,124616,124655
5,0,124685,124697
6,8,124840,124846
9,8,124844,124865
12,9,124851,124942
1,4,124856,124868
4,9,124885,124915
1,2,124933,125076
10,0,124935,124937
3,12,124965,124972
0,7,125073,125111
3,11,125084,125116
4,16,125148,125166
8,14,125158,125176
7,13,125168,125174
6,14,125179,125202
5,14,125235,125242
13,6,125240,125245
7,15,125458,125474
10,0,125532,125670
1,10,125595,125599
1,14,125629,125671
0,0,125638,125658
0,14,125651,125671
6,0,125653,125657
5,15,125673,125718
2,11,125691,125693
8,2,125743,125759
11,14,125761,125815
1,0,125764,125787
5,14,125780,125798
7,14,125781,125789
4,14,125787,125798
7,14,125788,125797
3,14,125794,125798
6,14,125796,125815
4,14,125796,125798
13,4,125797,125798
14,5,125852,125919
9,5,125855,125919
2,5,125880,125912
7,5,125895,125905
11,5,125895,125918
6,5,125901,125910
5,5,125903,125905
9,5,125905,125907
3,4,125915,125957
0,4,125916,125926
0,4,125919,125933
2,20,125928,125934
7,0,125950,125969
5,0,125964,125969
9,17,126012,126043
12,19,126013,126074
4,17,126016,126037
3,17,126022,126037
2,16,126050,126078
7,7,126090,126093
14,5,126117,126119
9,5,126118,126119
9,6,126122,126125
3,3,126125,126174
0,3,126138,126146
0,3,126147,126174
14,19,126171,126172
1,0,126190,126200
6,4,126198,126200
7,11,126252,126254
12,4,126283,126297
4,4,126284,126297
3,4,126294,126297
5,2,126420,126455
1,5,126427,126450
1,2,126435,126497
4,2,126448,126455
0,2,126488,126490
5,2,126498,126500
14,16,126553,126586
11,16,126580,126586
12,12,126586,126685
4,12,126604,126626
4,12,126629,126677
3,12,126645,126677
3,12,126650,126677
0,12,126662,126677
4,12,126673,126685
3,12,126676,126685
10,19,126715,126749
0,7,126718,126724
1,19,126732,126749
9,9,126735,126782
9,19,126742,126748
2,9,126756,126762
3,18,126781,126806
1,9,126793,126816
4,6,126827,126848
7,15,126857,126870
14,19,126863,126891
9,4,126908,127073
6,2,126929,126946
2,4,127006,127049
2,4,127024,127034
4,18,127024,127024
6,10,127080,127097
12,4,127084,127094
4,8,127103,127146
10,6,127175,127210
5,5,127177,127219
1,6,127187,127210
6,6,127188,127195
13,10,127211,127252
6,10,127214,127252
5,10,127243,127248
11,20,127275,127278
9,5,127316,127336
2,5,127317,127321
2,5,127329,127333
4,19,127507,127520
12,18,127511,127536
4,18,127521,127528
5,9,127551,127573
9,20,127584,127616
4,4,127591,127633
3,4,127603,127609
7,19,127637,127697
2,16,127701,127703
3,10,127710,127711
1,6,127715,127731
2,15,127745,127746
14,9,127824,127877
11,17,127858,127918
9,17,127891,127901
9,17,127899,127902
12,13,127914,127915
12,1,127920,127933
5,8,127942,127960
4,8,127952,127953
14,6,128004,128007
1,4,128013,128067
8,15,128031,128092
13,1,128062,128073
14,1,128065,128075
0,9,128129,128136
9,20,128183,128267
2,20,128252,128267
2,11,128312,128343
7,14,128316,128355
12,10,128344,128346
1,1,128363,128397
0,8,128407,128420
1,5,128499,128573
11,7,128539,128543
7,6,128594,128595
0,20,128637,128643
7,12,128747,128772
6,15,128758,128773
9,0,128759,128785
13,3,128763,128763
11,8,128780,128815
7,17,128786,128802
6,9,128790,128951
9,8,128793,128815
9,8,128811,128815
13,11,128823,128828
10,11,128826,128828
5,11,128827,128828
1,19,128828,128888
7,20,128942,128970
13,18,128969,129015
5,18,128972,128999
10,18,128995,128995
4,3,129028,129063
5,12,129028,129042
9,17,129069,129145
2,18,129073,129107
4,17,129074,129093
12,7,129078,129084
2,11,129084,129091
13,16,129102,129119
1,18,129104,129107
6,16,129106,129118
5,16,129118,129119
10,16,129133,129171
0,16,129134,129138
1,16,129136,129171
0,16,129144,129158
0,16,129157,129171
0,16,129159,129160
6,16,129167,129171
0,15,129183,129219
13,2,129183,129200
8,5,129187,129286
1,14,129191,129199
2,9,129193,129214
1,9,129197,129212
8,18,129230,129246
3,19,129314,129386
1,2,129324,129363
0,19,129347,129386
7,15,129362,129367
12,15,129365,129410
14,3,129382,129390
5,14,129390,129395
4,15,129407,129410
6,7,129545,129617
13,16,129556,129566
10,16,129565,129566
0,17,129601,129669
13,3,129611,129617
13,10,129638,129639
0,4,129775,129796
14,17,129799,129892
9,17,129812,129849
7,4,129828,129839
6,19,129839,129871
4,10,129908,129950
3,10,129944,129950
5,14,129973,130008
4,14,130004,130008
1,0,130119,130193
4,9,130126,130132
13,19,130160,130178
0,0,130175,130188
2,1,130176,130182
2,2,130262,130328
8,9,130273,130336
7,15,130274,130359
5,15,130290,130293
7,2,130310,130366
5,15,130346,130359
7,12,130348,130352
10,1,130371,130387
5,5,130374,130422
10,5,130399,130428
7,15,130401,130425
6,20,130516,130524
0,15,130609,130630
13,17,130656,130772
7,4,130676,130702
5,4,130698,130702
5,17,130737,130750
4,17,130746,130750
0,13,130764,130767
4,10,130784,130800
3,10,130798,130800
2,17,130803,130829
12,7,130841,130894
2,17,130919,130934
1,17,130921,130934
14,4,130950,130980
9,4,130978,130979
7,0,131036,131184
9,10,131076,131095
2,10,131088,131095
1,2,131122,131144
0,2,131137,131140
6,16,131218,131254
1,8,131233,131237
5,0,131288,131296
0,4,131370,131420
7,15,131384,131395
1,3,131448,131464
4,14,131450,131477
3,14,131469,131477
0,14,131474,131477
5,5,131558,131580
5,17,131565,131601
1,18,131603,131623
4,2,131669,131707
7,1,131672,131692
3,2,131685,131707
4,11,131727,131744
9,14,131852,131855
2,3,131940,132004
9,10,131957,132066
1,3,131958,131991
4,10,131962,131967
12,16,131963,131983
2,10,131975,132008
1,10,131976,131999
1,3,131979,131988
11,2,131998,132046
2,10,132000,132066
9,2,132012,132046
7,2,132028,132046
4,2,132037,132046
4,4,132045,132073
4,6,132057,132067
12,9,132063,132116
4,9,132065,132095
1,11,132084,132110
0,11,132107,132110
4,7,132140,132169
3,7,132145,132150
3,7,132157,132169
6,16,132240,132250
5,16,132347,132408
9,0,132367,132417
0,16,132403,132418
4,0,132414,132417
12,20,132590,132596
5,6,132710,132736
4,6,132719,132735
14,8,132785,132826
11,8,132808,132826
12,14,132862,132941
4,14,132864,132869
4,14,132924,132941
12,6,133019,133030
5,11,133063,133073
8,17,133065,133082
14,11,133123,133130
2,3,133197,133216
12,14,133235,133270
13,16,133265,133291
5,16,133279,133291
14,8,133332,133362
9,8,133347,133362
7,5,133349,133349
7,1,133395,133404
12,1,133397,133486
7,13,133428,133475
7,15,133431,133432
8,14,133436,133527
4,1,133442,133465
3,20,133483,133492
14,8,133499,133507
6,20,133512,133553
14,10,133518,133551
9,10,133520,133521
11,10,133535,133551
6,10,133536,133542
14,19,133604,133623
11,2,133607,133616
6,4,133681,133684
7,12,133696,133718
1,10,133710,133721
0,10,133712,133721
3,0,133712,133782
9,8,133779,133794
4,14,133801,133824
3,14,133815,133824
0,14,133820,133824
7,19,133835,133917
5,19,133846,133871
7,14,133955,133959
5,1,133984,134033
7,19,134002,134037
12,3,134006,134044
4,3,134013,134044
8,5,134025,134045
2,14,134211,134300
10,11,134286,134286
8,12,134318,134335
3,18,134397,134431
0,18,134409,134426
0,18,134429,134431
8,9,134496,134517
2,12,134561,134589
14,6,134607,134623
10,10,134614,134640
9,6,134621,134623
0,10,134629,134640
9,10,134635,134640
0,4,134661,134688
5,13,134676,134687
4,2,134697,134769
3,2,134709,134711
4,5,134793,134808
3,5,134794,134799
6,20,134802,134845
3,8,134877,134920
10,8,134990,134992
6,17,135032,135190
13,17,135050,135087
6,17,135071,135081
5,17,135079,135087
10,17,135084,135087
11,9,135109,135117
9,6,135118,135144
2,19,135221,135223
11,18,135229,135248
12,12,135240,135278
7,5,135277,135305
12,15,135323,135382
7,2,135365,135412
0,6,135490,135542
1,19,135497,135626
3,12,135552,135570
12,5,135563,135566
1,15,135587,135620
0,1,135661,135667
7,20,135670,135701
5,20,135671,135701
4,20,135693,135701
8,11,135712,135715
7,2,135720,135736
9,16,135826,135828
11,12,135853,135875
9,12,135855,135875
7,12,135858,135875
5,12,135859,135867
6,12,135863,135867
6,12,135872,135875
13,1,135893,135899
8,0,135908,135949
8,5,135915,135929
4,7,135960,136101
3,7,135991,136007
3,7,136007,136047
3,7,136012,136013
0,7,136019,136026
0,7,136021,136043
13,10,136038,136122
3,7,136051,136072
6,10,136060,136062
0,7,136061,136071
1,5,136073,136096
5,10,136089,136105
3,20,136101,136147
13,1,136107,136214
6,10,136110,136122
8,3,136126,136225
10,1,136143,136150
6,1,136153,136214
5,1,136157,136160
10,1,136174,136204
5,1,136178,136214
0,1,136180,136187
2,18,136181,136263
4,1,136193,136214
13,3,136197,136205
10,1,136205,136214
5,1,136206,136210
4,1,136207,136210
7,3,136213,136264
1,18,136213,136236
4,1,136213,136214
1,18,136232,136249
1,18,136256,136263
1,18,136258,136259
2,13,136273,136325
1,13,136304,136325
1,13,136322,136325
4,6,136345,136361
14,12,136377,136400
4,8,136417,136420
3,8,136419,136420
6,19,136423,136435
13,15,136448,136454
8,7,136468,136480
14,9,136519,136563
3,19,136522,136546
9,9,136531,136536
13,12,136562,136570
14,15,136637,136656
11,15,136706,136723
5,15,136708,136717
4,15,136715,136717
7,7,136782,136788
12,20,136784,136797
9,2,136837,136854
4,2,136848,136854
10,19,136942,137014
12,20,136949,137004
6,4,137000,137057
1,19,137002,137014
9,7,137086,137108
2,7,137089,137108
10,11,137095,137145
2,16,137099,137264
1,16,137114,137143
9,12,137165,137174
1,16,137176,137209
12,5,137181,137183
9,12,137228,137327
4,12,137286,137287
8,10,137318,137333
4,12,137323,137327
1,6,137348,137355
14,10,137375,137380
7,4,137377,137383
5,15,137454,137510
4,15,137463,137510
3,15,137466,137470
2,3,137470,137496
3,15,137479,137489
8,3,137571,137574
8,1,137577,137609
7,18,137627,137633
12,4,137648,137666
3,14,137687,137704
9,15,137889,137897
9,14,137931,137993
4,20,137952,137969
3,20,137961,137969
3,20,137962,137969
8,15,137998,138019
12,20,138086,138094
4,17,138117,138130
14,1,138173,138224
5,6,138179,138216
6,2,138192,138209
9,1,138214,138224
9,16,138225,138258
6,16,138233,138236
4,16,138237,138242
2,16,138342,138384
10,0,138365,138380
1,0,138367,138380
7,20,138394,138424
3,2,138451,138502
0,2,138474,138480
10,11,138531,138542
2,6,138556,138597
1,6,138557,138572
2,2,138560,138582
14,14,138648,138669
7,16,138660,138664
4,12,138664,138689
8,14,138752,138789
10,19,138792,138798
9,19,138793,138798
3,10,138830,138841
5,2,138840,138877
8,6,138879,138888
3,16,138944,139066
3,19,138956,138995
13,10,138972,138997
6,10,138980,138997
0,19,138992,138995
0,16,139003,139021
9,1,139078,139164
8,16,139099,139158
0,12,139100,139110
2,1,139123,139160
13,19,139142,139194
5,19,139146,139149
4,19,139148,139149
5,19,139156,139194
4,19,139185,139194
11,17,139265,139285
5,17,139268,139285
7,17,139279,139285
13,18,139319,139347
10,18,139320,139322
6,18,139323,139347
10,18,139341,139347
7,7,139356,139368
8,3,139383,139412
9,10,139397,139408
10,11,139474,139569
7,15,139483,139490
1,8,139519,139577
1,11,139529,139551
0,11,139534,139551
0,11,139539,139569
0,8,139548,139577
8,14,139550,139623
6,11,139562,139569
4,2,139563,139566
1,3,139648,139654
8,6,139728,139757
12,5,139762,139822
4,5,139780,139822
1,18,139820,139867
0,7,139833,139857
3,12,139892,139973
2,1,139896,139951
14,18,139936,139940
11,13,139955,140098
0,12,139968,139973
9,13,139992,140098
5,13,140037,140055
4,13,140043,140055
3,13,140045,140055
9,10,140056,140064
1,18,140122,140144
0,13,140198,140213
7,5,140202,140209
1,3,140205,140221
13,7,140240,140274
6,7,140249,140260
7,0,140277,140301
6,13,140280,140290
3,17,140340,140350
0,17,140346,140350
3,1,140375,140393
0,1,140391,140393
2,13,140410,140411
10,19,140470,140475
9,12,140470,140536
4,12,140481,140536
2,12,140487,140514
1,12,140493,140514
3,12,140507,140524
4,12,140507,140524
0,12,140511,140524
3,20,140514,140519
0,2,140531,140582
14,14,140573,140585
9,14,140579,140585
2,1,140585,140593
7,10,140632,140647
5,10,140643,140647
6,6,140649,140670
2,13,140702,140729
14,8,140711,140720
0,20,140743,140800
3,18,140878,140880
1,18,140896,140896
11,4,140934,140969
7,4,140939,140969
0,9,140951,140996
3,20,140960,140977
5,4,140966,140969
6,4,140967,140969
11,10,140968,140977
0,20,140969,140977
5,10,140969,140977
14,9,140974,140997
7,19,140993,141051
5,19,141028,141035
9,17,141118,141164
7,3,141130,141182
7,15,141136,141217
5,3,141151,141158
5,3,141154,141161
10,12,141185,141197
1,12,141194,141197
5,9,141208,141232
7,2,141227,141255
5,2,141242,141242
2,19,141301,141308
2,9,141384,141434
1,9,141391,141400
12,10,141429,141444
4,1,141559,141561
3,10,141584,141604
12,4,141686,141686
13,6,141692,141702
5,6,141701,141702
10,8,141716,141763
5,10,141751,141808
0,8,141755,141763
2,3,141814,141866
2,7,141842,141889
1,7,141868,141871
3,16,141942,141976
6,3,141967,141968
6,3,141968,141985
11,12,141981,142011
6,12,141982,141986
6,12,141991,142011
7,12,141995,141997
12,10,142012,142035
4,0,142151,142177
7,16,142180,142190
6,3,142225,142297
10,9,142281,142293
6,9,142285,142293
9,9,142287,142293
3,11,142305,142344
0,11,142311,142313
0,11,142311,142344
0,11,142316,142336
6,1,142318,142319
14,11,142365,142378
14,4,142416,142428
9,4,142417,142428
4,4,142419,142428
13,17,142431,142442
1,2,142455,142512
8,6,142469,142473
6,11,142481,142491
1,6,142516,142569
0,6,142564,142569
2,19,142621,142638
1,19,142632,142636
13,9,142633,142650
7,12,142634,142647
5,9,142639,142650
4,9,142642,142650
2,7,142672,142677
5,1,142713,142767
3,7,142760,142901
5,6,142790,142831
0,7,142857,142889
0,7,142859,142875
2,20,142908,142926
13,11,142918,142937
7,8,142948,142964
0,20,142957,142962
7,12,142976,143003
12,19,142982,142982
14,2,142999,143043
11,2,143023,143043
8,8,143035,143040
5,2,143042,143043
3,19,143056,143063
6,17,143083,143108
6,12,143096,143166
13,3,143145,143155
9,5,143222,143245
8,6,143249,143283
4,16,143288,143290
3,7,143298,143305
14,10,143308,143351
2,8,143329,143393
9,10,143349,143351
8,18,143354,143416
1,8,143381,143393
11,17,143521,143541
13,4,143535,143543
7,17,143540,143541
0,13,143639,143650
8,1,143822,143837
14,13,143828,143847
1,17,143882,143943
0,17,143898,143913
5,9,143919,143929
1,17,143925,143963
0,17,143951,143963
14,10,143988,144040
9,10,143991,143995
4,17,143993,143993
5,9,143994,144029
9,10,144003,144017
11,10,144018,144040
9,10,144020,144040
7,10,144027,144033
12,18,144028,144046
12,3,144055,144070
1,15,144151,144156
0,1,144171,144209
7,16,144234,144240
1,9,144284,144366
1,20,144316,144355
8,14,144345,144460
0,20,144350,144355
14,1,144356,144414
9,9,144364,144396
0,9,144365,144366
2,9,144386,144396
9,1,144410,144414
8,20,144512,144593
6,4,144544,144548
0,16,144680,144681
4,17,144759,144762
5,13,144788,144818
4,15,144807,144812
4,13,144815,144818
14,11,144902,144926
12,6,144904,144920
11,11,144911,144926
3,20,144917,144948
7,11,144917,144926
14,19,144937,144980
0,20,144940,144948
14,10,144952,144975
5,3,145008,145012
13,16,145047,145058
5,16,145049,145056
6,16,145055,145058
1,8,145056,145141
0,8,145098,145107
0,8,145105,145137
13,9,145125,145152
13,10,145169,145212
6,10,145172,145191
5,10,145185,145190
5,10,145186,145202
4,10,145200,145202
5,10,145205,145212
5,16,145414,145461
4,8,145473,145489
2,9,145582,145640
8,19,145605,145645
10,13,145729,145731
11,12,145761,145774
14,10,145779,145826
4,5,145794,145807
3,5,145796,145797
9,10,145809,145826
4,17,145810,145821
3,17,145814,145815
3,6,145884,145884
13,17,145946,146007
5,10,145964,145965
3,17,145985,146009
1,12,145990,145991
5,17,145998,146006
10,17,145998,146007
1,17,145999,146007
0,17,146001,146007
1,17,146004,146007
8,12,146033,146054
13,11,146056,146062
7,5,146066,146088
5,5,146084,146088
4,5,146087,146088
7,5,146088,146140
9,5,146092,146130
1,11,146108,146179
0,11,146157,146172
0,11,146167,146179
7,10,146208,146214
1,17,146228,146268
9,9,146292,146336
4,9,146295,146311
10,13,146309,146313
1,14,146320,146330
4,9,146322,146333
2,9,146325,146336
12,3,146334,146384
14,18,146342,146344
12,1,146369,146430
0,13,146478,146507
7,11,146564,146630
7,19,146684,146686
5,19,146685,146686
2,2,146724,146739
13,1,146741,146777
5,1,146742,146750
5,1,146743,146758
11,8,146756,146825
4,1,146757,146758
5,1,146760,146777
2,15,146770,146798
6,1,146772,146777
7,8,146787,146825
5,8,146800,146825
14,20,146810,146818
9,8,146811,146825
2,8,146820,146825
3,2,146833,146840
7,4,146835,146845
7,2,146897,146898
10,11,146913,146922
1,19,146914,146929
7,16,146939,147000
5,16,146939,147000
2,16,146942,147015
4,16,146943,146968
4,16,146960,146964
4,16,146967,146970
12,8,147030,147044
1,10,147104,147111
0,5,147171,147322
4,12,147210,147266
3,12,147215,147266
3,12,147264,147266
0,12,147264,147266
11,12,147291,147297
2,18,147541,147569
5,13,147544,147546
1,18,147547,147569
10,5,147547,147576
0,18,147547,147550
13,8,147576,147589
5,8,147585,147588
1,9,147624,147649
5,11,147632,147671
1,3,147710,147732
13,0,147714,147740
0,3,147727,147732
2,15,147767,147812
0,1,147769,147793
1,15,147778,147780
5,16,147779,147800
4,14,147823,147836
4,2,147868,147875
14,18,147966,147977
9,18,147976,147977
14,15,148098,148102
10,7,148100,148148
1,7,148112,148148
0,7,148116,148148
2,12,148187,148208
3,17,148283,148307
0,17,148289,148307
0,17,148294,148297
9,20,148307,148327
9,11,148314,148335
4,11,148323,148330
0,7,148384,148385
5,1,148427,148507
4,1,148460,148471
4,1,148478,148507
4,1,148485,148507
3,1,148495,148507
7,1,148504,148540
5,1,148517,148527
6,18,148561,148565
1,7,148593,148614
0,7,148596,148610
10,16,148723,148737
5,9,148796,148807
1,2,148809,148828
9,4,148854,148884
2,4,148873,148884
4,3,148881,148938
3,3,148889,148938
0,3,148891,148907
0,3,148892,148917
1,0,149000,149069
6,14,149059,149157
10,7,149172,149204
3,14,149182,149192
13,7,149183,149199
0,7,149183,149204
0,14,149203,149218
5,10,149228,149267
2,0,149255,149272
4,10,149265,149267
11,5,149327,149335
7,5,149329,149335
5,5,149331,149335
7,9,149356,149411
0,16,149397,149499
0,8,149441,149445
11,1,149444,149444
1,7,149461,149464
4,18,149481,149484
5,5,149491,149493
13,18,149498,149509
14,17,149507,149530
7,12,149578,149609
12,19,149624,149654
8,8,149656,149680
10,18,149665,149691
0,10,149668,149712
8,7,149678,149679
1,18,149684,149690
1,18,149686,149687
13,14,149692,149707
6,7,149703,149739
10,14,149709,149714
9,20,149713,149716
2,17,149756,149762
1,10,149836,149840
13,5,149837,149863
6,5,149839,149863
10,5,149841,149851
6,5,149846,149858
3,20,149866,149874
7,0,149880,149887
13,8,149914,149916
13,10,149940,149973
10,10,149951,149956
10,10,149966,149973
9,5,149987,149998
8,18,149988,149994
4,5,149988,149998
4,0,150209,150220
8,14,150246,150306
3,13,150257,150290
12,18,150300,150307
9,19,150314,150354
13,16,150588,150660
7,10,150626,150719
10,16,150646,150652
1,0,150660,150663
5,10,150674,150719
8,15,150677,150693
4,10,150685,150719
3,10,150716,150719
3,17,150771,150803
2,19,150799,150900
1,19,150818,150900
1,14,150834,150865
0,14,150848,150854
7,16,150892,150901
3,11,150966,151021
0,11,150967,150984
1,7,151015,151112
0,7,151108,151112
4,10,151166,151171
12,19,151194,151204
4,19,151195,151204
1,0,151199,151237
2,9,151288,151292
13,10,151324,151344
0,4,151346,151353
9,19,151381,151436
8,1,151396,151424
7,4,151398,151434
2,19,151421,151436
2,19,151425,151430
7,9,151450,151490
5,9,151454,151466
5,9,151474,151486
14,17,151549,151640
14,12,151554,151559
9,17,151605,151616
9,17,151622,151638
3,16,151686,151729
12,14,151700,151702
13,16,151723,151762
14,13,151742,151755
5,16,151752,151762
6,16,151759,151759
5,16,151760,151762
5,19,151763,151852
8,13,151776,151873
3,4,151798,151810
14,6,151818,151913
4,19,151827,151852
9,6,151855,151875
3,8,151857,151866
4,6,151868,151875
14,4,151896,151897
2,8,151903,151912
1,5,151903,151973
3,19,151914,151947
9,4,151944,151987
0,5,151953,151963
12,7,152062,152075
2,0,152072,152130
6,8,152145,152162
5,14,152150,152166
5,20,152186,152195
7,13,152262,152296
11,16,152291,152328
6,16,152294,152295
9,16,152298,152302
6,16,152306,152320
6,11,152354,152368
14,5,152379,152430
4,17,152383,152389
3,17,152384,152389
7,15,152401,152535
14,6,152416,152438
9,6,152432,152438
13,13,152467,152600
5,13,152483,152500
10,13,152486,152524
4,13,152492,152500
10,13,152499,152522
1,13,152503,152506
5,15,152508,152510
10,13,152520,152526
6,13,152521,152522
4,6,152549,152561
10,13,152552,152565
9,9,152582,152629
10,13,152592,152600
10,13,152596,152600
4,9,152614,152629
6,9,152619,152649
8,1,152677,152686
11,16,152696,152699
10,6,152727,152769
0,6,152733,152769
0,6,152735,152748
0,6,152750,152769
1,6,152762,152769
10,1,152770,152773
12,12,152773,152777
14,19,152882,152885
5,11,152887,152899
4,11,152893,152893
5,3,152914,152966
4,3,152942,152944
14,5,153033,153098
0,18,153038,153122
6,3,153043,153070
5,14,153099,153110
9,12,153123,153186
9,5,153139,153163
4,12,153142,153150
2,5,153154,153157
1,19,153176,153240
12,15,153234,153301
5,19,153308,153357
7,10,153323,153328
10,20,153390,153408
7,0,153395,153424
1,11,153422,153515
0,11,153430,153479
13,15,153470,153509
6,15,153493,153509
0,11,153499,153509
4,7,153515,153531
3,10,153798,153843
0,10,153823,153843
0,16,153856,153874
11,1,153869,153882
3,16,153869,153878
9,16,153880,153936
4,16,153908,153913
8,8,153942,153967
8,1,153946,154072
3,10,153970,153996
4,8,153977,154005
0,10,153989,153996
3,8,153996,154005
2,14,154037,154061
2,9,154073,154084
3,3,154216,154221
6,13,154302,154311
11,9,154350,154390
6,9,154369,154390
6,9,154372,154375
7,9,154379,154384
6,9,154385,154390
14,11,154395,154398
13,11,154519,154525
10,12,154558,154606
0,12,154580,154581
6,12,154580,154595
8,12,154580,154622
