alarm_id,device_id,start_timestamp,end_timestamp
20,29,65922,65943
3,5,65926,65985
9,29,65934,65938
0,21,65939,65976
6,20,65944,65982
3,22,65961,65969
1,20,65962,65992
1,20,65985,66029
3,12,66034,66051
21,0,66060,66074
19,25,66064,66130
25,14,66079,66090
5,22,66093,66097
17,25,66119,66122
25,7,66140,66152
1,24,66170,66187
2,3,66178,66207
16,10,66228,66233
3,19,66231,66245
2,27,66256,66266
20,18,66263,66285
14,18,66267,66347
9,18,66270,66276
6,18,66282,66337
6,18,66282,66310
14,18,66285,66340
5,18,66306,66367
0,17,66307,66307
2,18,66310,66389
7,18,66310,66323
1,18,66317,66322
5,18,66320,66332
0,18,66323,66328
7,17,66355,66414
5,20,66356,66360
3,24,66369,66485
3,5,66374,66382
13,1,66376,66400
13,12,66397,66428
19,29,66405,66420
7,25,66434,66483
7,0,66458,66492
13,15,66461,66474
4,14,66470,66481
3,27,66511,66528
2,2,66514,66576
11,14,66530,66566
1,2,66530,66550
11,2,66536,66588
3,14,66553,66555
3,2,66562,66639
0,20,66597,66606
24,23,66625,66643
16,23,66626,66630
6,29,66631,66645
20,17,66653,66686
13,22,66657,66704
12,16,66670,66697
15,19,66686,66739
20,23,66709,66768
15,17,66712,66727
20,26,66757,66799
12,16,66763,66765
9,26,66777,66794
0,24,66780,66789
1,2,66781,66810
19,0,66785,66849
2,20,66800,66831
24,2,66810,66844
10,16,66814,66910
1,20,66815,66854
8,25,66816,66827
17,0,66832,66842
9,0,66837,66872
7,16,66839,66896
7,16,66841,66977
7,16,66845,66894
7,16,66878,66911
17,1,66891,66898
5,26,66897,66922
7,24,66904,66950
0,26,66911,66937
25,11,66914,66921
16,23,66992,67023
15,10,67015,67042
11,1,67031,67089
16,9,67036,67078
15,12,67055,67064
9,9,67066,67080
19,14,67073,67127
20,17,67077,67122
9,17,67080,67158
9,14,67085,67168
0,9,67087,67113
3,19,67091,67111
14,0,67105,67119
6,17,67106,67160
9,14,67111,67148
9,14,67112,67174
16,13,67121,67123
20,25,67134,67206
14,25,67147,67163
4,10,67174,67183
6,25,67196,67200
6,14,67196,67198
15,12,67200,67206
6,25,67200,67254
1,25,67212,67221
10,22,67219,67224
21,2,67225,67268
13,2,67228,67311
15,2,67231,67257
16,11,67232,67233
16,28,67234,67255
14,11,67240,67258
7,11,67245,67264
15,2,67247,67253
0,2,67251,67276
1,2,67253,67265
15,2,67256,67330
22,23,67262,67271
15,26,67264,67273
14,16,67269,67374
4,16,67274,67296
21,10,67321,67357
20,25,67356,67458
10,24,67359,67424
2,19,67365,67379
23,18,67371,67383
17,13,67380,67396
6,25,67381,67390
6,25,67388,67395
7,24,67402,67426
25,11,67419,67434
7,4,67438,67497
10,6,67479,67490
3,25,67548,67584
18,13,67552,67574
0,26,67586,67593
13,17,67595,67700
23,10,67598,67635
23,15,67615,67698
17,2,67621,67630
10,19,67688,67716
9,25,67701,67756
17,29,67702,67704
7,19,67715,67798
3,16,67727,67741
23,21,67739,67801
24,10,67743,67759
18,21,67744,67761
8,21,67751,67777
2,21,67759,67773
2,23,67792,67822
17,26,67812,67824
23,20,67822,67831
3,5,67836,67897
23,9,67851,67909
21,27,67854,67966
15,27,67856,67863
15,27,67865,67900
13,27,67869,67879
18,9,67890,67907
23,14,67906,67932
15,27,67921,67930
1,27,67930,67931
23,0,67933,67982
12,2,67938,68036
18,0,67944,68062
1,27,67948,67976
1,1,67958,67975
2,14,67970,68181
1,19,67971,68023
18,0,67978,67984
11,21,68000,68008
1,14,68004,68016
21,12,68051,68208
8,0,68052,68057
1,12,68061,68063
10,25,68066,68071
13,9,68110,68266
15,12,68115,68138
13,12,68157,68191
1,12,68162,68177
12,9,68180,68214
13,12,68194,68197
1,12,68201,68231
13,21,68223,68225
3,5,68227,68288
7,23,68240,68295
11,25,68245,68281
13,14,68247,68292
2,22,68257,68312
14,1,68289,68311
16,6,68353,68354
13,18,68375,68673
17,14,68384,68397
19,28,68386,68405
15,6,68388,68396
1,28,68392,68399
17,8,68405,68412
0,0,68408,68413
24,7,68432,68499
3,23,68435,68481
1,26,68443,68482
19,7,68444,68557
17,7,68455,68464
8,29,68483,68537
2,29,68501,68502
25,6,68505,68516
22,18,68506,68609
15,10,68507,68517
3,22,68508,68526
17,7,68509,68573
7,6,68510,68553
11,18,68538,68581
19,14,68567,68610
25,1,68578,68579
20,21,68582,68633
14,21,68585,68602
15,29,68598,68602
4,21,68602,68619
12,28,68604,68639
14,21,68606,68665
9,21,68615,68622
6,21,68617,68622
4,11,68617,68622
5,21,68628,68657
2,19,68638,68663
4,8,68677,68697
3,18,68712,68725
23,5,68717,68759
16,23,68724,68727
18,5,68746,68752
13,25,68749,68784
1,29,68750,68751
24,19,68763,68767
8,28,68782,68815
2,28,68797,68826
1,28,68804,68866
13,22,68810,68980
1,28,68816,68854
15,24,68834,68843
15,2,68835,68852
0,14,68839,68878
12,28,68910,68959
12,21,68970,68998
7,11,68991,69105
23,13,69002,69039
8,28,69013,69026
6,6,69033,69060
5,7,69040,69131
23,2,69128,69160
1,27,69178,69188
0,8,69227,69237
1,22,69275,69317
24,25,69306,69313
7,2,69310,69319
14,29,69311,69323
1,9,69313,69322
5,29,69315,69347
18,16,69326,69341
9,21,69329,69420
8,22,69343,69352
2,22,69347,69413
1,12,69350,69387
20,8,69350,69463
8,8,69351,69388
14,8,69353,69374
24,8,69355,69378
1,22,69360,69362
8,1,69363,69393
2,1,69370,69371
14,8,69372,69383
2,1,69387,69437
23,1,69399,69428
18,1,69405,69461
2,21,69406,69415
8,7,69407,69455
8,24,69416,69425
12,1,69426,69430
14,8,69432,69446
9,8,69433,69449
16,20,69436,69467
9,19,69438,69480
5,6,69440,69448
4,8,69443,69454
9,20,69443,69453
14,8,69453,69504
9,20,69460,69470
13,6,69462,69600
12,22,69471,69490
10,8,69472,69546
22,27,69483,69497
13,4,69490,69698
7,8,69496,69645
8,1,69499,69513
8,10,69505,69575
16,23,69507,69508
7,29,69510,69550
6,13,69537,69543
18,21,69546,69552
16,28,69547,69550
3,7,69601,69675
6,24,69627,69636
13,26,69641,69832
5,21,69653,69663
15,6,69694,69700
20,13,69698,69733
25,20,69716,69747
20,20,69725,69765
6,20,69729,69790
10,18,69741,69776
23,27,69755,69936
15,21,69765,69826
21,27,69768,69803
13,27,69769,69797
0,9,69774,69802
17,6,69774,69779
0,27,69780,69890
6,29,69814,69885
5,18,69828,69835
20,11,69836,69918
9,4,69848,69862
5,11,69858,69865
14,11,69858,69892
4,11,69869,69889
25,18,69876,69913
24,26,69878,69883
16,6,69884,69902
3,0,69885,69979
9,22,69898,69923
5,10,69966,70032
9,19,69970,69974
2,10,69997,70020
3,2,69999,70019
1,10,70001,70053
2,10,70002,70007
0,3,70007,70157
13,8,70016,70016
7,9,70022,70058
0,10,70031,70096
3,16,70046,70056
13,29,70100,70112
15,29,70114,70123
23,0,70121,70204
21,28,70127,70240
24,25,70129,70136
0,28,70182,70195
13,28,70184,70198
6,5,70209,70230
12,16,70211,70274
0,28,70218,70330
24,16,70233,70234
1,1,70237,70240
23,27,70248,70276
1,13,70252,70258
1,6,70260,70271
10,22,70278,70281
14,27,70319,70319
9,7,70321,70334
11,29,70342,70353
20,29,70345,70507
9,29,70371,70403
7,17,70382,70401
14,29,70405,70492
14,29,70409,70451
9,29,70412,70519
7,29,70416,70502
5,29,70424,70444
7,29,70426,70564
5,29,70426,70453
6,29,70432,70440
6,29,70445,70445
21,18,70446,70464
25,15,70447,70494
14,29,70452,70539
7,29,70453,70456
20,15,70454,70488
1,18,70464,70533
6,15,70471,70482
20,15,70474,70516
23,29,70478,70590
7,29,70479,70565
2,10,70482,70721
7,29,70487,70560
7,29,70487,70490
17,1,70488,70498
19,24,70493,70530
20,15,70494,70549
1,24,70496,70501
4,29,70500,70528
15,29,70501,70526
13,21,70501,70530
5,29,70503,70503
9,15,70505,70561
9,15,70506,70646
18,29,70509,70540
1,10,70510,70536
2,20,70518,70577
18,29,70523,70608
5,29,70525,70569
4,29,70526,70534
17,24,70529,70539
7,28,70531,70591
24,22,70532,70565
19,22,70533,70617
23,5,70535,70587
6,15,70543,70574
7,13,70549,70594
0,29,70553,70639
8,10,70563,70575
6,20,70568,70568
20,20,70568,70628
14,20,70570,70615
1,10,70590,70609
9,20,70600,70609
7,20,70606,70753
14,20,70606,70644
6,20,70607,70612
1,10,70631,70637
1,10,70631,70650
25,29,70667,70675
1,23,70667,70685
1,10,70681,70697
7,27,70714,70727
18,24,70720,70857
23,7,70731,70786
4,29,70737,70738
2,7,70737,70808
18,7,70739,70838
1,7,70739,70755
12,11,70745,70779
10,22,70760,70869
8,24,70765,70778
2,13,70769,70832
18,7,70778,70811
24,8,70789,70843
7,22,70789,70837
1,7,70793,70813
1,13,70798,70811
16,8,70803,70812
14,24,70813,70830
1,13,70822,70824
8,24,70826,70838
6,24,70827,70862
2,24,70836,70846
1,14,70845,70942
12,2,70846,70903
7,24,70857,70925
21,18,70863,70874
1,18,70867,70881
10,2,70888,70888
11,22,70890,70905
3,22,70902,70929
3,22,70902,70932
9,13,70911,70948
8,26,70955,70962
2,19,70973,70974
4,21,70975,70981
7,20,70994,71005
11,4,70999,71045
8,27,71010,71044
10,22,71082,71145
2,10,71087,71126
1,10,71089,71096
21,25,71095,71142
1,25,71098,71120
1,10,71101,71104
1,10,71108,71132
1,10,71119,71129
1,25,71122,71126
15,16,71127,71149
4,16,71133,71140
2,25,71158,71203
1,25,71162,71162
8,24,71180,71190
13,23,71183,71207
6,27,71183,71232
18,17,71186,71199
8,4,71186,71195
17,14,71194,71195
24,17,71202,71217
8,22,71207,71224
12,24,71211,71216
16,17,71213,71228
8,11,71216,71221
21,14,71236,71343
24,19,71242,71245
23,16,71264,71384
1,14,71269,71277
18,16,71280,71310
13,14,71284,71343
0,14,71286,71302
18,16,71294,71325
19,1,71302,71341
22,10,71304,71362
17,1,71308,71326
8,16,71315,71330
0,14,71324,71330
9,10,71326,71360
13,14,71332,71383
18,16,71370,71404
21,4,71371,71378
3,14,71373,71378
1,4,71373,71374
25,15,71381,71397
8,7,71393,71407
11,18,71417,71421
0,27,71419,71419
18,6,71437,71457
6,3,71438,71454
8,8,71447,71456
8,6,71455,71489
15,28,71475,71494
16,21,71484,71493
17,8,71486,71537
9,21,71493,71564
1,8,71495,71501
9,8,71500,71513
3,6,71562,71578
17,5,71573,71594
15,20,71579,71585
5,25,71590,71612
1,5,71593,71598
17,11,71596,71599
1,1,71612,71614
10,1,71617,71630
23,27,71710,71752
8,2,71742,71785
20,28,71766,71813
7,23,71791,71801
13,16,71806,71826
11,7,71811,71820
12,8,71837,71848
2,17,71849,71932
21,4,71852,71864
1,4,71857,71865
16,8,71873,71894
1,17,71900,71926
12,14,71901,72004
7,15,71901,71927
15,13,71915,71920
0,19,71924,71949
1,17,71928,71930
8,7,71936,71975
20,24,71939,72022
2,29,71942,71974
1,29,71943,71967
23,10,71945,72026
9,24,71945,71948
18,10,71955,72081
1,29,71963,71964
18,16,72008,72028
2,17,72009,72064
23,3,72027,72038
19,11,72048,72071
1,11,72060,72062
13,27,72067,72182
23,4,72080,72083
8,10,72081,72090
14,8,72153,72172
19,0,72154,72164
13,26,72187,72430
7,24,72195,72307
18,27,72224,72303
13,4,72244,72424
20,27,72248,72252
5,25,72249,72256
8,27,72254,72264
15,3,72263,72264
15,2,72274,72285
4,2,72283,72289
15,22,72290,72308
17,14,72323,72333
16,25,72332,72363
12,28,72338,72351
24,4,72398,72427
16,24,72434,72435
3,8,72448,72478
0,16,72454,72508
14,25,72457,72477
20,2,72464,72482
0,18,72474,72503
3,1,72483,72528
17,15,72489,72497
7,8,72490,72540
1,14,72503,72546
8,20,72512,72530
2,20,72522,72541
1,20,72539,72540
24,7,72547,72548
17,6,72547,72549
9,19,72556,72565
21,16,72566,72580
17,6,72566,72574
15,16,72575,72622
11,16,72603,72640
3,16,72614,72619
3,25,72617,72661
3,16,72627,72683
2,9,72635,72665
3,16,72636,72648
3,16,72637,72644
0,1,72658,72702
2,13,72668,72687
3,25,72685,72698
20,29,72699,72734
22,13,72699,72730
17,18,72755,72762
4,0,72756,72758
20,2,72760,72845
10,12,72767,72940
6,2,72777,72782
6,2,72777,72792
25,28,72796,72806
5,24,72816,73084
14,2,72832,72840
9,2,72836,72838
7,2,72840,72892
18,9,72848,72965
18,8,72857,72879
25,19,72862,72900
8,8,72866,72908
16,27,72873,72880
20,19,72886,72987
16,21,72900,72903
18,27,72910,72958
14,19,72914,73081
8,5,72920,72929
0,11,72922,72925
5,19,72941,72965
14,19,72944,72976
17,22,72946,72953
23,17,72951,72958
1,22,72953,72953
18,17,72954,72960
2,24,72956,73047
24,17,72958,72964
6,19,72964,73014
4,19,72967,72968
9,19,72969,73001
5,19,72972,73011
7,19,72975,72991
21,12,72979,73011
0,12,72981,72993
20,28,72981,72990
7,21,72983,73011
1,24,72985,73027
13,12,72987,73006
0,12,72989,73071
0,19,72994,73102
6,19,73001,73024
5,19,73005,73133
15,12,73006,73014
5,19,73010,73038
0,19,73011,73020
4,19,73012,73014
0,19,73016,73022
4,19,73024,73025
2,19,73033,73099
2,19,73035,73059
0,24,73039,73048
2,19,73046,73053
17,24,73049,73066
22,27,73052,73155
11,27,73088,73091
1,19,73088,73110
10,13,73092,73114
7,21,73099,73102
11,27,73100,73192
20,4,73121,73138
6,6,73142,73152
22,1,73146,73279
11,27,73147,73157
11,27,73148,73191
7,6,73159,73197
3,27,73161,73245
0,22,73186,73188
1,26,73198,73240
14,4,73204,73215
7,4,73211,73383
9,28,73228,73228
11,1,73248,73249
17,15,73259,73268
10,5,73269,73320
3,15,73274,73297
13,8,73347,73369
25,0,73392,73404
21,4,73417,73536
13,4,73435,73494
23,29,73451,73528
15,4,73454,73526
18,7,73458,73544
24,13,73462,73465
0,4,73471,73490
1,8,73479,73542
7,19,73488,73678
15,4,73495,73511
7,27,73496,73503
18,27,73496,73671
0,4,73498,73527
19,1,73504,73514
9,1,73511,73566
8,27,73518,73526
8,27,73522,73603
2,27,73523,73524
18,29,73523,73585
21,28,73528,73572
0,4,73534,73555
8,7,73541,73549
11,12,73542,73546
13,28,73542,73550
2,7,73543,73589
13,14,73553,73621
3,4,73561,73571
1,28,73571,73574
1,7,73572,73574
6,9,73588,73625
21,29,73589,73650
17,28,73593,73630
0,29,73634,73637
2,24,73639,73670
18,29,73639,73716
0,29,73642,73747
1,15,73647,73723
8,27,73662,73693
8,12,73672,73693
20,5,73678,73699
17,2,73683,73684
1,29,73686,73694
23,15,73688,73781
6,5,73693,73699
0,10,73715,73728
17,0,73725,73742
0,12,73745,73800
15,9,73757,73851
9,12,73781,73823
15,28,73789,73818
8,4,73829,73838
2,4,73831,73897
1,4,73837,73837
0,29,73846,73976
15,9,73857,73905
13,0,73893,73975
21,24,73905,73934
0,2,73908,73942
13,24,73919,73934
13,24,73923,74273
15,5,73929,73954
1,24,73930,73951
2,6,73938,73943
1,29,73940,73975
25,21,73949,73968
20,21,73957,73984
14,21,73959,73976
20,21,73960,74021
5,21,73973,74006
9,21,73977,73979
14,21,73982,73996
9,21,73992,74036
10,3,74032,74075
12,11,74037,74060
11,6,74043,74099
17,14,74061,74066
16,13,74070,74130
9,13,74072,74073
15,16,74081,74112
9,27,74086,74101
9,13,74107,74158
8,3,74130,74162
11,9,74162,74163
21,18,74183,74367
15,18,74184,74200
1,18,74193,74197
1,18,74194,74204
15,18,74200,74225
4,18,74208,74219
4,18,74225,74228
0,18,74227,74246
15,23,74239,74250
16,17,74243,74247
23,18,74244,74364
1,18,74251,74278
8,0,74251,74293
0,18,74261,74279
18,18,74268,74314
16,2,74285,74296
1,22,74290,74303
13,18,74295,74338
1,18,74299,74300
18,18,74299,74371
1,10,74303,74313
3,24,74313,74317
8,9,74328,74391
13,18,74343,74350
25,13,74346,74361
0,18,74349,74358
0,18,74354,74387
13,18,74356,74467
1,18,74361,74406
18,18,74364,74374
6,22,74369,74446
6,16,74370,74384
17,17,74399,74427
22,27,74404,74405
0,9,74439,74560
18,16,74449,74458
25,7,74484,74489
20,7,74485,74499
4,27,74516,74525
22,7,74557,74646
25,17,74558,74597
23,10,74558,74593
6,9,74582,74601
11,7,74603,74702
7,22,74606,74642
2,0,74616,74622
21,28,74628,74720
9,18,74636,74698
15,28,74643,74643
22,13,74644,74707
9,13,74646,74652
21,15,74664,74666
23,10,74685,74711
0,28,74688,74700
3,7,74688,74717
18,10,74693,74732
16,2,74708,74711
13,28,74718,74729
9,27,74721,74784
13,29,74738,74835
12,17,74742,74761
6,19,74747,74766
0,19,74776,74779
25,4,74781,74834
3,10,74789,74806
20,4,74794,74802
6,4,74801,74861
0,7,74809,74829
17,20,74815,74828
20,4,74821,74886
20,4,74823,74824
24,19,74828,74860
22,13,74836,74846
15,5,74836,74859
19,20,74847,74863
9,20,74856,74895
9,12,74860,74881
17,4,74875,74899
5,24,74878,74914
9,4,74894,74899
1,6,74896,74904
19,13,74910,74934
1,13,74912,74937
8,17,74914,74957
18,24,74918,74935
23,23,74944,74966
14,18,74987,74999
5,18,74991,75016
24,1,75000,75001
15,21,75040,75040
21,26,75050,75143
25,3,75054,75058
15,26,75063,75069
15,19,75067,75147
2,15,75078,75082
6,29,75090,75115
25,24,75092,75093
1,26,75097,75116
20,25,75140,75366
21,17,75144,75156
6,6,75151,75191
6,25,75152,75182
15,17,75154,75157
24,19,75163,75182
6,29,75176,75298
6,25,75191,75232
7,17,75207,75256
14,25,75226,75262
5,25,75227,75246
13,4,75228,75230
2,25,75231,75254
2,25,75235,75241
16,11,75240,75250
5,25,75243,75275
1,25,75250,75286
6,25,75261,75263
0,25,75262,75278
20,29,75291,75328
6,29,75297,75383
9,29,75300,75341
14,25,75303,75322
25,27,75312,75324
17,11,75314,75339
9,25,75317,75336
6,25,75318,75369
6,12,75322,75379
14,25,75351,75355
0,13,75377,75391
2,4,75419,75527
4,6,75441,75453
1,4,75443,75444
16,21,75447,75455
24,12,75479,75552
13,14,75483,75524
0,12,75488,75490
1,29,75492,75498
9,26,75508,75559
5,28,75514,75574
2,28,75517,75518
18,6,75520,75552
15,27,75523,75543
8,6,75530,75533
19,12,75532,75580
5,13,75542,75556
2,6,75545,75567
1,6,75551,75556
0,13,75553,75660
0,28,75553,75561
12,2,75555,75585
17,12,75555,75569
0,28,75573,75606
17,29,75604,75617
14,14,75606,75656
6,14,75620,75660
5,14,75621,75634
7,14,75650,75719
21,29,75665,75711
14,8,75670,75692
6,8,75671,75678
3,18,75683,75698
0,29,75693,75729
21,13,75695,75825
25,11,75697,75723
8,15,75700,75736
1,29,75701,75714
13,13,75703,75722
9,19,75710,75718
0,17,75713,75737
20,11,75714,75744
13,13,75718,75776
9,11,75722,75750
6,11,75736,75746
9,11,75742,75808
0,13,75742,75757
25,9,75758,75771
1,13,75760,75770
5,1,75769,75773
1,13,75784,75787
0,13,75790,75889
1,13,75791,75798
0,13,75805,75807
21,10,75818,75851
1,10,75823,75823
1,13,75824,75842
15,10,75834,75841
1,10,75837,75837
15,26,75838,75861
24,8,75859,75862
2,23,75862,75892
23,23,75863,75874
8,25,75874,75891
20,23,75881,75916
16,20,75888,75901
15,16,75907,75914
14,23,75908,75976
16,11,75928,75933
9,11,75930,75946
9,22,75940,76086
15,28,75946,75964
7,23,75967,76011
17,11,75974,75991
0,26,75984,76016
13,6,75989,76000
23,24,76021,76024
6,6,76024,76085
7,2,76036,76040
15,2,76040,76047
19,2,76057,76074
17,24,76068,76093
7,13,76096,76108
2,21,76108,76137
19,23,76118,76132
14,12,76146,76151
17,0,76156,76164
14,23,76158,76178
13,2,76218,76285
13,28,76223,76231
13,0,76230,76231
13,10,76232,76242
11,29,76252,76256
17,7,76270,76280
18,20,76275,76404
8,20,76278,76300
22,14,76294,76302
6,4,76315,76315
0,22,76349,76355
3,22,76369,76392
8,16,76371,76373
15,12,76405,76463
12,5,76415,76424
0,0,76417,76531
6,23,76418,76432
8,0,76445,76455
10,12,76458,76509
14,28,76462,76506
4,28,76467,76490
2,23,76494,76595
6,28,76495,76527
20,12,76500,76551
1,23,76521,76571
9,12,76535,76543
1,23,76537,76588
8,13,76539,76552
9,12,76541,76600
15,14,76556,76575
24,3,76563,76594
5,11,76568,76642
1,23,76584,76585
2,11,76588,76604
9,2,76606,76616
3,16,76606,76657
5,23,76608,76682
14,24,76615,76650
19,5,76630,76669
0,4,76636,76660
6,24,76644,76700
11,22,76658,76756
1,5,76658,76658
22,28,76660,76711
0,23,76682,76750
24,14,76685,76767
24,17,76692,76692
16,14,76699,76736
3,22,76710,76740
9,14,76715,76796
19,14,76715,76733
17,8,76721,76727
16,1,76753,76756
16,14,76761,76764
4,10,76815,76815
12,24,76846,76939
4,4,76874,76886
23,22,76897,77026
18,22,76901,76967
2,2,76914,76996
1,2,76935,76950
1,2,76936,76993
1,20,76953,76960
18,22,76975,77009
1,2,76978,76985
25,3,76981,77039
0,17,76983,77028
8,22,76999,77010
2,22,77006,77039
2,22,77010,77088
1,22,77021,77029
1,22,77039,77051
17,11,77050,77063
1,22,77062,77073
1,22,77067,77069
13,20,77080,77264
6,10,77100,77121
7,12,77144,77183
15,22,77173,77272
17,15,77192,77193
8,16,77238,77250
20,15,77255,77329
4,22,77263,77273
13,25,77270,77382
17,0,77271,77279
12,12,77283,77389
21,28,77286,77344
15,5,77289,77319
13,28,77298,77394
6,15,77299,77349
1,28,77303,77391
5,18,77303,77347
17,21,77316,77319
21,29,77318,77329
14,15,77323,77364
9,15,77327,77333
13,28,77336,77384
18,24,77341,77355
0,28,77343,77353
8,12,77345,77359
15,5,77355,77376
19,9,77366,77370
17,12,77373,77380
25,18,77383,77430
2,3,77398,77458
17,22,77405,77431
14,10,77433,77441
7,10,77433,77595
1,3,77458,77486
15,4,77478,77505
23,22,77491,77503
2,21,77519,77530
17,25,77520,77525
1,21,77528,77532
22,0,77535,77554
11,12,77548,77565
11,0,77550,77596
25,9,77555,77562
17,22,77561,77564
12,22,77595,77670
13,7,77599,77607
8,14,77703,77748
24,12,77704,77720
14,29,77706,77719
0,12,77707,77796
2,14,77731,77750
17,9,77736,77737
17,15,77768,77769
25,28,77770,77795
15,14,77797,77853
0,14,77843,77867
13,18,77888,77928
1,16,77889,77998
8,18,77911,77912
3,27,77918,77921
16,4,77939,77952
6,2,77949,77978
13,3,77979,77997
1,19,77994,78001
12,25,78048,78120
11,3,78061,78155
12,18,78086,78168
23,4,78090,78219
1,10,78093,78104
16,5,78104,78111
18,4,78138,78203
18,4,78173,78260
7,3,78175,78208
10,29,78177,78313
1,29,78184,78197
18,4,78185,78262
8,4,78186,78208
18,4,78212,78265
22,0,78217,78235
13,26,78231,78394
6,21,78241,78318
8,4,78244,78263
24,29,78262,78307
24,12,78267,78315
16,12,78312,78318
13,29,78345,78379
16,2,78365,78368
20,20,78383,78413
18,0,78398,78464
13,0,78400,78416
12,18,78426,78428
13,25,78427,78547
6,0,78475,78494
21,28,78500,78529
1,28,78504,78507
7,15,78520,78541
15,13,78529,78530
20,21,78552,78739
7,6,78565,78566
14,21,78566,78672
23,28,78570,78591
1,0,78570,78607
14,21,78606,78685
5,21,78612,78632
23,9,78616,78674
5,21,78619,78655
0,21,78622,78653
5,21,78634,78711
6,21,78638,78664
13,19,78640,78661
22,3,78644,78743
6,21,78646,78693
5,21,78649,78651
7,21,78659,78673
5,21,78661,78663
1,14,78662,78681
5,21,78668,78736
22,7,78669,78677
0,21,78669,78760
23,8,78677,78741
6,21,78683,78689
16,6,78688,78699
19,8,78697,78709
14,21,78699,78786
2,21,78701,78703
9,21,78705,78747
14,21,78720,78750
1,28,78721,78775
14,21,78723,78788
4,21,78724,78745
18,8,78725,78765
0,21,78730,78847
1,1,78743,78754
3,21,78747,78761
1,29,78751,78774
6,21,78759,78779
5,21,78772,78830
7,21,78774,78835
5,21,78774,78799
6,21,78779,78781
5,21,78786,78905
25,13,78798,78825
4,20,78799,78803
23,20,78800,78910
11,23,78807,78836
20,13,78808,78831
24,4,78808,78823
19,4,78812,78812
19,4,78813,78823
16,4,78823,78826
3,23,78824,78844
9,13,78831,78841
0,21,78843,78862
10,16,78854,78949
13,20,78855,78865
23,16,78877,78986
2,21,78883,78888
1,21,78884,78887
11,15,78887,79027
19,15,78887,78909
7,16,78892,78904
0,21,78894,78902
18,20,78899,78956
12,22,78901,78917
18,16,78910,78971
18,16,78911,78996
15,7,78912,78917
15,9,78915,78928
2,26,78917,78958
9,1,78927,79001
21,18,78953,79146
18,16,78956,79002
13,18,78961,79167
10,27,78971,79019
13,18,78976,79017
3,15,78990,79046
1,8,78996,79008
13,22,78998,79055
1,18,78998,79026
1,18,79020,79045
16,19,79024,79047
1,18,79036,79038
15,18,79039,79115
1,2,79042,79063
13,18,79047,79049
15,27,79047,79057
4,18,79051,79056
4,27,79056,79098
0,18,79065,79176
15,18,79066,79076
4,18,79066,79068
8,5,79078,79085
20,24,79078,79100
13,18,79080,79182
25,2,79088,79135
1,18,79102,79107
13,18,79127,79205
1,18,79146,79179
6,15,79151,79161
2,24,79176,79199
1,24,79178,79198
15,24,79203,79208
12,26,79216,79253
25,21,79249,79289
1,25,79254,79273
19,12,79262,79265
8,24,79286,79304
18,21,79296,79318
20,23,79304,79332
6,5,79305,79323
14,23,79305,79312
8,24,79330,79338
9,13,79330,79386
2,19,79338,79347
19,16,79342,79360
1,8,79366,79391
2,26,79386,79420
1,26,79387,79450
14,13,79401,79442
9,1,79419,79462
7,13,79423,79507
11,10,79450,79478
20,20,79455,79491
3,10,79460,79518
3,10,79467,79526
13,14,79468,79553
7,22,79475,79507
6,5,79515,79524
17,3,79555,79559
24,16,79562,79583
13,6,79594,79620
9,18,79611,79626
20,25,79617,79691
6,25,79622,79647
6,25,79628,79739
24,14,79657,79664
14,9,79658,79664
9,25,79660,79722
19,14,79664,79694
17,14,79676,79688
9,14,79682,79688
1,14,79682,79689
22,12,79683,79691
14,25,79687,79730
5,25,79692,79704
7,25,79695,79735
21,13,79709,79727
1,15,79723,79759
7,25,79724,79833
8,28,79731,79733
16,6,79738,79742
11,18,79776,79776
8,0,79799,79806
1,9,79805,79818
0,0,79810,79822
24,17,79812,79843
13,7,79815,79906
15,0,79834,79888
7,23,79863,79896
7,18,79906,79923
11,14,79911,79925
2,18,79917,80080
22,8,79920,79953
1,18,79936,79942
19,7,80026,80047
1,13,80059,80076
1,18,80062,80067
23,2,80076,80203
21,23,80096,80231
18,2,80127,80149
23,15,80128,80187
18,2,80129,80131
8,2,80130,80135
8,2,80135,80144
13,23,80142,80182
18,15,80146,80261
15,23,80147,80153
18,2,80181,80228
15,17,80205,80215
1,20,80205,80214
2,20,80205,80221
4,11,80208,80214
25,23,80215,80256
17,21,80231,80249
8,15,80238,80247
6,1,80262,80330
17,0,80290,80296
9,28,80297,80395
9,24,80342,80395
5,17,80365,80404
8,28,80381,80397
7,3,80390,80448
15,5,80420,80479
17,4,80421,80445
20,9,80428,80477
1,20,80431,80438
0,9,80436,80547
23,14,80454,80545
18,1,80454,80454
14,9,80465,80495
18,14,80471,80552
15,12,80472,80491
7,9,80485,80505
9,25,80495,80507
11,4,80511,80566
20,15,80517,80617
8,14,80520,80610
6,15,80521,80529
3,4,80532,80560
15,6,80543,80552
21,3,80553,80687
15,11,80571,80608
1,3,80572,80574
19,5,80591,80693
6,15,80594,80623
9,5,80605,80618
1,5,80620,80638
15,3,80630,80726
4,20,80641,80641
4,3,80644,80659
0,3,80646,80653
4,3,80652,80659
0,3,80652,80766
0,3,80659,80666
17,5,80662,80668
12,9,80663,80665
5,12,80667,80674
17,5,80678,80748
11,8,80713,80720
18,16,80716,80722
8,16,80721,80736
8,26,80727,80751
17,23,80727,80730
25,3,80743,80771
16,15,80749,80767
