alarm_id,device_id,start_timestamp,end_timestamp
17,26,3964,4549
9,47,3972,4554
2,9,3974,6305
10,32,3978,5949
4,12,3981,11627
2,47,3984,6391
2,36,3987,4149
2,47,3992,6045
2,13,3994,9233
10,26,3994,4889
2,28,3994,11380
5,9,3996,5263
15,26,3996,4494
6,13,3999,7574
2,32,4005,15497
10,45,4005,6196
2,45,4010,12217
6,23,4011,5648
2,43,4011,9064
0,31,4013,6152
12,26,4014,5805
2,26,4016,5597
15,45,4021,5159
12,12,4021,4702
9,24,4022,16583
2,5,4027,6870
6,36,4027,12716
10,26,4030,9011
17,33,4031,8195
8,45,4034,14446
7,45,4035,5876
9,26,4036,4713
8,33,4037,7389
8,12,4037,9495
7,29,4038,6144
10,33,4043,8901
0,13,4045,7220
15,33,4046,4087
2,26,4049,19098
10,45,4051,12184
10,12,4051,5430
2,43,4055,4684
5,39,4057,6710
11,26,4059,9203
9,36,4059,6202
7,26,4060,9473
0,12,4062,4187
9,7,4063,7382
4,33,4069,7017
0,23,4069,5959
2,45,4069,9403
12,14,4072,5643
5,24,4072,7361
0,36,4073,5386
8,26,4074,8064
9,26,4075,4977
7,31,4076,6292
0,26,4080,19975
9,45,4086,5350
8,14,4087,5981
2,12,4089,9660
7,31,4093,4276
8,26,4094,4183
4,14,4099,6666
9,33,4100,4278
7,33,4101,5554
0,5,4106,8778
5,33,4106,5919
4,45,4107,5284
5,26,4111,4731
2,34,4112,5614
4,45,4112,7810
10,12,4114,7790
0,26,4115,19397
2,12,4116,4853
2,33,4117,4520
5,45,4122,4145
2,33,4123,22649
5,47,4123,5191
12,45,4128,15904
4,26,4134,6600
7,10,4142,4370
12,2,4144,6454
0,33,4145,10224
15,19,4146,5243
2,47,4147,5598
2,24,4152,8938
2,26,4152,9219
4,26,4154,13179
5,7,4159,5801
11,19,4161,5998
2,7,4163,4929
8,45,4166,9653
0,32,4167,4230
4,33,4168,7294
0,26,4170,4773
1,35,4175,8888
9,26,4176,6647
0,45,4178,5389
4,26,4178,6815
8,2,4185,8745
12,19,4188,8776
2,47,4194,6613
4,12,4197,4980
2,45,4204,9231
9,12,4204,12352
2,26,4206,6964
0,19,4207,8581
5,26,4210,7158
2,39,4210,14446
5,26,4211,6036
2,26,4213,5033
2,7,4218,6203
5,26,4224,10840
2,6,4224,6668
0,12,4224,4261
2,5,4234,4281
9,19,4236,7249
2,26,4242,4383
9,12,4244,6062
4,2,4247,7390
8,34,4253,8088
5,19,4258,11677
2,19,4260,6947
2,33,4261,4925
4,45,4265,5528
1,13,4269,5762
4,2,4271,14125
7,39,4277,10373
10,19,4281,5143
5,12,4289,5520
13,25,4289,4307
2,26,4302,6979
5,19,4306,6169
2,19,4312,5058
2,36,4316,6939
5,36,4319,9459
1,41,4321,8103
17,8,4322,4389
2,19,4327,6630
0,19,4327,7561
2,12,4330,9880
2,19,4334,6236
4,8,4337,4551
8,47,4339,10999
10,1,4341,4398
2,12,4345,5154
4,34,4349,6813
17,30,4356,5751
15,30,4359,10450
5,12,4365,5438
12,0,4369,9897
9,32,4371,6191
17,6,4372,9545
12,48,4377,5871
12,13,4379,10014
15,6,4380,5718
4,6,4381,10270
1,19,4389,4894
10,6,4390,4580
8,6,4390,5402
12,6,4395,13833
2,36,4395,6495
2,6,4396,5948
1,12,4402,6418
0,6,4405,5923
5,47,4407,8581
0,45,4410,5007
8,13,4413,4622
0,36,4414,9556
10,30,4416,6177
2,9,4419,17459
2,30,4419,5492
0,8,4422,6286
9,19,4425,7568
0,30,4428,5718
8,30,4429,6482
1,37,4431,5326
5,39,4439,9011
10,30,4448,18850
2,24,4450,6850
8,0,4455,6472
12,30,4464,4562
2,47,4465,6717
2,30,4467,13504
8,48,4477,15388
5,32,4479,6891
4,13,4484,7197
2,26,4491,16725
8,6,4491,5394
7,6,4491,4802
4,6,4493,16983
2,39,4495,10204
6,13,4499,4713
8,19,4499,6167
2,32,4505,11367
9,30,4505,6903
9,6,4508,6245
4,30,4514,5853
8,27,4515,12013
4,0,4516,5304
4,30,4517,7131
2,30,4517,6208
8,30,4520,11121
1,6,4521,14024
4,48,4526,5080
9,30,4529,5901
5,30,4530,5530
5,19,4532,4626
6,45,4533,9694
6,40,4533,5745
4,27,4540,5038
5,30,4542,5516
8,33,4543,6950
2,12,4548,12119
2,6,4550,4894
0,30,4570,9980
2,32,4598,10127
4,10,4602,8601
5,24,4610,8300
2,19,4619,5681
5,6,4619,5041
14,37,4622,6657
0,13,4622,4867
4,33,4626,7469
2,30,4631,8175
13,1,4653,8974
7,18,4654,6299
2,12,4660,11003
4,47,4660,8697
6,1,4660,16379
4,30,4662,5537
9,45,4666,9593
2,13,4673,6021
7,30,4691,6549
12,46,4699,7095
14,19,4701,13635
2,6,4703,7452
13,37,4717,14263
6,37,4718,4837
9,1,4718,8979
0,45,4719,14404
5,45,4725,5183
13,19,4725,5797
4,6,4727,11559
2,26,4727,5618
15,48,4730,7200
5,1,4736,6635
2,30,4739,11362
2,1,4741,6970
5,15,4750,5588
9,37,4752,5245
16,49,4752,8297
2,1,4765,7932
0,1,4769,5148
12,48,4772,4987
8,48,4775,4843
6,19,4776,7112
17,37,4783,5111
11,37,4784,7245
0,19,4787,9176
9,19,4791,5511
4,48,4793,5910
2,19,4795,6691
2,24,4797,9119
5,37,4798,11317
4,49,4810,5281
2,37,4812,8996
9,37,4812,7148
4,19,4812,5712
10,37,4826,12854
8,37,4830,11565
4,37,4831,9692
15,49,4842,8253
2,45,4847,7529
5,37,4847,4914
5,0,4852,14006
10,21,4861,6573
2,19,4862,10369
10,49,4865,8771
8,48,4869,8817
2,21,4873,17990
2,30,4877,7104
7,37,4878,10399
11,19,4879,8605
2,37,4881,5598
1,49,4891,5154
5,19,4893,6174
3,13,4895,5661
2,49,4900,5179
9,19,4904,5692
14,11,4908,9520
15,37,4911,9132
2,35,4913,8388
4,37,4915,10054
5,19,4920,7348
13,11,4921,7501
10,17,4923,7405
9,11,4928,9351
0,13,4929,8630
8,18,4931,5289
12,37,4936,8856
6,11,4938,6526
0,37,4938,6772
5,11,4942,7172
2,34,4950,11883
0,21,4953,5384
0,37,4955,10222
8,46,4958,8452
0,40,4959,6164
11,11,4960,6005
4,18,4960,6258
8,37,4962,5027
4,46,4962,5898
0,49,4962,5772
9,17,4964,4987
2,37,4965,7187
2,17,4968,5973
2,45,4968,9951
5,19,4977,8704
4,48,4991,6548
8,34,5006,12298
1,32,5009,7310
2,19,5013,9040
2,11,5015,6387
15,12,5017,6765
9,11,5018,6469
10,34,5020,7745
9,34,5025,7081
0,34,5029,8828
10,6,5032,10131
9,21,5034,7945
3,31,5041,9464
12,12,5041,8365
0,31,5043,5461
2,34,5045,6594
12,16,5047,9902
5,34,5051,9229
0,19,5053,10659
8,16,5055,13005
2,13,5057,6527
2,19,5059,5366
2,6,5061,13450
2,37,5064,5476
10,12,5074,11768
2,11,5075,9161
2,37,5078,6139
8,12,5087,5891
5,11,5088,8802
4,12,5088,15250
2,34,5093,8300
0,6,5111,5820
2,31,5118,5242
0,11,5122,10523
17,16,5124,12111
2,21,5126,5887
12,5,5128,16338
15,16,5130,6908
10,16,5131,7631
2,19,5134,7758
8,5,5146,6494
5,21,5146,10145
13,39,5147,12583
5,37,5149,5330
2,16,5155,5527
9,49,5161,6807
0,16,5161,8757
9,39,5162,5256
8,16,5165,5205
4,5,5167,8516
10,16,5168,10174
2,39,5171,9074
4,16,5175,18608
2,16,5178,5317
5,49,5182,5265
0,17,5183,7630
5,11,5184,6825
2,11,5184,8441
2,49,5186,7800
12,16,5192,6517
6,39,5196,19958
4,16,5203,5807
2,49,5205,5320
9,16,5206,6516
2,12,5216,6147
0,16,5216,9883
9,37,5225,6669
9,36,5227,6132
2,37,5235,9247
16,42,5238,5584
2,16,5239,6711
9,16,5241,9003
4,34,5241,6538
5,36,5242,8510
2,36,5244,6191
2,37,5251,8495
12,49,5257,7111
2,36,5259,5617
2,11,5260,15361
2,21,5260,6165
2,11,5264,12279
1,42,5268,8647
2,36,5269,6184
0,12,5271,12631
0,39,5272,6901
4,42,5282,6067
15,17,5287,14997
8,16,5289,6342
6,42,5298,7562
5,16,5311,9747
2,16,5313,10824
2,1,5313,9173
5,16,5319,5431
2,34,5321,6671
10,43,5326,6335
9,12,5332,22620
6,0,5335,8378
8,49,5337,8620
5,33,5341,5428
4,16,5341,8512
2,43,5350,7520
12,17,5365,8033
5,12,5370,11218
16,6,5374,5730
2,12,5374,8023
0,0,5380,12037
0,11,5380,8122
11,27,5383,5498
0,43,5385,7823
10,48,5390,7837
2,12,5390,6771
10,17,5404,10074
11,11,5406,8056
15,42,5407,8454
0,48,5408,8284
5,37,5409,6913
12,42,5414,7606
9,6,5414,7016
4,49,5414,7929
9,11,5415,7351
1,6,5418,6240
16,4,5419,13267
2,37,5422,9970
2,6,5422,9031
15,4,5426,6902
1,4,5429,5725
12,4,5432,9044
0,11,5443,6632
0,45,5449,21928
5,6,5453,7137
8,17,5458,7850
5,11,5465,5555
2,19,5468,9712
9,48,5468,9292
14,36,5471,10480
13,36,5478,5616
5,48,5487,5599
4,17,5494,18440
8,3,5497,5763
2,48,5499,5728
2,37,5500,6318
2,0,5504,15620
2,17,5508,6354
0,27,5516,5886
2,11,5521,6939
4,6,5533,8906
9,17,5549,6924
7,16,5552,5777
2,48,5552,19443
9,9,5552,12145
11,20,5563,6015
16,9,5574,7397
11,36,5584,5855
9,42,5585,6498
2,11,5586,6750
10,4,5590,7000
6,6,5590,10207
4,3,5593,6664
5,36,5598,17258
8,42,5599,10729
0,36,5600,18387
9,20,5602,6774
5,20,5606,6790
2,16,5608,8900
15,9,5612,6919
2,6,5612,6215
0,4,5615,8037
10,9,5621,12859
10,42,5623,11159
0,20,5624,6981
9,9,5629,17522
2,42,5637,8958
1,11,5639,5949
2,9,5645,8067
2,42,5645,8517
15,6,5647,11219
2,20,5648,6370
9,18,5651,8716
12,6,5652,7436
12,9,5657,6871
4,42,5665,7308
8,4,5667,5967
2,48,5677,8897
5,20,5681,15702
4,4,5687,7687
0,42,5695,8146
10,37,5698,6010
9,43,5707,7198
2,43,5708,6000
5,9,5710,6040
0,42,5713,19029
8,9,5720,6960
4,4,5723,7174
1,9,5727,7836
8,6,5732,12365
2,9,5735,7233
4,6,5737,14568
5,11,5741,7333
3,42,5761,14021
0,42,5761,6465
9,36,5761,6442
4,9,5764,12402
12,39,5764,10166
0,37,5770,13875
15,7,5772,15070
5,42,5772,8867
2,17,5773,13607
4,9,5778,9420
5,43,5780,9487
2,9,5780,9064
0,48,5786,8518
0,9,5795,6451
5,5,5796,8503
5,9,5803,15362
5,18,5804,11413
8,39,5810,7031
0,0,5819,12692
11,39,5820,7118
2,9,5824,7977
2,43,5829,11572
2,18,5829,7437
15,31,5830,9843
2,36,5835,10160
13,40,5836,7134
9,39,5838,8226
2,39,5839,6382
0,6,5840,7588
2,20,5846,6153
11,7,5849,5966
10,7,5850,9975
2,7,5851,7831
5,36,5852,8137
0,7,5855,9232
12,31,5860,7734
0,4,5861,9214
2,9,5871,7205
9,42,5871,15104
2,42,5872,9540
6,40,5878,7663
5,42,5878,5928
9,7,5881,10392
2,42,5883,7184
15,39,5887,13884
12,39,5890,7123
5,17,5891,7164
9,4,5892,6225
11,37,5893,8086
5,4,5899,8653
10,39,5900,13359
2,36,5900,6948
2,11,5907,6420
8,31,5910,7538
5,7,5915,6432
0,37,5918,11005
4,36,5924,7108
2,39,5924,6898
3,16,5926,11869
0,40,5927,6231
12,7,5935,6078
10,6,5940,6159
4,31,5944,6728
5,49,5947,14137
0,39,5952,6061
10,31,5954,12781
4,39,5955,8023
0,16,5957,7995
8,39,5959,6581
0,17,5968,8983
2,40,5972,6975
2,16,5974,9627
9,40,5974,6039
0,39,5978,9784
2,6,5981,6473
2,36,5997,6912
9,19,6007,7070
6,26,6014,7571
5,39,6018,6209
2,7,6021,8381
2,4,6029,11051
2,4,6032,6445
5,37,6039,7549
2,4,6044,9664
9,39,6046,13376
8,7,6047,6618
2,31,6050,10072
5,19,6051,6584
5,39,6054,7290
12,11,6068,11030
2,39,6078,8274
2,18,6079,10180
0,6,6087,7460
9,37,6091,7340
0,31,6097,17913
2,39,6116,6437
2,42,6119,6821
8,21,6120,9349
16,20,6125,8852
6,5,6130,7531
2,5,6132,10674
5,37,6134,6739
5,39,6141,6450
2,39,6144,6330
6,8,6146,14751
15,20,6146,6560
4,20,6150,14917
4,21,6150,24603
2,37,6154,7217
2,19,6165,7025
2,17,6166,13284
12,18,6185,7569
3,11,6189,17524
2,11,6190,6284
4,39,6191,26248
2,37,6209,8622
0,26,6212,16032
0,8,6214,6963
12,20,6215,7520
8,11,6215,8949
10,20,6217,12456
8,18,6217,11410
2,49,6218,11601
0,20,6219,7117
0,11,6220,6381
7,2,6221,8958
2,42,6235,8164
4,18,6263,15259
15,43,6263,7656
2,39,6265,9189
12,43,6266,13867
4,38,6267,10463
4,7,6271,8582
8,20,6271,7348
4,11,6272,6433
2,20,6290,16776
7,5,6304,9660
10,43,6317,9805
0,5,6319,7039
6,41,6326,6440
0,43,6326,7254
2,37,6329,8045
4,20,6336,6884
9,20,6339,14397
4,47,6374,7008
2,20,6388,11609
9,31,6389,6437
10,19,6391,8735
9,19,6402,10113
5,19,6415,6778
2,19,6415,7338
1,20,6426,14954
6,35,6431,6975
15,8,6436,6440
5,20,6442,7294
4,20,6452,15647
14,30,6458,8160
0,1,6469,10680
7,36,6474,9707
2,20,6475,10120
2,19,6484,13040
2,43,6487,8497
8,43,6487,8227
2,20,6499,7346
15,14,6519,10508
14,20,6525,7354
7,15,6529,12029
12,43,6534,8945
2,7,6537,16556
11,20,6539,7957
2,19,6541,8035
16,17,6544,14713
16,38,6558,9193
0,19,6559,12633
2,17,6564,7870
15,38,6579,13188
13,11,6580,6591
13,30,6580,9716
4,43,6580,6843
0,12,6581,6592
6,30,6584,8284
4,17,6585,7699
2,19,6587,12705
5,20,6596,8905
0,35,6609,7083
1,38,6618,15504
1,17,6618,7662
2,30,6620,7420
9,20,6627,10954
9,33,6627,12120
12,14,6629,8896
2,33,6630,11637
10,38,6633,8996
0,38,6637,7063
9,30,6642,7883
0,20,6643,13824
6,25,6643,9414
4,38,6647,8898
8,43,6649,8211
5,20,6650,7638
4,31,6651,8109
13,20,6654,7627
4,43,6655,7041
12,20,6656,8189
1,16,6659,8354
15,17,6661,9177
2,20,6662,9592
10,17,6666,11749
0,25,6667,7811
2,17,6672,9162
6,20,6673,11561
5,23,6687,10876
11,30,6687,18260
2,20,6699,9685
8,14,6701,12211
0,17,6704,10481
4,14,6712,12489
12,38,6717,14369
2,30,6718,10308
2,20,6723,11336
11,5,6739,8649
2,38,6747,13275
0,30,6752,7894
9,30,6753,7975
12,17,6754,9377
8,38,6756,9232
9,5,6757,8149
2,14,6757,11740
5,30,6764,10609
0,30,6764,15448
9,20,6772,9643
5,20,6773,8773
9,38,6776,7075
5,30,6777,15488
11,8,6777,7874
5,5,6780,8498
0,20,6784,15561
2,20,6800,10915
5,33,6804,8793
12,6,6804,8165
2,15,6810,7291
2,30,6815,6932
0,8,6824,8486
5,38,6828,8029
4,38,6830,9060
0,5,6831,14829
5,8,6832,8870
8,20,6833,6884
2,30,6852,8194
9,23,6856,8537
11,29,6859,14596
10,14,6865,7510
2,20,6868,11131
0,14,6871,7295
5,30,6871,7127
9,8,6879,7588
2,23,6880,8036
2,38,6882,12153
9,29,6901,8691
2,5,6903,9618
15,32,6909,9353
2,29,6917,9276
5,29,6918,10051
8,6,6920,8035
5,20,6920,7781
2,29,6921,7371
4,6,6921,7800
5,23,6924,13825
8,17,6927,7868
2,5,6928,8086
3,40,6928,7663
5,8,6928,11957
2,38,6928,11027
4,17,6930,8787
6,38,6932,7119
2,40,6933,9777
9,17,6936,8310
2,14,6936,13253
0,40,6938,10922
2,23,6941,8639
0,29,6942,7178
2,8,6944,8044
2,8,6953,10307
2,20,6954,8432
5,17,6959,7979
2,23,6973,7102
0,38,6975,9049
17,11,6983,10672
5,5,6984,11249
2,8,6984,8867
7,49,6990,9725
2,5,6997,7876
14,42,7003,17206
8,11,7006,10434
11,42,7016,9134
2,33,7019,15101
4,11,7022,19958
13,10,7032,8160
15,38,7034,9035
9,14,7035,9996
10,38,7042,10861
12,38,7042,7143
2,10,7044,14471
2,17,7044,17166
0,38,7048,7838
8,38,7065,9980
0,42,7068,7954
2,20,7072,15955
6,10,7073,7423
5,14,7073,11611
13,42,7079,8282
2,42,7081,10436
6,16,7081,7307
15,11,7085,10636
12,11,7085,9458
12,32,7096,7936
7,17,7102,11365
10,11,7106,8837
9,10,7107,9500
2,28,7115,7134
6,42,7118,7707
10,11,7118,10994
2,14,7120,9094
9,49,7127,19678
9,13,7129,7669
9,42,7130,9519
2,11,7131,9741
5,13,7132,11738
2,38,7137,9988
12,23,7140,8640
1,21,7145,24280
5,42,7158,12764
2,30,7165,9208
5,49,7166,9460
9,14,7168,12571
0,16,7168,9059
2,42,7170,8112
3,23,7181,15661
4,11,7183,11884
9,38,7189,8527
5,14,7193,16195
4,38,7197,8608
0,39,7200,7861
2,11,7206,13305
2,17,7208,8184
5,38,7210,8857
5,42,7212,13004
2,49,7227,8428
9,42,7231,9074
2,23,7233,8568
2,14,7233,8919
5,10,7236,8872
4,41,7240,8878
17,1,7244,10829
15,1,7245,10054
4,1,7252,10383
8,1,7253,8503
5,42,7262,12028
4,1,7268,9827
10,32,7268,9946
14,45,7268,7367
0,11,7275,7525
2,42,7278,13960
17,35,7282,8303
15,35,7283,10740
13,45,7286,7318
2,14,7288,7738
6,45,7290,8874
2,13,7290,7982
2,13,7291,22030
0,23,7293,7585
9,45,7295,8246
12,35,7298,8817
5,45,7301,8034
4,35,7302,7624
2,45,7304,8335
2,32,7305,9023
2,10,7307,9614
8,35,7310,10415
9,11,7310,11083
5,11,7315,14077
8,32,7317,20099
11,45,7322,10393
2,10,7327,7611
2,8,7337,12305
9,11,7341,13862
9,45,7342,10001
0,45,7343,12298
10,35,7346,11505
5,45,7351,8872
8,11,7359,7878
3,7,7360,7841
4,32,7361,8472
4,11,7363,9035
9,35,7370,17026
2,11,7372,8174
10,1,7373,19837
0,32,7373,7608
2,45,7375,8540
3,33,7383,9706
5,11,7384,8365
2,11,7384,11872
5,45,7384,15499
5,9,7384,10461
2,33,7388,8606
0,33,7392,13426
2,42,7393,10464
0,35,7393,11028
12,1,7395,10301
2,35,7396,10052
2,14,7400,7645
2,1,7403,7484
2,11,7403,7772
8,23,7408,8201
2,7,7411,9349
9,32,7417,8901
4,35,7420,8666
2,11,7430,7467
5,32,7431,7868
2,45,7432,9579
9,43,7434,17377
0,28,7435,7875
7,1,7437,9125
14,44,7440,8764
2,45,7441,7586
0,11,7444,17947
11,44,7448,23610
0,45,7449,9439
0,44,7450,8093
15,10,7451,9265
2,35,7460,10995
0,1,7465,8335
10,35,7473,20360
0,35,7474,10042
9,1,7477,11844
5,35,7491,8751
13,44,7499,8200
6,44,7503,10745
7,35,7504,9584
5,43,7511,11872
2,43,7517,14466
8,1,7523,9358
9,44,7532,16993
0,42,7533,9879
2,45,7537,9934
10,37,7537,10026
2,16,7543,11741
5,44,7548,10673
9,35,7549,12471
15,2,7551,15220
10,1,7552,9220
2,49,7553,8488
1,5,7561,8909
4,23,7566,19639
2,1,7567,7750
0,7,7571,17096
9,44,7573,11867
2,31,7577,10097
2,35,7578,12025
5,29,7578,8073
0,37,7580,9187
1,47,7583,12543
2,32,7584,12171
10,10,7589,16151
2,44,7592,11882
9,37,7598,16361
5,44,7604,8929
3,30,7607,20417
0,10,7615,9095
2,10,7619,7665
17,44,7620,9778
5,37,7625,12084
0,1,7633,7827
4,1,7636,10107
8,44,7636,12090
2,37,7639,12693
2,44,7639,7841
4,44,7641,9082
10,44,7643,12019
0,30,7644,13157
12,10,7646,8063
5,1,7647,9552
11,17,7649,8803
0,44,7650,9348
8,1,7650,12920
5,35,7651,9267
0,17,7655,8762
2,32,7656,8586
1,15,7656,8134
4,1,7657,7751
12,2,7659,8158
4,16,7660,8308
2,38,7663,10487
2,44,7663,11372
11,1,7669,9262
12,9,7671,11173
8,9,7672,8556
17,32,7673,8075
2,35,7675,15490
15,44,7679,8444
8,35,7682,12963
4,32,7687,10876
2,30,7689,12389
8,32,7692,9395
4,35,7702,9366
4,9,7706,12367
5,44,7709,8753
15,32,7711,11375
6,34,7715,11948
10,32,7718,15328
2,1,7720,9866
12,32,7723,9528
2,42,7738,8006
2,9,7740,9497
9,17,7742,8167
8,32,7745,8769
2,44,7745,8316
2,35,7746,9927
2,17,7747,13107
2,35,7752,8832
8,10,7758,8856
2,37,7759,10436
7,44,7762,17388
5,17,7764,7903
4,32,7767,10019
3,34,7770,12558
9,10,7771,7938
11,0,7771,11332
2,44,7772,14284
2,32,7773,12712
4,44,7782,8958
9,32,7787,8648
9,1,7790,7885
0,32,7792,10840
5,0,7793,10130
12,47,7797,9848
7,32,7799,10122
9,0,7802,7876
2,10,7803,9308
17,3,7805,7840
5,1,7818,8879
2,44,7822,10624
0,34,7826,9276
2,0,7829,20207
12,41,7832,8259
12,44,7833,7966
16,34,7836,10325
2,45,7836,8117
12,31,7844,14767
2,42,7849,12304
9,27,7854,10553
4,34,7859,15547
2,17,7866,10510
0,26,7873,8046
8,44,7881,8041
5,27,7885,7930
10,32,7888,9962
3,41,7888,10678
1,34,7889,17204
2,34,7891,11583
2,40,7891,17884
4,10,7894,11722
15,34,7897,9709
9,44,7898,8007
10,44,7902,23481
2,44,7904,15275
0,41,7906,8824
5,17,7915,8103
2,32,7919,8355
12,34,7921,8813
7,11,7921,15897
0,44,7936,8028
4,32,7936,9653
8,41,7936,17613
2,44,7940,9033
5,32,7942,9696
4,41,7944,15382
8,47,7947,9263
8,2,7951,14813
16,29,7954,8561
2,1,7961,12029
9,1,7961,28163
15,29,7967,8791
0,34,7971,11051
2,43,7971,11754
2,7,7971,8366
2,32,7975,12940
0,44,7976,10555
4,2,7988,10334
5,10,7990,10115
2,17,7992,9096
2,37,7998,11198
8,34,8000,9459
2,1,8002,8848
2,32,8012,8800
16,27,8015,9154
0,32,8018,11712
4,29,8019,9449
2,41,8020,23856
12,29,8020,10319
1,27,8027,9789
5,1,8027,11354
8,29,8027,14031
2,1,8028,11878
0,40,8034,8180
4,47,8039,12895
4,27,8040,10398
0,0,8040,10078
10,2,8049,9933
4,34,8052,11565
16,33,8054,18092
0,1,8057,9087
1,29,8057,8700
9,32,8058,9619
15,33,8082,19089
9,44,8083,11301
10,29,8086,15011
10,33,8089,12146
2,27,8093,11389
2,33,8103,9491
4,33,8105,11496
0,2,8107,12824
16,10,8113,8658
2,25,8114,14338
3,4,8119,15286
4,10,8120,9607
15,27,8121,11660
12,33,8130,9150
2,9,8134,12032
13,34,8136,9593
2,29,8138,11027
0,29,8145,16762
9,29,8146,8973
9,34,8146,12844
10,34,8147,11472
4,29,8148,8544
2,34,8153,10043
17,36,8155,14300
6,34,8156,12591
5,34,8163,8425
2,4,8166,8870
8,36,8168,8999
9,34,8172,16419
5,34,8176,9056
5,32,8178,13059
4,36,8198,9396
2,34,8202,10838
1,10,8205,10386
12,27,8207,9526
0,33,8207,10013
2,32,8210,15657
2,38,8215,19627
10,36,8220,11759
0,36,8225,9375
8,33,8230,10245
8,41,8232,16991
17,4,8236,14224
15,4,8238,9665
7,4,8239,9857
9,1,8244,12708
2,1,8244,13211
16,26,8249,11221
4,41,8250,10528
1,33,8252,9522
10,4,8252,14247
0,34,8253,14546
2,4,8253,11813
4,33,8254,11820
0,4,8256,22129
2,36,8256,12754
15,26,8258,10897
5,44,8258,23811
2,1,8260,13449
2,34,8260,8554
0,34,8262,10795
2,2,8265,10390
12,4,8267,14151
5,29,8277,11910
1,40,8282,10454
15,36,8283,9465
2,29,8283,12795
4,26,8290,12041
5,1,8305,8664
10,26,8312,12645
10,36,8313,9164
15,13,8315,8732
2,36,8317,13211
12,26,8320,14062
6,1,8321,17978
10,13,8330,11770
2,13,8340,12398
12,13,8342,8615
8,31,8349,14628
9,36,8350,10964
15,10,8353,11400
10,27,8355,10228
8,27,8357,9661
2,26,8359,12850
2,32,8360,9962
0,26,8367,10058
8,37,8376,10826
0,4,8378,13000
12,36,8379,8623
4,27,8382,9563
0,13,8383,12882
1,26,8389,11761
4,4,8389,8662
2,10,8389,8614
12,10,8390,10230
5,36,8398,10859
0,1,8400,11126
2,44,8401,13783
2,27,8401,8621
9,33,8404,12747
10,10,8404,17261
10,4,8409,10243
2,4,8414,15434
9,4,8414,8917
8,4,8420,9528
2,10,8422,8787
9,10,8422,12824
0,4,8431,11461
2,1,8434,11485
11,4,8439,12923
4,31,8441,13078
8,13,8443,8731
4,13,8471,18017
9,0,8471,16303
4,36,8477,13940
8,10,8481,12289
0,36,8484,8805
0,4,8486,9638
11,2,8487,8864
4,37,8488,9906
8,36,8495,11431
5,33,8496,9878
8,4,8498,11079
0,27,8509,17403
5,2,8511,20579
4,36,8524,13806
9,2,8525,13583
9,13,8525,9871
5,10,8525,19750
5,2,8528,10717
5,0,8528,12989
4,10,8530,12400
17,14,8544,11086
14,46,8545,14180
2,36,8549,12266
5,4,8550,10105
4,4,8550,10025
5,13,8550,9255
8,14,8553,9813
9,36,8556,9610
0,10,8556,12774
9,3,8558,9062
15,14,8561,11064
2,2,8562,11095
2,0,8565,12217
2,2,8573,12384
5,3,8574,14639
2,13,8586,12347
2,29,8589,9390
12,14,8592,10616
2,13,8597,9124
2,36,8601,11901
11,46,8604,20689
2,4,8606,9209
4,14,8608,10058
2,33,8608,13222
13,46,8616,12334
0,2,8618,11317
0,46,8619,9667
10,14,8634,9442
2,36,8635,14612
4,14,8636,9398
4,13,8646,11467
8,14,8649,16131
2,0,8649,9972
4,4,8650,15041
7,36,8650,8903
14,40,8651,9527
2,10,8652,10704
9,14,8653,9978
2,34,8654,11008
2,14,8656,8897
8,26,8656,12588
5,4,8659,12838
9,26,8659,8730
5,14,8666,11472
4,26,8668,10703
3,38,8669,9144
1,2,8677,10161
2,10,8677,15526
0,14,8689,11157
2,46,8692,14724
2,3,8694,9079
2,14,8694,9821
13,40,8696,8933
2,14,8701,8817
13,7,8712,13894
6,40,8717,11782
7,9,8717,9630
2,44,8719,11938
9,2,8721,10309
6,7,8722,11440
9,46,8726,9551
5,36,8729,11885
4,14,8733,9826
9,40,8735,13610
2,23,8738,12136
10,14,8741,13488
1,23,8747,9002
9,7,8753,11424
17,13,8758,16198
2,40,8760,9537
10,13,8762,9782
0,38,8763,11958
6,46,8767,9315
9,46,8773,10943
0,14,8775,10731
0,7,8782,19370
16,30,8784,8875
15,13,8786,21369
2,3,8786,10380
2,7,8788,12787
5,46,8788,14210
4,13,8789,10583
2,46,8791,11774
2,7,8792,10720
0,3,8793,11688
12,13,8795,8961
10,27,8795,9468
2,33,8795,8982
5,46,8797,19389
1,30,8799,19546
2,36,8803,14174
7,40,8807,11044
5,2,8809,9979
5,40,8810,12309
8,13,8817,10096
2,14,8823,9125
1,38,8823,9049
4,13,8823,9121
8,13,8828,9646
9,14,8830,15527
16,44,8831,20581
14,5,8838,10046
2,40,8839,10667
5,14,8839,11330
11,40,8844,10431
9,40,8845,11192
4,44,8845,11366
2,40,8847,14555
7,13,8848,10358
2,4,8850,9222
4,13,8851,12730
5,7,8851,8906
0,46,8853,11500
13,5,8854,9953
1,0,8866,8952
2,13,8866,11322
14,2,8869,10852
2,38,8869,10018
11,5,8874,10182
13,2,8875,9009
0,40,8879,14780
0,13,8881,15710
11,2,8884,11883
5,2,8890,11247
2,2,8892,12399
2,7,8893,12699
0,2,8904,9624
1,44,8905,11543
5,40,8905,15596
10,45,8909,12331
5,46,8910,11169
13,2,8912,11749
2,5,8913,13465
