alarm_id,device_id,start_timestamp,end_timestamp
0,16,122563,122586
0,14,122564,122627
9,16,122565,122610
9,36,122565,122574
2,27,122584,122670
6,27,122584,122646
1,34,122591,122597
1,34,122595,122625
2,21,122606,122634
4,30,122664,122681
4,13,122712,122760
6,17,122745,122755
1,37,122748,122772
5,6,122813,122826
10,31,122815,122844
3,31,122819,122828
9,24,122835,122853
0,5,122837,122874
9,31,122844,122896
9,24,122844,122858
8,25,122865,122872
9,26,122953,122966
8,2,122975,123032
0,3,122991,122994
0,3,123002,123045
7,13,123015,123047
2,36,123027,123059
0,2,123029,123049
2,30,123052,123065
5,12,123094,123117
0,29,123104,123115
6,26,123108,123115
9,15,123109,123129
8,37,123164,123180
0,37,123172,123213
0,23,123184,123207
9,27,123240,123335
9,17,123259,123313
5,24,123377,123468
0,30,123422,123462
1,37,123428,123584
0,30,123430,123541
0,30,123446,123494
0,24,123448,123455
0,31,123452,123452
3,1,123462,123470
0,1,123467,123580
9,13,123663,123692
10,28,123766,123772
1,31,123773,123787
8,4,123774,123777
6,7,123776,123784
2,35,123777,123849
1,7,123784,123843
5,36,123793,123810
2,33,123818,123818
7,7,123818,123852
5,13,123847,123855
5,7,123850,123861
0,29,123851,123912
0,32,123855,123907
8,13,123920,123963
7,16,123921,123974
4,16,123923,123925
2,30,123925,124013
0,29,123943,123944
0,24,123946,123965
9,7,123964,123966
5,19,123969,123992
0,20,123985,123993
6,36,123992,124015
2,12,124009,124083
2,18,124010,124027
7,18,124061,124100
5,11,124073,124077
5,11,124073,124109
5,11,124075,124084
0,18,124077,124085
0,18,124077,124100
0,14,124083,124087
0,18,124094,124095
3,15,124143,124153
0,32,124207,124248
2,8,124218,124219
7,22,124243,124247
1,1,124337,124415
10,31,124349,124414
5,24,124357,124398
0,31,124358,124360
0,30,124359,124447
3,24,124369,124377
0,30,124374,124379
5,24,124375,124450
0,30,124378,124401
0,31,124380,124381
9,31,124382,124405
3,31,124385,124416
0,31,124387,124417
7,36,124390,124423
5,21,124398,124424
4,1,124401,124460
5,1,124402,124405
7,0,124402,124436
0,36,124405,124454
5,24,124407,124462
0,33,124412,124437
5,16,124417,124424
0,30,124419,124450
0,31,124421,124432
4,0,124427,124431
0,31,124427,124435
5,0,124429,124478
10,5,124430,124433
0,30,124431,124499
5,16,124431,124439
0,24,124434,124510
0,31,124436,124533
0,0,124443,124480
0,30,124450,124460
8,3,124472,124572
0,31,124472,124491
0,10,124485,124494
0,23,124493,124494
0,2,124511,124531
0,33,124521,124543
0,33,124524,124535
4,30,124525,124543
0,6,124543,124573
0,33,124544,124545
1,15,124549,124574
0,33,124553,124588
5,36,124555,124566
0,2,124562,124575
9,30,124588,124610
9,0,124608,124613
5,10,124613,124669
6,6,124621,124649
6,30,124622,124653
0,4,124639,124688
2,15,124646,124698
0,4,124659,124678
2,23,124696,124703
9,22,124700,124707
8,31,124715,124722
1,8,124739,124741
9,35,124746,124806
2,0,124834,124861
2,19,124861,124912
4,10,124969,125042
5,30,125043,125096
7,28,125064,125153
1,18,125070,125116
7,34,125084,125153
9,20,125102,125107
10,11,125114,125142
5,27,125117,125175
5,36,125119,125163
0,21,125119,125138
5,20,125122,125157
5,27,125123,125191
3,11,125123,125127
9,11,125125,125126
0,34,125126,125147
9,14,125128,125128
0,27,125129,125136
0,1,125131,125132
9,18,125139,125152
0,34,125139,125221
0,28,125140,125170
0,1,125142,125181
3,14,125142,125165
0,21,125146,125155
0,14,125149,125175
0,36,125149,125190
5,20,125151,125170
0,16,125153,125177
0,34,125157,125194
0,34,125165,125188
5,29,125173,125210
0,29,125174,125191
0,34,125184,125188
5,18,125186,125190
4,37,125201,125206
1,23,125209,125301
10,1,125251,125258
5,14,125255,125278
0,16,125264,125274
0,16,125270,125310
0,1,125271,125324
0,25,125272,125290
0,25,125275,125316
9,6,125406,125522
6,6,125421,125426
2,11,125430,125543
6,18,125430,125486
2,11,125457,125478
7,6,125465,125476
0,18,125466,125527
3,19,125486,125491
0,14,125489,125505
3,14,125498,125511
0,16,125499,125512
1,18,125505,125508
4,23,125663,125668
3,17,125671,125675
6,21,125697,125727
9,18,125713,125759
2,33,125722,125728
1,27,125725,125789
9,26,125729,125732
3,37,125741,125753
0,5,125752,125770
9,9,125798,125862
7,4,125866,125907
5,4,125877,125887
7,15,125895,125901
9,2,125942,125981
0,3,126113,126202
4,37,126125,126126
9,1,126155,126183
10,10,126200,126204
3,3,126202,126207
9,3,126203,126231
9,35,126262,126272
6,32,126313,126340
1,19,126317,126326
1,33,126321,126340
1,9,126328,126385
2,19,126333,126427
1,19,126334,126354
1,9,126339,126445
2,13,126373,126511
9,2,126412,126459
9,12,126414,126472
10,33,126420,126420
7,27,126420,126422
5,27,126421,126434
10,25,126427,126451
3,25,126449,126453
9,31,126480,126490
10,17,126532,126561
7,24,126545,126582
9,17,126555,126561
5,2,126557,126560
5,31,126570,126620
0,31,126576,126585
5,31,126581,126619
2,22,126612,126613
0,24,126615,126624
2,22,126672,126679
2,17,126682,126724
2,11,126726,126731
8,34,126727,126744
10,32,126802,126833
3,13,126807,126812
0,29,126811,126816
0,34,126813,126820
3,5,126815,126834
5,19,126823,126855
0,37,126824,126854
8,32,126825,126847
0,3,126827,126840
7,32,126833,126842
5,13,126833,126857
0,32,126834,126861
0,30,126836,126858
0,19,126836,126849
0,29,126842,126865
2,21,126973,126990
3,28,126978,126983
10,2,127002,127138
3,17,127018,127027
9,3,127034,127041
4,22,127051,127107
9,2,127051,127069
0,3,127053,127082
5,2,127056,127063
6,17,127059,127118
3,3,127065,127088
5,17,127069,127127
9,15,127071,127109
0,6,127072,127121
0,2,127073,127089
0,10,127074,127091
0,6,127075,127145
0,3,127083,127155
2,2,127087,127181
9,17,127098,127132
3,17,127108,127182
0,17,127123,127244
0,2,127125,127175
0,17,127125,127205
9,17,127138,127146
2,9,127148,127206
3,30,127301,127304
5,13,127309,127383
0,29,127319,127422
8,18,127329,127337
0,29,127330,127345
0,29,127340,127453
0,29,127371,127426
3,13,127418,127485
0,29,127429,127556
0,29,127434,127488
0,29,127449,127462
6,21,127462,127471
9,28,127484,127484
3,6,127486,127512
0,6,127492,127501
0,15,127494,127497
7,0,127515,127613
8,5,127519,127596
0,5,127522,127524
0,32,127531,127563
0,37,127534,127545
4,16,127563,127590
0,31,127565,127570
0,32,127567,127577
0,37,127571,127581
0,5,127578,127616
2,4,127589,127632
5,16,127610,127675
0,0,127626,127631
7,30,127628,127628
9,36,127645,127672
4,35,127650,127651
8,0,127661,127667
0,0,127663,127699
8,20,127693,127716
9,20,127700,127721
10,19,127744,127820
9,20,127757,127780
9,32,127766,127799
5,14,127770,127774
5,37,127770,127781
9,32,127773,127791
3,20,127776,127815
3,20,127776,127784
0,19,127777,127853
3,14,127777,127794
0,19,127777,127818
9,33,127779,127823
3,20,127783,127787
3,20,127785,127791
0,20,127787,127792
0,16,127788,127801
0,19,127793,127799
5,19,127801,127815
5,14,127801,127859
3,33,127801,127827
0,28,127806,127817
7,27,127806,127821
5,27,127807,127900
0,23,127809,127813
0,20,127810,127854
0,21,127813,127845
0,27,127815,127817
9,19,127818,127821
0,1,127834,127905
0,19,127844,127864
0,19,127852,127912
0,21,127858,127887
6,31,127876,127928
2,31,127893,127895
4,31,127936,127950
9,23,127946,127984
8,4,127956,127964
10,3,128015,128031
9,19,128023,128025
0,5,128030,128032
4,19,128058,128149
2,15,128092,128095
5,33,128122,128138
7,5,128152,128188
0,18,128157,128163
7,19,128159,128224
5,5,128162,128177
5,20,128162,128202
0,5,128166,128169
0,29,128166,128187
9,5,128174,128175
5,14,128175,128189
1,5,128176,128196
0,37,128176,128227
4,33,128177,128186
0,1,128180,128215
0,16,128185,128202
0,19,128185,128224
5,20,128190,128192
0,20,128192,128227
0,28,128192,128195
0,28,128192,128207
1,1,128224,128242
10,10,128332,128334
2,2,128388,128391
2,14,128408,128470
5,5,128499,128541
1,26,128502,128511
0,32,128532,128581
3,34,128573,128586
9,3,128650,128707
2,21,128681,128723
10,9,128794,128795
0,21,128813,128851
0,29,128853,128878
6,35,128869,128875
6,6,128886,128923
1,6,128887,128961
1,6,128887,128953
0,24,128896,128901
3,30,128896,128899
9,6,128901,129000
1,3,128910,128922
3,27,128916,129047
5,11,128925,128965
4,4,128927,128932
0,14,128936,128977
0,34,128959,128985
8,29,128971,129000
0,21,128975,128994
0,34,128978,129024
0,13,128981,129003
0,34,128983,128993
0,29,128990,129019
6,1,128994,129016
10,3,129080,129232
9,33,129105,129137
5,3,129121,129134
0,19,129133,129146
9,6,129144,129144
2,12,129144,129162
5,10,129144,129145
9,2,129147,129161
3,2,129152,129165
9,2,129154,129167
0,3,129163,129167
9,33,129163,129202
0,17,129165,129211
3,2,129168,129189
6,23,129179,129183
3,2,129179,129204
0,17,129188,129227
3,3,129192,129299
5,19,129193,129209
3,19,129195,129217
0,20,129197,129232
0,20,129198,129271
0,32,129198,129200
0,19,129202,129231
0,20,129205,129242
5,3,129205,129209
0,33,129206,129227
0,19,129206,129231
0,3,129211,129229
10,20,129214,129219
9,19,129218,129218
9,6,129220,129248
3,33,129220,129226
0,21,129221,129250
0,21,129224,129249
0,19,129225,129231
0,3,129228,129242
9,3,129228,129282
0,10,129255,129272
0,6,129255,129339
0,6,129260,129276
0,3,129266,129318
0,19,129266,129281
0,6,129268,129288
2,25,129272,129281
0,2,129276,129301
0,10,129276,129351
0,10,129279,129293
6,37,129281,129282
2,5,129282,129315
7,6,129302,129380
5,3,129315,129337
0,10,129317,129402
0,19,129323,129334
5,6,129325,129332
0,6,129326,129328
0,10,129329,129330
9,22,129337,129347
10,21,129337,129418
3,32,129351,129357
9,22,129362,129372
3,33,129365,129393
5,3,129366,129411
9,33,129368,129380
0,10,129369,129383
0,19,129374,129407
3,30,129376,129397
4,14,129382,129404
7,14,129382,129388
9,27,129383,129388
0,24,129386,129392
0,21,129390,129457
0,33,129391,129396
9,22,129395,129424
3,32,129399,129464
0,33,129401,129508
2,1,129402,129421
0,13,129407,129437
0,32,129407,129485
0,32,129409,129421
0,32,129414,129420
3,33,129415,129463
10,8,129421,129461
0,9,129429,129447
0,3,129429,129437
9,30,129433,129464
0,21,129433,129463
0,3,129433,129446
0,19,129442,129536
0,19,129453,129486
9,24,129566,129603
1,28,129585,129622
3,10,129594,129673
9,22,129608,129614
2,17,129619,129684
0,3,129656,129662
3,22,129716,129735
0,21,129726,129792
0,22,129731,129731
2,3,129800,129805
5,33,129811,129823
4,26,129816,129820
1,33,129846,129885
0,24,129858,129927
2,36,129926,129948
9,28,129933,129978
9,33,129953,129985
9,28,129953,129965
7,34,129986,129993
6,22,130005,130103
4,2,130025,130040
0,33,130092,130101
2,22,130096,130141
8,28,130182,130183
5,7,130186,130187
7,6,130268,130313
4,3,130287,130360
5,3,130296,130332
0,19,130303,130306
0,19,130304,130372
0,10,130312,130330
0,6,130319,130346
0,19,130323,130325
0,3,130324,130327
0,33,130330,130346
6,37,130344,130381
6,28,130353,130416
2,20,130401,130402
0,15,130415,130439
0,14,130460,130474
5,26,130467,130480
0,35,130467,130495
10,8,130501,130506
3,8,130506,130526
2,33,130519,130521
2,33,130523,130579
3,14,130596,130596
8,31,130619,130641
6,4,130620,130766
1,10,130671,130741
1,4,130723,130723
2,2,130749,130789
8,14,130761,130775
9,37,130782,130785
4,29,130782,130836
5,4,130791,130808
9,27,130857,130870
10,16,130858,130866
3,0,130864,130927
9,14,130866,130881
7,25,130871,130881
0,0,130912,130961
1,12,130957,130989
0,25,130993,131079
4,10,131002,131028
8,15,131096,131112
10,28,131110,131134
0,15,131112,131114
3,28,131114,131126
0,3,131149,131177
4,15,131161,131161
4,19,131176,131205
4,37,131201,131215
4,24,131276,131304
10,20,131285,131316
3,28,131289,131315
0,20,131290,131302
4,34,131293,131310
3,20,131293,131304
8,17,131295,131365
0,2,131300,131300
5,20,131300,131309
0,17,131301,131301
0,19,131303,131319
0,2,131306,131308
5,28,131306,131308
1,28,131309,131356
2,35,131314,131340
0,17,131325,131339
0,2,131333,131368
2,37,131345,131392
7,25,131385,131436
10,22,131407,131410
2,22,131560,131604
8,33,131623,131687
0,19,131623,131627
0,32,131639,131639
0,3,131660,131689
5,0,131668,131677
0,0,131675,131711
2,2,131689,131747
8,21,131706,131740
7,24,131720,131721
4,2,131720,131720
0,27,131733,131737
4,34,131741,131742
1,16,131832,131840
1,16,131853,131859
7,25,131861,131867
3,16,131867,131900
4,21,131871,131897
0,16,131889,131897
7,33,131891,131895
0,14,131899,132006
7,10,131919,131966
4,3,131921,131926
4,10,131948,131988
6,35,131991,131991
3,6,132013,132083
3,5,132063,132121
2,26,132067,132115
0,3,132070,132075
0,5,132085,132121
7,12,132091,132092
0,32,132099,132110
2,25,132123,132130
6,16,132152,132203
4,34,132155,132181
2,16,132164,132168
2,16,132175,132184
9,8,132193,132226
0,27,132209,132232
2,36,132232,132285
1,20,132242,132252
9,20,132282,132315
8,19,132284,132346
0,32,132289,132295
0,14,132308,132360
0,33,132316,132338
0,14,132320,132325
0,19,132340,132409
7,20,132378,132383
4,22,132385,132399
10,27,132403,132412
9,32,132435,132479
4,27,132437,132467
3,16,132444,132488
10,31,132457,132461
0,14,132457,132472
8,17,132480,132485
4,25,132481,132537
8,15,132483,132488
8,7,132503,132511
10,13,132512,132612
3,13,132525,132609
0,13,132525,132541
0,32,132530,132557
9,32,132536,132553
9,29,132544,132580
9,32,132551,132586
9,32,132560,132613
9,29,132565,132566
10,19,132569,132575
5,29,132572,132584
9,32,132574,132590
0,13,132574,132576
5,13,132574,132587
9,13,132575,132677
3,32,132579,132601
9,29,132583,132586
0,13,132585,132642
0,32,132586,132595
0,32,132591,132592
0,13,132593,132603
0,29,132596,132596
0,29,132599,132622
6,26,132606,132606
2,12,132648,132686
2,13,132697,132701
8,27,132816,132950
8,31,132825,132842
0,24,132833,132837
6,12,132848,132859
0,27,132900,132907
3,3,132918,132965
0,2,132926,132941
0,3,132931,132947
0,2,132943,132966
0,19,132947,132953
0,10,132953,132966
9,19,132954,132976
2,26,132979,132985
0,34,132985,132986
0,6,132986,133014
2,9,133062,133080
2,16,133079,133191
7,23,133168,133180
5,14,133175,133217
0,23,133183,133189
0,25,133188,133197
0,23,133213,133226
1,35,133216,133230
0,19,133217,133242
7,28,133235,133266
5,28,133236,133242
5,28,133248,133272
0,20,133254,133278
7,16,133259,133306
2,30,133264,133302
4,14,133276,133297
7,28,133297,133315
5,17,133299,133319
5,0,133300,133418
4,33,133312,133336
10,1,133334,133355
9,14,133342,133394
3,35,133342,133348
5,1,133344,133346
10,29,133368,133424
5,13,133379,133404
0,0,133383,133392
0,32,133387,133412
4,23,133395,133431
0,10,133399,133411
0,29,133401,133449
5,13,133405,133414
3,29,133405,133429
0,16,133407,133420
0,29,133407,133437
0,13,133408,133425
0,32,133409,133415
0,29,133411,133506
0,13,133416,133472
9,13,133421,133422
9,29,133424,133426
5,32,133430,133510
0,33,133446,133525
0,21,133449,133476
8,13,133489,133513
2,20,133551,133666
1,25,133569,133610
8,21,133623,133676
0,32,133625,133630
0,32,133632,133649
0,29,133659,133661
7,4,133695,133698
10,23,133819,133870
3,8,133824,133906
0,23,133831,133870
0,23,133831,133844
0,23,133840,133869
9,23,133866,133889
10,27,133902,133931
0,8,133905,133917
3,34,133908,134096
5,21,133917,133939
0,33,133922,133935
4,22,133926,133976
3,21,133928,133950
0,32,133932,133963
0,27,133935,133948
0,21,133938,133996
0,21,133943,133946
0,27,133949,134019
2,22,133990,134138
7,13,134049,134058
3,4,134077,134104
9,7,134083,134128
0,27,134089,134130
2,3,134115,134122
6,33,134142,134174
2,3,134158,134168
4,7,134174,134179
6,12,134198,134216
6,17,134212,134221
7,11,134217,134217
8,31,134224,134247
4,33,134418,134468
6,5,134424,134471
1,37,134425,134433
6,1,134436,134480
2,5,134438,134459
1,37,134444,134475
2,14,134444,134457
1,5,134447,134510
2,32,134450,134456
1,37,134458,134474
1,14,134460,134482
4,14,134481,134490
4,37,134512,134541
2,22,134532,134557
5,18,134540,134552
4,29,134600,134603
9,9,134615,134698
2,12,134710,134719
8,9,134750,134792
0,9,134755,134766
9,30,134769,134792
0,32,134777,134783
6,0,134816,134839
1,0,134821,134839
0,20,134857,134859
6,1,134958,134988
7,21,134960,135015
5,22,134965,134978
5,12,134975,135005
0,12,134978,134986
1,14,134980,135007
4,32,134982,134999
4,32,134995,134999
5,32,135010,135040
0,5,135012,135022
0,32,135014,135062
3,24,135016,135019
0,19,135025,135065
7,19,135047,135080
5,32,135053,135121
0,32,135054,135072
2,6,135065,135094
4,19,135067,135084
5,33,135075,135200
6,6,135103,135162
2,6,135105,135140
0,19,135107,135111
1,15,135108,135120
0,5,135113,135144
4,15,135132,135170
1,15,135139,135152
0,32,135145,135198
0,21,135151,135153
0,3,135164,135181
8,12,135177,135270
0,36,135180,135213
0,0,135184,135215
0,32,135187,135400
5,12,135188,135280
6,19,135192,135214
0,36,135192,135219
1,3,135197,135217
1,14,135198,135233
1,33,135199,135226
0,36,135200,135218
1,30,135200,135244
2,3,135205,135224
1,33,135206,135226
5,30,135209,135235
0,36,135247,135261
0,12,135272,135339
10,13,135322,135359
3,29,135322,135352
3,32,135348,135363
0,32,135349,135354
0,30,135354,135386
0,34,135381,135388
3,37,135445,135489
4,19,135471,135504
0,37,135472,135505
5,35,135477,135517
3,9,135551,135554
9,19,135562,135582
9,4,135579,135628
6,37,135595,135639
2,37,135629,135661
9,19,135629,135630
9,8,135661,135682
7,26,135693,135718
5,26,135701,135768
0,35,135717,135739
0,26,135734,135741
0,35,135739,135746
0,35,135746,135782
6,26,135776,135791
1,35,135779,135809
4,14,135787,135834
7,35,135793,135794
10,24,135794,135854
9,30,135808,135827
3,24,135816,135873
9,31,135819,135884
9,10,135819,135841
6,24,135828,135856
5,31,135830,135836
7,12,135835,135841
3,24,135836,135851
0,24,135848,135882
0,30,135850,135866
0,30,135850,135962
3,31,135850,135881
3,6,135869,135880
6,20,135874,135933
4,13,135877,135913
10,25,135877,135878
8,31,135880,135906
1,28,135881,135902
1,28,135917,135934
3,20,135939,135962
0,28,135956,135996
4,11,135958,135995
2,6,135989,136090
9,22,136025,136065
10,17,136077,136129
3,17,136088,136107
9,17,136093,136101
3,2,136104,136153
9,2,136107,136217
0,17,136107,136112
3,2,136110,136185
0,3,136126,136136
0,3,136126,136210
8,22,136140,136174
0,17,136149,136164
0,17,136172,136196
0,17,136174,136187
0,33,136177,136221
0,3,136183,136228
0,1,136266,136300
7,13,136328,136354
5,32,136338,136390
5,32,136341,136400
2,0,136343,136368
0,13,136347,136517
0,19,136363,136383
0,9,136365,136386
0,13,136370,136412
0,9,136375,136452
0,13,136377,136399
0,13,136380,136463
0,21,136388,136463
0,9,136388,136418
0,32,136392,136415
10,24,136448,136452
9,31,136452,136485
7,8,136483,136521
8,36,136495,136515
0,1,136502,136534
4,23,136516,136528
4,8,136518,136532
5,24,136590,136598
10,20,136603,136621
3,19,136604,136733
0,20,136606,136622
6,13,136616,136640
0,3,136618,136631
0,19,136650,136743
0,14,136652,136677
0,33,136659,136674
7,11,136667,136772
0,4,136673,136723
2,20,136675,136740
0,14,136677,136690
5,26,136688,136727
0,32,136695,136699
0,20,136696,136716
5,18,136706,136736
5,14,136710,136747
0,19,136720,136729
5,11,136720,136756
0,14,136727,136817
0,14,136731,136924
7,19,136732,136760
1,10,136734,136754
0,18,136736,136766
0,14,136740,136756
0,16,136740,136754
4,3,136740,136799
4,19,136744,136744
0,25,136745,136747
0,18,136749,136844
0,18,136751,136782
5,14,136753,136785
5,20,136753,136781
0,23,136755,136775
0,28,136757,136777
8,35,136761,136762
4,18,136762,136782
0,23,136765,136777
0,16,136768,136791
0,28,136772,136773
10,6,136788,136797
9,24,136853,136978
5,4,136969,137025
0,10,136974,136998
0,2,137009,137009
1,27,137012,137013
2,14,137029,137123
4,18,137061,137065
5,10,137122,137129
10,2,137147,137165
5,3,137148,137152
3,17,137148,137150
3,2,137153,137155
9,17,137163,137169
9,17,137163,137202
7,36,137172,137179
10,7,137201,137225
9,7,137221,137235
1,31,137230,137250
8,7,137233,137273
0,7,137238,137311
1,35,137258,137265
0,9,137266,137272
3,21,137314,137321
2,14,137335,137360
3,35,137390,137503
0,1,137391,137400
0,35,137392,137417
1,32,137396,137479
8,17,137401,137456
0,1,137401,137475
0,26,137415,137491
0,17,137421,137437
0,26,137436,137436
0,26,137438,137466
0,2,137448,137450
2,15,137486,137562
0,35,137498,137501
1,24,137546,137552
5,15,137549,137550
9,32,137637,137645
10,35,137746,137757
0,19,137764,137788
3,35,137802,137803
0,3,137803,137814
2,30,137815,137847
2,12,137825,137850
10,3,137853,137861
9,6,137853,137874
3,10,137854,137883
9,3,137854,137907
3,6,137857,137877
9,33,137861,137866
0,6,137863,137887
0,4,137874,137967
0,3,137883,137901
1,24,137932,137954
9,18,137961,137967
10,30,137987,137997
2,0,137988,138030
1,30,137991,137994
9,24,137995,137997
6,27,138039,138056
9,32,138071,138147
0,0,138081,138149
8,31,138155,138163
10,28,138167,138168
4,33,138173,138176
6,9,138231,138242
1,7,138235,138242
6,13,138321,138339
6,23,138323,138325
4,27,138340,138423
7,19,138345,138360
5,19,138346,138393
8,14,138346,138376
4,14,138352,138368
0,3,138353,138376
0,3,138358,138361
0,19,138363,138386
0,20,138369,138392
0,20,138380,138397
0,33,138382,138405
9,28,138393,138406
7,34,138401,138412
10,17,138403,138406
6,12,138406,138486
1,36,138407,138410
4,27,138412,138428
1,30,138419,138448
1,36,138458,138458
6,34,138461,138500
1,36,138486,138499
0,17,138494,138510
1,34,138498,138564
6,5,138575,138602
1,5,138588,138651
1,5,138591,138595
1,1,138593,138594
9,5,138595,138596
2,5,138595,138628
6,34,138635,138648
4,34,138892,138906
5,20,138925,138932
6,7,138926,138965
0,28,138927,138988
1,9,138955,139051
2,22,138957,138985
9,11,139009,139031
0,25,139042,139102
3,11,139067,139084
0,18,139068,139112
0,18,139070,139114
7,19,139078,139080
3,18,139102,139202
0,11,139121,139296
0,18,139127,139167
0,11,139138,139139
3,2,139141,139154
9,35,139142,139151
0,2,139148,139157
1,0,139165,139170
8,28,139189,139204
0,20,139194,139206
2,7,139207,139226
9,2,139229,139246
6,24,139240,139265
1,31,139259,139271
1,24,139261,139325
1,31,139261,139284
2,7,139266,139269
5,7,139272,139317
9,21,139273,139369
0,7,139276,139303
5,10,139279,139363
0,9,139279,139381
9,24,139279,139365
0,3,139300,139300
0,30,139336,139412
0,3,139353,139372
1,22,139392,139450
10,23,139392,139395
2,17,139418,139421
2,28,139443,139446
1,16,139455,139506
4,6,139602,139616
7,10,139695,139724
2,9,139705,139761
1,8,139706,139708
5,4,139713,139730
4,4,139716,139736
6,4,139758,139769
6,14,139770,139788
10,1,139792,139809
9,1,139804,139815
9,35,139805,139809
0,23,139898,139943
9,12,139920,139955
2,34,140056,140101
4,29,140062,140067
2,37,140119,140150
0,22,140170,140180
2,28,140178,140225
9,21,140200,140226
3,9,140225,140230
0,9,140227,140244
0,9,140228,140260
9,24,140250,140254
4,12,140281,140300
2,15,140300,140302
9,8,140341,140362
2,25,140414,140415
2,2,140487,140488
7,30,140502,140513
0,16,140507,140521
4,12,140543,140554
7,31,140605,140611
4,8,140611,140619
8,20,140613,140620
0,20,140614,140620
9,28,140672,140696
7,3,140781,140804
3,24,140808,140811
9,27,140834,140858
10,37,140843,140882
3,5,140845,140936
3,18,140858,140925
4,17,140859,140865
8,18,140861,140887
0,18,140863,140872
3,5,140873,140893
0,5,140875,140875
10,24,140875,140909
9,5,140877,140932
3,5,140879,140918
0,32,140880,140883
0,32,140885,140914
0,37,140890,140906
0,37,140896,140897
0,18,140900,140915
0,37,140903,140914
0,37,140907,140929
9,24,140907,140946
9,30,140908,140955
0,11,140917,140962
0,11,140921,140958
0,11,140922,140931
6,37,140925,140977
1,37,140926,140962
2,31,140953,140974
1,5,140965,141035
8,25,141041,141067
0,25,141058,141085
2,15,141060,141094
2,29,141100,141124
0,16,141153,141159
0,26,141156,141165
9,10,141213,141227
1,27,141249,141281
10,21,141252,141263
0,22,141264,141312
2,2,141310,141320
10,17,141352,141353
10,6,141395,141406
3,6,141405,141431
0,15,141417,141456
0,15,141428,141439
0,15,141428,141448
4,9,141449,141464
2,0,141449,141465
8,36,141508,141548
0,1,141514,141552
10,25,141521,141623
9,12,141524,141559
0,1,141533,141599
3,14,141534,141552
3,14,141544,141554
0,16,141545,141553
0,12,141547,141577
9,14,141547,141633
0,11,141547,141548
0,11,141548,141601
0,25,141550,141585
3,25,141569,141623
0,25,141569,141641
5,15,141582,141694
0,25,141594,141636
10,27,141600,141638
9,27,141601,141609
5,21,141604,141644
0,21,141607,141636
0,15,141607,141615
5,34,141608,141609
0,14,141611,141612
9,14,141614,141633
3,34,141614,141624
3,0,141616,141623
0,15,141620,141652
0,33,141621,141626
0,27,141623,141652
9,21,141627,141634
0,21,141627,141678
3,34,141630,141695
0,15,141633,141637
5,34,141636,141655
0,15,141639,141675
0,32,141640,141648
0,15,141660,141671
9,12,141667,141732
0,27,141680,141693
0,27,141682,141699
7,12,141716,141722
5,37,141737,141783
10,6,141776,141796
3,15,141779,141790
3,36,141781,141786
3,3,141783,141784
5,6,141791,141794
9,33,141797,141813
9,1,141797,141874
6,4,141801,141832
2,10,141830,141921
4,25,141924,141925
2,26,141956,141969
4,26,141956,141976
10,5,141960,141972
9,5,141966,141974
9,8,142082,142146
2,11,142145,142162
0,33,142148,142155
5,28,142176,142233
6,23,142188,142216
2,16,142195,142219
0,37,142207,142224
8,5,142207,142269
2,8,142211,142232
6,32,142214,142221
0,37,142258,142346
0,0,142261,142278
0,5,142264,142268
0,32,142266,142408
2,0,142286,142313
4,18,142297,142440
6,5,142359,142361
1,32,142361,142381
4,25,142388,142408
9,26,142445,142450
9,0,142450,142475
5,14,142453,142460
0,25,142456,142461
10,32,142473,142481
9,19,142477,142485
0,11,142477,142500
3,5,142477,142497
5,19,142479,142514
0,37,142481,142532
8,23,142487,142521
0,23,142491,142524
0,14,142492,142507
0,8,142497,142522
0,14,142504,142517
0,14,142505,142571
0,14,142516,142516
4,16,142522,142545
3,22,142542,142550
8,2,142559,142576
0,2,142567,142618
8,16,142592,142684
2,32,142600,142663
0,0,142601,142621
0,14,142602,142632
0,16,142612,142625
0,14,142643,142658
4,31,142660,142681
0,16,142679,142744
0,16,142683,142725
5,29,142687,142701
0,29,142688,142761
2,11,142749,142755
0,23,142845,142853
9,30,142858,142868
7,5,142877,142883
4,32,142879,142897
0,3,142884,142979
0,27,142933,143052
5,10,143023,143061
9,29,143070,143070
9,6,143078,143083
9,10,143085,143098
8,23,143119,143126
10,12,143143,143154
9,12,143144,143153
5,12,143153,143164
0,12,143164,143249
2,2,143168,143194
3,37,143183,143197
0,5,143190,143218
0,32,143196,143224
10,4,143260,143270
4,6,143270,143289
0,2,143323,143324
0,17,143393,143395
0,22,143490,143492
6,37,143504,143533
6,13,143572,143634
2,36,143581,143598
7,16,143597,143619
5,0,143608,143647
5,16,143612,143621
1,32,143623,143641
8,11,143624,143647
0,11,143628,143653
0,16,143628,143637
1,13,143631,143653
0,8,143791,143799
10,21,143793,143883
2,31,143801,143839
9,22,143804,143920
9,33,143805,143835
3,21,143809,143836
9,22,143819,143822
9,32,143822,143879
3,26,143827,143851
5,27,143835,143840
9,32,143838,143850
0,26,143843,143868
4,13,143845,143866
5,22,143846,143850
9,21,143850,143851
5,33,143854,143988
5,21,143857,143861
9,27,143859,143885
0,19,143860,143862
5,22,143862,143885
0,21,143872,143889
3,32,143878,143898
5,21,143879,143891
0,33,143880,143887
3,22,143883,143898
0,32,143886,143964
0,21,143892,143904
0,21,143895,143969
0,19,143901,143910
2,2,143906,143909
