alarm_id,device_id,start_timestamp,end_timestamp
3,17,106469,106492
17,10,106470,106546
14,10,106477,106526
3,10,106477,106499
4,10,106486,106539
14,10,106528,106531
4,10,106530,106540
3,10,106541,106546
2,0,106564,106601
16,11,106572,106646
14,20,106625,106729
16,13,106637,106647
3,18,106646,106690
3,1,106673,106680
9,11,106746,106758
16,7,106806,106807
8,3,106808,106890
11,16,106824,106854
11,3,106898,106941
3,12,106908,106913
2,22,106916,106934
5,3,106924,106939
17,15,106933,106956
11,15,106940,106956
17,12,106941,106985
10,10,106951,106988
6,10,106955,106988
6,10,106979,106988
5,5,106992,107014
16,17,107043,107060
1,15,107047,107054
13,13,107097,107106
2,3,107125,107136
12,12,107146,107178
9,11,107175,107202
8,10,107184,107223
3,8,107228,107280
15,1,107232,107268
7,1,107232,107236
4,13,107234,107284
9,6,107259,107270
0,5,107292,107317
9,0,107302,107365
4,0,107338,107365
2,10,107340,107340
3,2,107363,107379
9,1,107394,107395
9,3,107401,107453
14,0,107416,107568
15,11,107418,107425
15,0,107432,107454
6,14,107441,107465
13,21,107486,107503
10,21,107501,107503
13,22,107523,107526
2,16,107542,107591
17,16,107550,107589
4,16,107580,107589
13,18,107600,107606
0,13,107601,107610
10,6,107616,107621
14,13,107654,107667
14,13,107690,107731
9,14,107704,107719
4,16,107733,107800
12,9,107745,107755
6,11,107762,107805
14,14,107806,107852
14,15,107880,107968
10,8,107943,107947
8,0,107950,107982
14,2,107975,108009
6,21,108021,108043
16,15,108032,108065
3,3,108074,108076
9,6,108091,108147
8,4,108107,108108
4,6,108127,108147
2,8,108148,108151
15,16,108270,108283
17,14,108306,108327
15,20,108312,108324
7,20,108318,108324
8,20,108321,108345
9,8,108396,108422
0,8,108422,108500
6,7,108448,108454
7,19,108489,108499
17,10,108498,108504
8,10,108540,108647
13,5,108550,108553
17,22,108595,108692
11,22,108611,108614
4,22,108628,108692
4,22,108634,108692
14,22,108644,108692
14,22,108670,108692
8,11,108719,108726
4,4,108767,108820
9,17,108795,108887
12,9,108800,108845
2,22,108807,108828
0,9,108810,108845
0,9,108815,108845
0,9,108842,108845
5,3,108901,108916
9,2,108910,108960
3,10,108965,108985
11,7,108972,108981
13,4,108974,108981
6,22,108980,108995
9,11,109022,109143
3,9,109048,109077
2,20,109092,109109
11,10,109109,109115
16,22,109119,109125
4,11,109121,109143
4,11,109123,109143
15,14,109123,109128
4,11,109132,109143
7,9,109207,109222
17,5,109214,109225
9,0,109218,109253
0,14,109219,109232
4,5,109221,109225
8,14,109222,109237
4,0,109239,109253
12,3,109246,109247
17,11,109262,109400
3,11,109277,109282
3,15,109304,109307
3,11,109308,109313
14,11,109316,109317
3,11,109322,109325
14,11,109341,109391
4,11,109348,109348
11,11,109351,109357
14,11,109356,109399
4,11,109369,109384
11,0,109374,109423
5,0,109389,109423
5,0,109390,109414
16,6,109401,109408
15,1,109415,109436
3,15,109448,109474
3,8,109474,109492
9,16,109482,109488
1,20,109594,109662
1,18,109596,109668
4,3,109607,109655
11,9,109648,109653
8,15,109670,109765
11,9,109673,109687
5,9,109685,109687
8,18,109694,109717
4,15,109695,109765
17,0,109754,109770
14,0,109755,109770
4,15,109756,109759
12,9,109804,109837
2,0,109806,109826
0,0,109831,109874
7,17,109838,109842
3,18,109839,109846
4,5,109844,109916
16,12,109856,109865
7,2,109914,109917
4,21,109960,109965
3,21,109970,109970
14,14,109994,110001
0,20,110064,110095
10,18,110099,110147
2,2,110105,110143
3,16,110123,110134
3,20,110126,110128
11,18,110128,110177
6,18,110136,110147
0,7,110157,110211
5,18,110158,110177
2,18,110160,110177
9,18,110163,110177
9,18,110166,110177
17,18,110200,110282
14,22,110217,110355
14,10,110233,110256
8,2,110257,110271
4,18,110278,110282
8,6,110308,110326
8,12,110349,110350
12,1,110352,110416
12,8,110394,110422
9,17,110402,110428
4,17,110426,110428
9,21,110429,110502
11,15,110431,110440
5,15,110432,110434
10,4,110449,110455
2,1,110524,110527
2,17,110546,110563
13,21,110558,110559
14,15,110647,110706
2,20,110661,110739
8,7,110663,110700
9,6,110667,110823
17,5,110707,110752
14,5,110718,110752
4,5,110733,110752
11,5,110733,110752
2,5,110743,110752
3,15,110744,110839
4,5,110746,110752
2,5,110748,110752
4,6,110767,110773
4,6,110773,110823
4,6,110787,110804
4,6,110816,110820
14,1,110942,110975
15,16,110989,110990
16,8,110996,111005
6,3,111031,111157
17,8,111031,111031
14,11,111116,111234
1,3,111132,111148
11,17,111140,111198
2,17,111146,111147
2,17,111178,111179
3,17,111197,111201
3,21,111277,111277
12,20,111284,111289
0,5,111300,111402
8,13,111379,111384
6,22,111409,111432
3,14,111427,111447
16,1,111439,111476
9,21,111446,111547
15,19,111486,111487
4,18,111487,111568
10,5,111493,111494
17,3,111507,111581
14,10,111521,111544
4,21,111531,111547
4,21,111534,111547
14,9,111534,111545
3,3,111553,111568
14,3,111570,111581
8,4,111571,111591
10,22,111642,111650
17,16,111644,111687
6,22,111645,111650
5,11,111648,111801
4,11,111684,111688
4,11,111709,111768
15,2,111755,111762
0,12,111809,111832
3,3,111817,111820
13,3,111833,111837
0,22,111866,111955
8,11,111868,111870
11,9,111877,111888
10,18,111901,111933
12,9,111915,111930
6,18,111921,111933
5,15,111926,111970
17,15,111966,111975
4,8,111999,112060
14,5,112047,112113
7,7,112169,112173
6,14,112206,112371
1,5,112267,112329
13,6,112277,112286
13,0,112279,112292
3,15,112302,112364
0,15,112306,112335
5,9,112373,112378
15,6,112417,112437
17,1,112442,112459
14,1,112455,112457
16,5,112554,112684
11,0,112569,112585
17,15,112618,112743
11,15,112645,112656
9,15,112645,112656
4,15,112651,112723
3,15,112671,112684
14,15,112691,112713
3,15,112715,112743
11,15,112722,112727
4,15,112734,112737
5,16,112753,112754
8,18,112811,112896
15,14,112856,112869
5,2,112870,112925
13,13,112880,112893
9,19,112899,112933
11,22,113029,113031
13,9,113043,113052
5,22,113045,113049
12,14,113055,113063
12,8,113067,113078
1,22,113149,113193
10,16,113152,113261
13,5,113159,113177
12,5,113169,113177
4,10,113173,113224
16,8,113195,113201
6,5,113205,113247
16,22,113254,113343
13,17,113314,113338
12,17,113325,113338
15,13,113387,113404
17,3,113397,113523
7,13,113400,113404
12,11,113403,113446
9,0,113434,113477
10,15,113472,113497
14,3,113473,113514
6,15,113475,113497
0,18,113544,113695
16,11,113555,113624
4,18,113555,113717
17,7,113630,113640
11,7,113636,113640
8,13,113638,113651
8,0,113666,113766
0,18,113720,113724
8,4,113783,113823
5,18,113809,113834
4,18,113825,113834
13,14,113857,113867
2,15,113860,113893
10,14,113865,113867
14,12,113878,113885
8,17,113880,113892
2,9,113884,113896
6,3,113913,113930
14,0,113933,114018
1,22,113943,113949
15,14,113977,113980
12,4,113983,113994
6,2,114036,114050
0,17,114041,114042
5,10,114052,114073
5,22,114066,114076
10,16,114120,114136
12,2,114123,114151
3,20,114127,114170
1,20,114182,114198
10,17,114199,114211
13,18,114226,114230
4,21,114233,114263
5,12,114259,114274
3,1,114376,114395
3,12,114424,114445
17,18,114429,114446
7,6,114485,114490
7,9,114495,114504
0,10,114502,114527
14,17,114528,114528
11,21,114583,114589
2,6,114587,114602
15,16,114601,114660
12,21,114618,114621
7,16,114624,114639
12,4,114711,114718
9,20,114772,114927
0,22,114773,114823
8,0,114797,114839
1,22,114813,114825
4,20,114819,114890
13,22,114880,114890
13,9,114908,114917
3,1,114914,114938
15,19,114934,114941
17,12,114934,114958
4,12,114949,114958
4,17,114991,115045
13,19,115011,115033
12,19,115014,115033
16,2,115015,115144
5,8,115028,115028
6,5,115036,115052
4,9,115051,115075
8,0,115072,115116
4,0,115110,115116
0,8,115121,115153
2,17,115210,115223
6,21,115373,115478
13,22,115382,115392
17,7,115398,115556
5,14,115402,115413
17,4,115415,115446
14,4,115415,115446
5,22,115427,115478
13,1,115428,115431
11,7,115437,115459
9,7,115458,115459
3,7,115459,115465
16,2,115465,115563
11,7,115498,115499
3,7,115530,115538
14,19,115601,115622
13,6,115620,115661
10,17,115622,115624
3,0,115753,115755
2,19,115761,115765
9,13,115800,115826
4,13,115818,115826
14,16,115938,115970
15,10,115952,115968
15,16,115971,116006
14,16,115974,116000
13,18,116106,116108
14,14,116108,116121
3,1,116145,116251
7,3,116322,116343
4,0,116339,116345
6,3,116423,116477
4,5,116433,116490
3,1,116440,116457
9,14,116608,116656
4,14,116630,116653
8,21,116682,116707
15,15,116688,116692
2,2,116716,116727
8,10,116719,116745
17,0,116768,116814
14,0,116782,116791
14,0,116797,116814
10,5,116825,116834
3,12,116852,116877
16,6,116959,117007
3,13,116965,116982
5,4,116981,117023
12,21,117030,117034
6,17,117052,117067
16,6,117098,117128
14,4,117101,117167
3,20,117106,117112
6,0,117139,117156
9,16,117144,117167
4,16,117156,117163
11,2,117197,117223
2,2,117201,117223
11,14,117211,117216
15,20,117287,117306
15,1,117290,117290
17,9,117298,117309
3,21,117305,117313
14,9,117316,117457
3,15,117367,117414
7,16,117379,117395
17,22,117428,117438
14,22,117431,117438
14,22,117432,117438
1,13,117466,117487
4,13,117470,117490
7,21,117591,117599
4,6,117655,117719
7,19,117666,117695
13,6,117693,117715
10,6,117705,117715
10,6,117705,117708
8,2,117923,117982
13,20,117944,117956
8,15,118016,118023
15,15,118041,118041
16,5,118060,118136
0,17,118071,118095
17,17,118083,118130
11,17,118085,118098
2,7,118112,118121
3,17,118114,118130
16,13,118123,118223
8,18,118161,118333
14,18,118181,118207
10,21,118189,118204
11,22,118206,118228
15,18,118222,118224
2,19,118236,118257
4,18,118258,118273
7,1,118278,118366
11,6,118309,118325
2,6,118313,118325
2,6,118317,118325
5,21,118381,118391
15,5,118426,118438
1,16,118455,118475
3,15,118466,118467
5,0,118484,118495
11,6,118514,118518
11,11,118554,118573
5,11,118558,118573
2,11,118560,118573
12,9,118578,118636
5,17,118594,118650
6,10,118598,118736
4,17,118629,118650
3,4,118727,118788
0,2,118767,118793
5,11,118790,118794
12,1,118848,118898
8,14,118853,118934
8,19,118869,118989
4,14,118899,118919
16,16,118905,119011
16,2,118908,118926
10,20,118926,118958
17,1,118940,119037
3,1,118942,118971
6,5,118956,118972
14,1,118958,118988
11,1,118962,118975
4,19,118970,118989
5,1,118974,118975
16,2,118987,119024
11,20,118990,119002
5,20,118995,119002
0,22,118997,119008
11,1,119006,119027
4,1,119009,119037
14,1,119009,119027
0,2,119012,119167
5,1,119015,119027
9,1,119026,119027
17,12,119042,119050
12,13,119053,119107
9,13,119058,119183
13,8,119060,119063
4,13,119067,119077
10,3,119078,119196
11,6,119242,119255
13,9,119246,119247
0,9,119254,119267
14,3,119279,119342
6,20,119311,119342
14,2,119358,119459
6,19,119403,119463
13,4,119512,119521
16,4,119652,119681
6,7,119668,119670
12,2,119676,119694
3,18,119770,119775
5,6,119809,119856
4,6,119837,119847
10,2,119870,119895
12,16,119873,119892
0,16,119880,119892
12,1,119890,119912
8,3,119892,120040
0,1,119893,119912
8,16,119924,119971
9,16,119973,120013
0,17,119989,120038
16,2,120018,120083
11,3,120146,120159
15,6,120207,120246
7,10,120215,120226
7,6,120219,120246
12,9,120247,120340
0,11,120278,120450
0,9,120280,120313
5,9,120308,120309
14,8,120340,120362
0,6,120342,120383
11,0,120370,120381
10,12,120377,120378
5,0,120380,120381
15,8,120560,120573
4,7,120584,120642
8,0,120585,120589
17,22,120616,120715
4,5,120643,120784
2,4,120648,120668
4,22,120669,120715
14,22,120678,120695
14,22,120698,120715
3,22,120699,120707
14,4,120701,120718
3,4,120701,120733
8,13,120787,120813
4,13,120796,120813
3,11,120800,120839
6,15,120906,120957
7,4,120932,120945
16,21,120939,120983
4,7,120943,120951
3,0,120955,120984
10,12,120958,120979
17,1,120958,121068
14,20,120975,120997
11,9,120986,120999
5,9,120990,120999
11,17,120996,121066
9,6,121006,121120
9,17,121009,121058
10,4,121010,121035
9,17,121021,121066
4,6,121026,121113
14,1,121029,121068
6,4,121030,121033
2,17,121038,121038
4,17,121038,121066
4,10,121042,121048
13,15,121067,121069
6,17,121132,121186
8,7,121134,121139
12,7,121197,121204
2,6,121199,121201
11,4,121237,121246
13,18,121327,121368
7,0,121329,121357
10,18,121338,121368
10,18,121348,121365
5,15,121351,121409
16,13,121352,121375
10,18,121355,121368
6,18,121363,121368
5,2,121493,121582
5,5,121766,121769
17,17,121791,121855
3,17,121807,121821
4,17,121812,121855
5,17,121815,121818
11,17,121815,121818
2,17,121817,121818
13,5,121821,121827
4,17,121823,121828
7,12,121828,121854
14,17,121932,122010
1,21,121932,121940
0,14,122003,122010
3,15,122006,122019
3,20,122025,122032
15,8,122072,122073
17,14,122094,122182
14,21,122139,122149
13,16,122169,122176
4,5,122182,122188
13,10,122195,122203
7,1,122243,122263
5,1,122284,122299
16,1,122335,122343
0,9,122352,122370
5,19,122362,122383
2,13,122376,122395
15,10,122384,122401
14,10,122389,122401
14,0,122424,122494
11,2,122428,122475
17,5,122459,122512
4,18,122476,122491
3,14,122562,122571
3,13,122567,122608
16,18,122572,122589
14,6,122633,122647
2,10,122708,122725
5,0,122765,122861
13,11,122777,122780
17,20,122793,122859
3,16,122813,122817
14,18,122813,122835
4,20,122817,122836
7,1,122836,122842
14,20,122855,122859
3,10,122857,122867
5,21,122935,122979
11,2,122949,122960
13,17,122976,122977
5,18,123051,123104
0,6,123070,123079
14,20,123112,123118
7,12,123172,123172
3,12,123186,123187
6,3,123354,123358
11,22,123376,123405
5,22,123386,123397
16,0,123415,123496
4,18,123436,123473
10,1,123476,123500
17,22,123478,123511
11,22,123490,123503
10,5,123500,123525
6,5,123516,123525
13,19,123540,123547
4,3,123630,123657
9,9,123632,123696
4,9,123636,123636
4,4,123679,123747
6,15,123688,123712
0,0,123698,123707
14,1,123769,123783
5,20,123820,123829
4,3,123829,123915
13,21,123860,123867
5,19,123875,123920
6,21,123888,123901
16,1,123907,123907
15,3,123925,123927
15,14,124135,124172
13,15,124150,124157
0,2,124174,124210
0,5,124177,124289
16,14,124218,124314
6,2,124224,124248
14,12,124244,124402
9,0,124250,124338
4,0,124253,124260
7,7,124253,124275
4,9,124266,124386
15,11,124270,124273
10,0,124290,124303
1,2,124314,124341
5,0,124386,124422
2,17,124409,124486
15,20,124411,124415
14,22,124483,124520
10,18,124508,124556
6,18,124524,124556
8,0,124534,124547
4,0,124538,124547
6,18,124546,124556
5,8,124550,124568
4,8,124567,124568
4,8,124568,124732
13,17,124568,124571
4,11,124614,124641
8,10,124621,124687
4,10,124622,124629
13,4,124635,124641
0,4,124651,124659
14,12,124656,124693
1,18,124674,124689
6,20,124682,124685
15,11,124729,124729
0,11,124761,124868
17,11,124771,124776
6,9,124789,124819
14,19,124820,124975
11,12,124828,124834
8,22,124830,124848
11,16,124870,124903
14,15,124925,124950
10,14,124979,125000
9,19,124995,125057
15,11,125013,125047
5,17,125027,125038
3,18,125034,125063
3,0,125108,125190
10,19,125120,125188
7,14,125150,125152
6,19,125172,125188
15,1,125175,125177
6,6,125228,125256
12,14,125236,125271
3,11,125247,125400
16,8,125331,125346
2,11,125337,125359
0,8,125348,125363
15,5,125352,125358
7,5,125353,125358
14,13,125364,125386
13,13,125379,125381
17,3,125420,125658
16,1,125453,125467
14,3,125477,125488
11,3,125488,125514
9,3,125490,125514
4,3,125496,125515
0,7,125499,125516
1,2,125507,125524
0,12,125525,125579
3,3,125525,125529
8,12,125531,125558
11,3,125545,125566
12,1,125556,125565
8,6,125558,125624
14,3,125571,125572
4,3,125584,125614
3,3,125596,125617
0,0,125605,125607
4,3,125623,125624
10,1,125629,125657
14,3,125633,125635
5,10,125681,125817
8,0,125705,125737
2,3,125742,125746
5,16,125769,125854
6,2,125774,125782
4,5,125871,125888
17,15,125872,125890
4,8,125878,125886
12,5,125917,125928
5,5,125918,125928
3,15,125934,125951
11,2,125960,125972
2,2,125966,125972
2,2,125971,125972
12,17,126015,126029
0,17,126028,126029
5,2,126058,126098
13,20,126064,126070
7,9,126070,126072
11,20,126125,126130
6,19,126149,126169
17,4,126156,126170
11,4,126165,126170
15,16,126167,126178
14,16,126172,126178
14,16,126174,126178
14,3,126210,126321
9,22,126301,126333
2,18,126309,126314
14,17,126325,126390
7,10,126333,126346
17,13,126420,126422
0,2,126427,126427
0,21,126582,126588
5,16,126602,126610
2,8,126609,126648
7,3,126731,126766
8,20,126771,126828
4,11,126788,126930
17,4,126896,126996
8,7,126940,126943
1,5,126949,126990
4,4,126953,126996
3,4,126955,126996
14,4,126958,126996
3,0,126960,126961
11,10,126966,126974
17,4,126971,126984
14,4,126974,126984
4,4,126976,126984
9,0,126980,127000
14,4,126981,126984
14,4,126982,126984
4,20,127035,127059
6,1,127060,127071
13,4,127062,127078
8,13,127116,127129
4,9,127144,127145
8,17,127145,127178
17,7,127146,127244
3,7,127168,127173
3,7,127184,127224
3,7,127190,127198
11,5,127197,127214
4,7,127203,127244
14,7,127209,127244
9,5,127209,127214
5,5,127213,127214
16,10,127271,127276
7,6,127321,127322
8,21,127336,127372
4,21,127342,127356
5,3,127398,127418
10,13,127422,127424
4,9,127424,127435
5,4,127432,127509
15,20,127478,127487
7,20,127484,127484
8,13,127488,127493
6,8,127496,127509
16,19,127537,127585
17,19,127600,127771
4,19,127640,127646
14,19,127641,127665
11,19,127653,127660
3,19,127657,127671
2,17,127671,127688
11,19,127688,127701
2,19,127698,127701
4,19,127718,127771
12,1,127723,127737
13,20,127740,127741
5,9,127743,127764
3,10,127799,127809
16,12,127802,127892
6,8,127810,127844
2,19,127857,127863
13,10,127871,127872
16,21,127904,128136
14,9,127977,127994
5,19,128005,128032
15,15,128071,128072
7,22,128078,128079
5,3,128124,128139
2,7,128171,128180
1,2,128172,128181
15,14,128202,128238
3,11,128219,128236
6,19,128241,128277
13,20,128250,128250
15,10,128272,128298
5,13,128303,128323
2,21,128304,128316
15,19,128315,128324
7,1,128366,128409
8,8,128414,128418
10,3,128464,128503
2,3,128475,128496
7,10,128541,128543
16,0,128548,128574
14,5,128617,128733
8,16,128620,128621
2,16,128626,128627
5,3,128645,128651
16,16,128657,128727
3,18,128680,128757
1,19,128758,128804
5,6,128767,128811
5,1,128768,128781
4,6,128770,128811
4,1,128773,128781
4,6,128788,128811
4,6,128801,128805
0,6,128802,128812
8,20,128806,128840
2,5,128885,128903
14,11,128914,128926
11,15,129022,129042
14,15,129025,129056
9,15,129026,129030
2,15,129030,129042
5,9,129046,129086
5,7,129064,129120
11,19,129066,129068
4,9,129085,129086
5,11,129105,129120
6,6,129114,129146
7,0,129128,129165
8,9,129144,129279
13,9,129158,129169
15,10,129196,129212
15,5,129230,129242
17,16,129239,129245
14,1,129245,129292
4,9,129271,129279
4,3,129292,129376
3,8,129316,129378
1,14,129346,129351
13,22,129365,129372
4,18,129366,129378
11,20,129387,129475
13,5,129427,129431
16,16,129427,129436
9,20,129430,129475
10,5,129434,129434
3,16,129434,129443
2,20,129444,129457
6,19,129445,129493
16,2,129483,129487
8,20,129533,129579
6,14,129574,129581
8,15,129637,129707
5,16,129650,129736
4,16,129657,129736
11,3,129661,129690
5,3,129669,129669
4,16,129677,129707
13,19,129694,129697
4,16,129729,129736
8,9,129745,129759
10,19,129770,129772
15,6,129819,129858
7,6,129851,129856
1,5,129871,129875
7,12,129884,129892
0,13,129900,130013
3,17,129918,129940
5,18,129942,129948
0,21,129967,130017
7,6,130012,130021
16,16,130016,130062
16,14,130019,130234
8,15,130065,130077
8,17,130077,130106
2,7,130098,130111
15,22,130102,130106
7,22,130103,130106
5,20,130124,130125
14,8,130133,130174
10,17,130189,130213
6,17,130210,130213
14,10,130214,130296
2,10,130248,130252
12,20,130289,130321
0,20,130307,130321
2,8,130338,130360
13,22,130338,130339
9,6,130353,130371
8,18,130369,130541
6,14,130400,130419
4,20,130450,130472
15,3,130451,130466
7,3,130462,130466
16,12,130558,130578
0,18,130643,130649
15,20,130653,130661
0,18,130662,130785
17,21,130687,130750
11,21,130692,130714
5,21,130709,130714
6,4,130713,130729
11,21,130736,130738
11,9,130746,130754
15,8,130766,130767
10,19,130769,130797
6,3,130786,130846
6,19,130791,130797
13,5,130902,130917
12,5,130902,130917
12,5,130907,130917
0,5,130912,130913
11,22,130918,130927
16,20,130927,130941
0,1,131016,131028
11,9,131018,131095
5,9,131042,131095
15,11,131055,131059
17,13,131063,131156
4,9,131067,131085
4,13,131072,131156
5,9,131078,131095
3,13,131083,131112
5,9,131092,131095
16,15,131105,131160
15,16,131106,131131
11,13,131110,131125
7,16,131110,131115
3,13,131115,131123
16,17,131137,131138
4,13,131139,131156
9,21,131141,131203
15,6,131230,131235
5,12,131248,131357
16,9,131295,131311
0,1,131317,131348
9,4,131325,131327
0,12,131370,131469
12,21,131386,131434
3,19,131444,131446
4,13,131499,131543
6,3,131511,131631
15,1,131525,131530
8,22,131586,131596
10,10,131686,131700
4,11,131689,131720
4,11,131726,131938
10,21,131732,131756
15,9,131876,131879
3,12,131889,131889
13,0,131899,131911
8,14,131900,132021
10,0,131907,131911
10,0,131909,131911
16,12,131957,131961
16,2,132022,132106
6,7,132030,132082
8,2,132181,132261
13,12,132188,132198
11,0,132203,132240
5,0,132204,132214
4,2,132225,132261
4,2,132245,132261
0,20,132301,132311
17,13,132362,132372
8,17,132403,132436
2,15,132412,132424
15,5,132552,132562
8,6,132575,132594
6,20,132587,132652
8,3,132603,132665
2,3,132607,132621
11,7,132627,132629
14,13,132706,132805
3,20,132715,132763
15,4,132817,132817
0,0,132889,132999
3,18,132899,132902
15,3,132939,132941
6,8,133018,133084
6,5,133019,133047
0,13,133073,133109
0,3,133087,133145
9,5,133087,133101
4,5,133100,133101
1,15,133122,133152
8,17,133143,133195
8,16,133180,133193
10,14,133188,133254
6,14,133189,133196
6,14,133190,133254
1,8,133229,133252
15,17,133262,133268
0,13,133274,133300
4,19,133299,133310
1,19,133330,133347
0,4,133338,133352
1,5,133426,133432
7,16,133453,133489
3,11,133469,133482
16,16,133509,133515
12,11,133531,133587
8,12,133536,133613
5,11,133558,133587
4,10,133571,133616
0,11,133574,133587
14,20,133578,133671
4,10,133607,133770
4,13,133633,133686
11,19,133702,133720
4,11,133709,133800
8,1,133760,133764
15,12,133807,133817
7,10,133935,133953
11,21,133991,133997
13,16,134126,134131
10,9,134144,134207
8,13,134154,134349
4,13,134178,134206
6,9,134206,134207
13,5,134228,134248
14,2,134263,134269
10,17,134318,134377
9,4,134461,134468
10,18,134467,134487
8,2,134518,134525
17,20,134542,134611
3,4,134542,134603
14,20,134577,134611
11,20,134582,134596
14,20,134589,134611
3,3,134610,134615
5,4,134640,134690
4,4,134642,134647
14,7,134659,134678
3,4,134681,134697
3,11,134686,134689
1,21,134722,134732
7,0,134756,134759
16,3,134841,134869
14,15,134853,134923
10,18,134876,134879
6,10,134912,134996
8,13,134965,134970
7,7,134974,134979
14,15,134979,135043
16,10,135032,135049
12,15,135067,135117
3,6,135075,135091
3,1,135128,135187
3,0,135172,135174
17,12,135187,135382
0,5,135197,135295
15,21,135235,135238
4,12,135243,135340
16,3,135249,135251
4,12,135251,135339
4,12,135260,135297
12,13,135271,135271
11,12,135307,135316
9,12,135308,135316
3,12,135308,135342
4,12,135309,135316
4,12,135312,135316
5,12,135315,135316
4,12,135344,135380
13,8,135368,135378
13,13,135369,135377
12,8,135369,135378
14,12,135369,135382
14,12,135374,135382
13,21,135374,135381
3,21,135376,135423
4,12,135378,135382
16,8,135424,135426
9,17,135442,135518
11,9,135446,135448
3,7,135467,135471
4,17,135471,135518
4,17,135487,135518
16,0,135550,135585
17,22,135579,135597
16,0,135590,135642
3,22,135591,135591
5,5,135603,135633
12,12,135608,135626
0,12,135617,135626
0,18,135643,135681
16,22,135699,135749
2,18,135738,135744
13,12,135745,135782
14,16,135746,135757
12,12,135752,135759
3,19,135778,135820
0,8,135798,135828
2,2,135852,135898
16,20,135902,135942
15,19,135903,135906
6,3,135912,135969
10,8,135934,135956
16,14,135972,135978
14,13,135992,136061
4,14,136014,136071
10,15,136015,136024
6,10,136059,136099
6,17,136078,136084
0,19,136080,136149
14,14,136081,136108
10,17,136110,136155
3,5,136118,136122
16,10,136184,136205
3,16,136236,136237
5,4,136246,136286
8,8,136277,136286
4,11,136331,136369
2,6,136436,136453
0,18,136520,136531
15,4,136550,136581
14,4,136561,136581
16,7,136619,136624
6,1,136712,136718
8,9,136735,136788
6,11,136735,136962
7,11,136761,136791
6,9,136781,136808
10,2,136793,136849
6,0,136834,136838
8,11,136847,136895
9,19,136964,136989
5,7,137186,137250
4,7,137217,137250
4,7,137222,137239
8,3,137243,137251
10,17,137259,137277
10,10,137268,137278
10,11,137294,137299
16,17,137341,137353
2,0,137353,137357
0,7,137361,137442
8,3,137362,137371
15,3,137367,137381
8,14,137379,137385
15,21,137450,137489
7,21,137476,137489
5,1,137498,137507
13,13,137525,137529
8,4,137626,137746
8,6,137628,137713
10,12,137648,137677
5,1,137670,137694
4,4,137732,137746
13,20,137774,137781
4,15,137810,137821
9,5,137869,137899
2,4,137871,137882
6,9,137903,137973
14,10,137956,137974
14,8,138011,138090
15,3,138024,138037
13,8,138092,138096
5,12,138189,138193
5,1,138203,138285
2,21,138275,138294
4,17,138330,138391
3,21,138356,138413
15,17,138361,138369
13,2,138381,138392
12,2,138388,138392
10,2,138388,138388
12,2,138389,138392
12,22,138532,138620
5,22,138534,138584
5,22,138548,138589
4,22,138558,138584
4,22,138581,138584
4,22,138583,138584
2,20,138586,138600
7,6,138590,138595
0,22,138600,138620
0,6,138651,138675
0,17,138731,138770
9,0,138771,138793
0,8,138805,138868
7,4,138819,138822
15,16,138911,138916
16,6,138966,139053
11,18,139036,139072
13,8,139040,139052
10,8,139044,139052
16,6,139088,139307
11,8,139148,139199
16,1,139165,139192
6,15,139167,139299
5,22,139172,139212
5,8,139175,139199
2,8,139175,139175
14,20,139189,139340
13,13,139254,139281
10,13,139259,139270
10,13,139261,139279
10,13,139263,139275
0,2,139299,139300
5,6,139302,139312
8,3,139312,139325
3,6,139323,139331
14,16,139337,139372
14,16,139344,139463
10,8,139350,139395
14,3,139388,139461
11,8,139399,139406
3,4,139413,139436
2,20,139419,139430
7,7,139426,139428
15,21,139487,139534
14,21,139487,139490
0,5,139492,139689
7,21,139493,139534
7,21,139514,139534
7,21,139525,139530
0,7,139564,139659
10,15,139663,139665
15,3,139736,139736
7,17,139769,139812
6,20,139826,139890
15,15,139827,139829
5,21,139848,139857
1,7,139858,139896
6,17,139867,139899
6,14,139867,139887
4,13,139880,139902
6,22,139929,139951
0,4,139940,140105
11,7,140102,140134
5,7,140129,140134
6,9,140165,140182
16,9,140211,140256
12,8,140216,140301
11,14,140219,140223
9,14,140220,140223
0,8,140222,140223
3,15,140237,140238
3,16,140250,140262
17,6,140251,140322
4,6,140266,140322
5,8,140285,140301
4,6,140291,140311
14,6,140308,140322
11,10,140368,140400
0,4,140372,140460
5,10,140376,140385
2,10,140381,140398
4,10,140383,140385
8,12,140450,140472
17,11,140474,140541
11,11,140475,140480
11,11,140476,140492
5,11,140479,140480
3,11,140483,140490
8,10,140491,140492
14,11,140496,140541
11,11,140498,140507
8,22,140511,140518
12,0,140525,140557
14,11,140530,140541
5,0,140539,140557
0,0,140545,140557
17,1,140555,140585
11,1,140576,140579
11,1,140583,140585
0,12,140622,140657
15,6,140721,140732
11,9,140721,140769
14,4,140743,140747
0,2,140744,140836
2,9,140765,140769
16,19,140775,140801
9,10,140775,140984
0,4,140783,140786
5,15,140792,140856
4,10,140816,140840
4,15,140833,140836
16,4,140846,140934
8,4,140858,140921
4,10,140872,140920
6,14,140892,140934
5,16,140928,140932
15,1,140933,140957
12,2,140941,140946
4,10,140973,140984
2,10,141006,141029
7,21,141023,141043
5,21,141171,141173
14,20,141177,141189
2,6,141180,141211
15,11,141185,141224
