alarm_id,device_id,start_timestamp,end_timestamp
0,5,117519,117522
0,25,117526,117546
8,37,117530,117535
7,9,117597,117606
4,1,117604,117606
5,20,117612,117614
8,23,117755,117909
8,22,117800,117805
4,22,117810,117848
0,22,117815,117828
1,22,117819,117822
0,17,117836,117838
4,2,117870,117883
10,10,117945,117954
3,36,117953,117954
10,26,118022,118086
4,22,118023,118029
7,17,118023,118074
0,35,118028,118051
4,1,118029,118069
2,1,118029,118075
1,8,118035,118055
1,1,118035,118055
0,17,118036,118039
1,9,118040,118069
0,8,118042,118068
1,20,118044,118069
1,9,118044,118046
4,13,118047,118059
4,17,118047,118074
1,8,118052,118069
0,8,118055,118059
1,17,118056,118069
1,18,118057,118069
0,9,118061,118069
0,22,118062,118066
1,21,118157,118218
1,27,118191,118207
3,18,118235,118249
4,13,118269,118293
1,13,118274,118287
7,11,118274,118301
4,11,118280,118285
4,34,118288,118298
0,11,118293,118296
9,15,118340,118366
0,23,118341,118355
2,35,118351,118440
1,27,118351,118365
2,23,118357,118358
0,20,118383,118443
10,6,118405,118431
3,6,118406,118412
0,19,118407,118410
1,35,118410,118421
2,26,118427,118539
3,23,118428,118431
0,23,118430,118431
6,22,118462,118478
0,7,118468,118478
1,26,118509,118539
9,33,118536,118549
10,12,118537,118564
3,12,118540,118564
3,12,118545,118547
8,26,118593,118678
2,11,118596,118628
2,8,118605,118658
0,5,118612,118618
1,34,118619,118628
7,12,118623,118811
0,34,118629,118642
4,34,118700,118707
7,9,118724,118850
0,9,118730,118745
0,0,118736,118811
4,34,118738,118790
4,34,118738,118775
4,9,118746,118746
0,3,118748,118766
6,11,118753,118801
0,34,118753,118758
4,12,118759,118811
4,5,118761,118809
4,12,118761,118763
0,34,118763,118801
1,3,118763,118824
4,34,118767,118792
1,3,118769,118775
4,5,118776,118777
0,34,118776,118801
0,0,118778,118805
4,24,118780,118804
0,9,118780,118809
0,12,118780,118789
4,34,118786,118811
4,0,118788,118808
4,0,118789,118811
0,34,118789,118811
4,0,118797,118811
4,12,118799,118802
0,26,118799,118808
1,26,118802,118808
0,34,118802,118811
0,9,118803,118809
1,31,118803,118810
1,12,118806,118807
1,26,118810,118811
4,9,118810,118827
1,9,118812,118827
2,25,118813,118813
4,5,118818,118848
4,24,118823,118830
0,5,118824,118848
1,21,118824,118848
4,14,118830,118956
1,33,118839,118860
1,3,118852,118974
4,36,118875,118880
10,29,118908,118918
0,33,118911,118926
0,10,118917,118921
1,33,118923,118925
2,8,118939,118964
9,11,118958,119026
2,34,118963,118964
0,34,118967,118997
8,11,118979,119011
10,27,119022,119061
0,34,119024,119025
3,21,119025,119061
3,21,119041,119061
3,21,119042,119047
3,27,119048,119061
2,26,119121,119121
3,12,119155,119161
5,16,119323,119329
5,32,119367,119379
9,15,119372,119394
3,15,119392,119394
5,28,119414,119420
4,4,119423,119432
10,0,119476,119499
3,0,119478,119499
3,0,119487,119499
3,6,119498,119500
0,26,119498,119499
4,9,119498,119501
7,17,119581,119674
4,1,119586,119605
0,8,119588,119598
0,23,119590,119605
0,8,119591,119605
1,9,119594,119605
1,17,119599,119605
0,22,119614,119625
4,1,119614,119621
0,1,119616,119654
1,23,119619,119621
2,32,119649,119660
4,22,119651,119674
4,1,119655,119674
0,17,119667,119674
4,17,119667,119674
0,7,119668,119674
1,22,119669,119669
0,13,119671,119674
0,9,119672,119674
3,16,119680,119693
10,0,119713,119786
1,23,119718,119736
5,35,119720,119742
0,27,119731,119742
0,26,119743,119786
0,26,119751,119786
0,30,119764,119766
3,6,119786,119791
2,22,119805,119858
6,5,119922,119929
3,5,119934,119974
4,26,119987,120022
0,15,120054,120093
9,17,120084,120085
2,32,120120,120135
1,11,120126,120186
3,9,120163,120167
2,15,120226,120342
0,5,120227,120387
8,5,120285,120335
1,23,120322,120330
6,4,120332,120402
10,7,120340,120376
8,12,120351,120395
0,24,120358,120359
0,24,120383,120392
1,10,120383,120472
1,21,120410,120526
10,20,120412,120433
9,24,120423,120433
0,4,120427,120433
2,8,120429,120447
9,36,120432,120438
0,4,120432,120433
8,4,120432,120433
1,29,120436,120447
4,32,120462,120485
0,14,120506,120572
9,30,120522,120578
2,30,120534,120568
0,32,120536,120578
4,35,120541,120556
7,28,120546,120565
0,35,120546,120556
0,36,120548,120565
2,30,120553,120566
8,32,120554,120578
1,32,120556,120566
0,30,120558,120578
2,1,120574,120579
0,5,120604,120636
0,33,120641,120662
3,26,120648,120722
5,21,120743,120798
0,12,120759,120824
0,27,120760,120772
0,27,120763,120795
2,27,120795,120798
2,33,120801,120846
6,25,120808,120817
9,18,120824,120923
3,1,120833,120839
8,19,120834,120834
6,23,120845,120883
3,19,120852,120870
2,1,120859,120861
0,15,120860,120864
0,1,120877,120883
0,1,120879,120883
2,1,120884,120903
6,24,120887,120963
0,18,120901,120923
0,1,120901,120923
6,14,120902,120932
0,33,120907,120926
2,1,120907,120923
2,30,120909,120916
5,32,120909,120916
2,18,120915,120923
1,8,120915,120917
0,4,120916,120963
5,5,120916,120924
1,17,120919,120923
2,18,120920,120923
0,5,120920,120924
0,9,120933,120963
0,24,120934,120936
0,9,120935,120963
0,24,120935,120963
0,3,120957,120966
0,4,120957,120963
2,15,120996,121002
1,23,121001,121002
3,31,121011,121046
10,18,121031,121079
5,34,121051,121057
7,36,121067,121072
1,10,121102,121168
9,26,121110,121159
7,28,121112,121114
2,0,121117,121144
2,26,121118,121122
1,12,121118,121133
0,0,121139,121157
8,0,121141,121159
10,14,121175,121181
6,2,121208,121212
0,33,121231,121234
4,8,121233,121395
3,1,121247,121269
10,20,121247,121269
3,1,121252,121268
10,23,121261,121270
3,20,121262,121269
0,1,121288,121294
1,8,121288,121294
1,8,121289,121342
2,6,121290,121293
1,8,121301,121307
0,8,121312,121318
0,8,121329,121395
0,1,121335,121339
0,8,121340,121395
8,33,121345,121421
9,10,121368,121534
2,10,121369,121373
0,20,121382,121401
2,36,121394,121422
8,36,121395,121397
0,36,121396,121396
1,14,121398,121426
2,10,121398,121426
3,6,121399,121413
1,2,121400,121400
2,20,121403,121425
3,20,121404,121427
0,10,121406,121411
1,36,121407,121426
0,14,121408,121412
0,36,121408,121417
1,1,121409,121425
1,14,121417,121426
0,20,121417,121470
3,36,121421,121450
8,0,121421,121427
1,1,121423,121425
3,14,121423,121425
8,20,121425,121428
3,10,121427,121439
3,10,121428,121453
0,20,121435,121467
2,14,121437,121453
3,36,121441,121447
2,14,121454,121473
3,10,121460,121469
2,36,121464,121534
2,28,121472,121504
0,36,121486,121504
1,28,121487,121504
0,20,121490,121524
0,10,121495,121509
0,20,121497,121513
0,36,121499,121503
8,20,121518,121534
8,34,121543,121560
10,7,121567,121593
0,27,121584,121602
7,24,121610,121630
5,9,121648,121655
8,21,121650,121676
8,28,121694,121709
3,29,121712,121719
2,27,121713,121738
10,0,121726,121739
6,21,121807,121873
0,21,121823,121846
10,4,121845,121976
3,35,121846,121860
0,24,121861,121879
3,4,121864,121894
3,4,121874,121915
0,24,121887,121888
0,23,121908,121926
3,4,121911,121923
4,18,121942,122003
1,18,121955,121977
0,18,121972,121998
5,26,121998,122042
0,0,122025,122042
0,26,122036,122042
3,24,122062,122062
10,36,122082,122114
3,10,122084,122093
1,8,122101,122118
2,32,122113,122121
5,18,122205,122211
9,13,122224,122250
2,17,122230,122250
8,13,122231,122237
3,17,122241,122250
2,31,122261,122324
8,35,122277,122294
5,19,122319,122331
1,15,122325,122353
2,37,122338,122369
1,32,122370,122418
1,25,122399,122409
9,5,122456,122466
0,13,122492,122523
2,37,122505,122514
8,11,122511,122527
0,3,122515,122611
3,32,122526,122554
5,3,122558,122571
0,32,122561,122571
2,32,122568,122571
10,34,122607,122618
6,19,122627,122633
0,6,122630,122633
2,22,122650,122682
1,7,122651,122657
6,6,122676,122694
1,5,122699,122713
4,14,122740,122757
3,4,122799,122806
5,20,122829,122831
4,4,122870,122893
1,6,122875,122895
5,1,122896,122915
0,9,122903,122915
1,21,122904,122928
0,1,122910,122915
6,17,123032,123064
0,17,123048,123064
1,20,123051,123101
0,1,123052,123064
0,1,123058,123064
6,12,123165,123190
0,34,123177,123190
1,9,123209,123218
2,9,123219,123234
5,17,123224,123284
6,30,123239,123244
10,22,123254,123309
5,6,123263,123322
0,7,123266,123285
6,10,123295,123304
6,6,123297,123430
0,6,123301,123322
0,3,123302,123319
0,23,123307,123307
0,19,123310,123322
0,23,123320,123322
0,6,123322,123322
0,19,123344,123403
3,33,123375,123404
1,31,123402,123438
0,6,123405,123430
5,20,123411,123415
0,23,123414,123428
0,23,123421,123430
3,30,123454,123469
2,13,123460,123475
9,2,123472,123495
8,25,123478,123488
3,36,123483,123494
8,36,123486,123495
5,27,123556,123556
5,2,123596,123710
0,2,123625,123664
0,36,123628,123677
2,10,123637,123692
8,17,123658,123722
1,4,123671,123690
2,26,123691,123744
1,12,123704,123742
1,0,123728,123744
8,34,123778,123805
1,16,123834,123854
6,13,123880,123902
9,21,123888,123958
0,13,123892,123902
3,21,123900,123914
2,27,123905,123958
8,27,123914,123923
7,12,123914,123936
4,12,123917,123923
2,21,123917,123946
0,0,123920,123923
0,21,123921,123958
1,35,123922,123950
0,27,123927,123927
1,21,123931,123946
3,1,123932,123934
2,27,123935,123939
8,21,123936,123958
1,35,123944,123958
0,21,123946,123958
1,21,123948,123958
6,11,123961,123971
3,26,123994,124007
2,26,124058,124070
5,37,124088,124126
4,17,124103,124104
2,33,124153,124204
4,13,124182,124189
1,19,124209,124219
6,23,124219,124226
0,21,124243,124270
10,35,124307,124308
8,26,124312,124442
0,34,124318,124393
2,31,124363,124370
6,37,124417,124429
5,19,124460,124494
1,0,124478,124506
0,19,124484,124494
0,29,124492,124522
3,32,124666,124695
4,11,124699,124721
1,34,124710,124721
1,11,124711,124721
9,21,124730,124749
0,21,124739,124749
8,30,124744,124744
5,9,124766,124793
2,24,124787,124793
6,23,124788,124795
2,11,124800,124821
6,3,124820,124825
0,16,124824,124825
8,0,124845,124853
10,19,124854,124871
9,26,124909,124916
9,12,124913,124938
3,0,124915,124921
3,27,124933,124938
3,6,124955,124980
4,28,125034,125061
1,36,125037,125056
5,2,125051,125051
6,6,125052,125062
10,2,125055,125064
0,29,125085,125139
2,37,125114,125206
6,30,125114,125128
8,15,125117,125124
0,30,125124,125128
5,10,125125,125150
5,2,125126,125269
2,20,125141,125150
0,25,125144,125149
0,36,125146,125155
1,25,125150,125187
2,25,125160,125162
8,21,125163,125170
0,25,125171,125196
4,8,125176,125202
2,25,125178,125203
1,37,125181,125193
1,37,125182,125196
1,37,125188,125203
0,25,125189,125200
0,2,125204,125229
2,25,125208,125215
0,2,125213,125258
3,5,125251,125275
9,6,125264,125366
2,19,125276,125332
8,23,125295,125341
0,23,125298,125309
8,6,125299,125315
2,6,125309,125330
2,6,125309,125322
0,23,125312,125350
3,6,125312,125332
2,33,125315,125320
8,19,125319,125342
1,6,125320,125321
2,19,125320,125340
0,6,125322,125322
1,19,125324,125340
3,23,125325,125327
0,19,125329,125366
0,6,125337,125342
2,23,125345,125366
1,6,125351,125366
9,15,125351,125360
1,6,125355,125366
0,6,125360,125366
0,6,125365,125366
0,19,125365,125366
1,1,125365,125366
3,28,125386,125391
7,26,125389,125393
10,15,125399,125414
2,6,125448,125455
9,13,125449,125507
2,17,125471,125507
1,17,125491,125498
1,13,125492,125507
2,17,125494,125507
1,22,125502,125507
0,17,125503,125507
6,21,125506,125542
5,27,125515,125590
8,29,125520,125561
0,21,125546,125557
1,24,125571,125593
0,35,125577,125590
10,32,125703,125741
3,37,125727,125820
0,16,125737,125784
4,6,125812,125819
9,15,125822,125867
2,37,125831,125839
0,15,125836,125867
2,15,125847,125859
3,15,125848,125867
8,15,125851,125867
4,9,125853,125858
1,9,125854,125858
7,27,125889,125940
4,35,125890,125940
5,30,125894,125912
4,21,125913,125934
1,36,125914,125923
0,36,125915,125933
5,18,125925,125933
4,27,125935,125940
10,8,125938,125938
1,30,125982,126062
7,13,125986,126023
4,17,125990,125998
4,17,125993,125995
4,3,125998,126063
1,34,126002,126027
0,3,126029,126063
1,16,126048,126063
0,34,126057,126063
2,36,126057,126058
10,31,126073,126100
3,16,126080,126100
3,31,126098,126100
0,16,126098,126100
9,11,126102,126127
3,34,126106,126127
8,34,126114,126123
2,3,126181,126204
6,35,126199,126247
0,36,126204,126229
0,27,126216,126247
0,13,126222,126228
8,27,126245,126252
0,27,126245,126247
9,33,126335,126349
0,33,126347,126349
1,26,126351,126475
2,33,126365,126367
1,2,126408,126411
0,0,126433,126444
10,26,126433,126444
3,0,126434,126444
0,29,126444,126512
4,6,126482,126488
5,32,126485,126620
0,30,126496,126579
2,32,126497,126518
3,31,126516,126579
0,32,126521,126524
0,32,126521,126523
2,34,126526,126565
2,24,126529,126530
2,32,126558,126601
1,32,126562,126587
0,32,126568,126620
2,3,126600,126601
0,14,126605,126676
2,28,126610,126620
0,32,126611,126620
0,30,126614,126620
7,7,126707,126737
2,32,126725,126725
1,11,126754,126877
4,33,126768,126780
1,33,126770,126777
2,16,126780,126781
2,33,126789,126815
1,33,126793,126802
9,10,126797,126815
0,14,126799,126815
0,20,126807,126815
3,20,126810,126815
1,33,126810,126815
6,31,126920,126950
1,4,127000,127022
2,28,127008,127081
1,28,127029,127064
2,18,127042,127051
9,30,127044,127046
8,30,127044,127047
1,36,127073,127081
10,16,127161,127167
10,28,127191,127199
9,7,127201,127203
4,2,127230,127300
6,7,127231,127283
0,25,127250,127300
1,25,127264,127267
0,2,127270,127300
7,27,127282,127296
1,13,127283,127366
9,37,127295,127311
8,37,127305,127311
3,20,127314,127333
8,9,127317,127329
10,7,127344,127362
5,19,127345,127351
0,22,127351,127356
10,35,127427,127462
3,35,127457,127462
3,18,127495,127499
2,5,127515,127521
0,6,127515,127627
1,5,127519,127521
8,6,127527,127534
10,31,127557,127617
9,34,127581,127625
2,12,127587,127598
1,34,127589,127598
0,31,127592,127617
2,12,127596,127599
1,0,127597,127598
1,34,127597,127599
2,3,127600,127612
0,3,127601,127625
0,16,127602,127617
0,12,127608,127625
3,31,127612,127617
0,12,127614,127625
0,22,127640,127667
0,27,127652,127703
9,1,127776,127784
0,23,127777,127784
2,9,127777,127784
8,20,127782,127784
2,10,127782,127789
8,23,127783,127784
0,32,127806,127817
7,29,127851,127874
9,7,127887,127915
0,22,127894,127915
8,22,127896,127915
2,7,127898,127915
2,29,127915,128050
1,29,127930,127953
8,14,127950,127990
1,8,127973,127979
6,11,127976,128072
0,11,127999,128010
1,8,128017,128032
0,11,128023,128072
0,11,128050,128068
7,10,128050,128053
0,36,128052,128053
0,11,128061,128069
4,5,128086,128146
7,15,128116,128130
9,10,128118,128134
8,20,128120,128134
8,14,128121,128127
0,14,128122,128131
0,14,128126,128134
0,36,128130,128134
8,11,128133,128171
5,6,128133,128134
1,5,128145,128146
7,26,128145,128150
3,8,128172,128200
5,28,128272,128311
1,10,128299,128319
0,28,128304,128306
1,23,128310,128368
2,5,128327,128344
1,36,128331,128390
6,13,128427,128488
0,13,128432,128473
0,17,128456,128464
0,17,128475,128488
1,13,128521,128529
3,32,128531,128590
2,13,128575,128632
1,17,128580,128591
5,26,128595,128638
0,0,128628,128634
1,23,128635,128654
10,30,128665,128704
9,13,128752,128762
2,17,128753,128762
0,13,128753,128762
2,17,128758,128762
3,13,128761,128762
6,30,128768,128820
0,30,128785,128820
0,30,128803,128807
9,14,128850,128853
10,12,128855,128865
1,2,128889,128893
2,33,128916,128937
7,2,128938,129003
4,2,128963,128967
0,36,128972,128985
3,10,128980,128988
2,4,128985,129029
4,25,128985,128991
1,24,129025,129029
6,1,129045,129116
0,8,129046,129098
5,4,129055,129130
0,20,129066,129076
0,4,129078,129098
4,34,129079,129104
0,17,129089,129116
1,34,129090,129104
0,8,129094,129097
0,17,129094,129116
0,23,129106,129116
0,4,129111,129130
5,20,129113,129127
0,1,129115,129116
3,16,129131,129167
7,15,129139,129170
0,23,129150,129169
8,16,129154,129166
4,15,129165,129168
4,29,129186,129197
0,8,129193,129197
10,27,129219,129245
6,11,129222,129283
0,11,129263,129265
8,17,129331,129335
4,6,129340,129453
0,23,129389,129426
9,29,129390,129396
0,6,129403,129449
0,23,129416,129433
6,26,129419,129500
0,0,129440,129489
0,26,129441,129455
1,6,129446,129450
0,23,129449,129453
1,23,129451,129453
7,35,129452,129488
0,0,129455,129477
5,32,129473,129503
0,32,129481,129503
0,32,129482,129488
0,32,129487,129503
0,26,129496,129500
6,11,129499,129585
0,11,129510,129567
9,20,129523,129559
4,4,129524,129524
2,20,129536,129543
0,20,129536,129559
0,3,129541,129543
0,3,129543,129559
3,3,129549,129559
0,10,129553,129559
0,3,129556,129559
0,34,129564,129578
0,34,129577,129585
1,13,129589,129602
6,11,129721,129748
1,28,129743,129764
4,10,129744,129748
5,17,129745,129836
0,13,129753,129766
0,1,129765,129794
10,30,129769,129786
7,30,129785,129808
2,1,129785,129800
0,17,129792,129836
1,20,129794,129800
0,30,129798,129799
0,22,129804,129836
0,22,129805,129836
0,13,129808,129836
0,3,129860,129892
6,10,129866,129876
5,33,129903,129919
0,33,129915,129919
6,11,129932,129946
2,0,129940,129941
0,11,129943,129946
7,21,129954,130044
4,21,129956,129961
4,27,129956,129986
1,21,129959,129986
4,27,129982,130044
1,35,129983,129995
1,27,130009,130024
10,33,130047,130049
3,22,130059,130128
9,19,130073,130097
0,6,130074,130080
0,19,130085,130097
9,3,130131,130158
8,20,130137,130149
8,34,130139,130143
3,16,130144,130158
0,16,130145,130158
4,33,130156,130158
7,32,130209,130219
0,30,130212,130219
9,28,130252,130263
0,24,130254,130261
10,37,130308,130333
3,37,130330,130333
6,32,130370,130372
0,32,130370,130370
6,12,130391,130421
2,3,130402,130449
6,5,130407,130465
7,20,130408,130449
0,10,130421,130427
0,9,130423,130446
4,1,130431,130449
0,1,130434,130444
4,1,130435,130449
1,9,130437,130446
0,20,130441,130449
0,5,130441,130465
0,23,130442,130449
1,1,130442,130449
0,20,130444,130449
4,10,130444,130449
0,23,130445,130449
4,10,130446,130449
1,17,130446,130449
1,32,130446,130449
4,3,130448,130449
0,18,130448,130449
1,10,130448,130449
0,5,130459,130460
9,21,130467,130489
0,27,130473,130474
8,21,130473,130489
3,21,130475,130489
8,21,130475,130475
2,21,130496,130507
1,21,130500,130507
0,26,130566,130568
10,4,130579,130631
3,24,130587,130594
3,24,130597,130631
9,23,130615,130675
0,24,130617,130631
3,1,130623,130669
3,6,130627,130675
2,1,130631,130651
1,18,130633,130640
0,0,130638,130640
0,1,130639,130645
0,1,130642,130675
0,23,130645,130649
0,15,130648,130675
3,1,130664,130674
3,15,130667,130669
2,23,130667,130675
0,15,130668,130675
10,0,130674,130714
0,1,130674,130675
1,26,130676,130676
1,5,130678,130740
3,0,130692,130710
5,11,130693,130721
9,37,130696,130705
3,12,130697,130714
3,25,130698,130705
0,12,130698,130714
8,37,130699,130703
0,34,130715,130731
5,16,130720,130780
2,16,130743,130760
1,31,130745,130760
1,17,130748,130789
1,21,130748,130758
1,16,130758,130760
2,3,130761,130767
2,3,130772,130780
10,34,130773,130781
5,17,130776,130817
0,13,130798,130812
9,0,130849,130852
3,26,130850,130852
5,14,130850,130944
1,35,130858,130906
0,10,130876,130886
0,3,130886,130932
7,21,130889,130929
3,16,130958,130970
0,36,130963,131133
4,5,131001,131029
0,5,131006,131023
8,29,131019,131044
7,14,131114,131122
7,12,131135,131140
1,30,131209,131217
2,14,131395,131403
9,23,131408,131420
8,23,131410,131420
3,6,131417,131420
0,1,131417,131420
1,34,131464,131471
10,25,131470,131485
3,2,131481,131485
3,25,131483,131485
2,9,131483,131513
9,2,131493,131500
6,33,131494,131513
2,36,131495,131500
8,25,131495,131500
1,5,131508,131511
10,3,131510,131512
1,1,131511,131513
3,5,131527,131568
0,27,131554,131587
5,13,131558,131562
3,23,131647,131667
3,12,131699,131716
7,20,131709,131750
0,1,131719,131744
4,3,131725,131750
1,16,131730,131733
0,20,131741,131750
8,31,131798,131798
0,12,131833,131850
9,30,131834,131844
3,32,131840,131844
9,35,131918,131950
0,32,131920,131962
8,27,131949,131950
0,31,132053,132086
3,28,132054,132055
7,0,132123,132131
4,27,132127,132138
3,10,132144,132162
2,1,132242,132293
6,18,132243,132273
7,6,132253,132319
4,23,132256,132263
1,1,132262,132263
0,1,132264,132268
1,17,132267,132293
1,23,132268,132287
4,6,132268,132287
0,19,132276,132276
1,20,132277,132293
1,6,132285,132287
0,19,132294,132319
3,1,132294,132379
4,23,132315,132319
5,37,132316,132365
9,35,132316,132396
0,37,132318,132347
0,36,132320,132343
2,37,132330,132353
6,3,132331,132334
0,27,132341,132369
0,37,132343,132351
0,36,132343,132346
2,35,132344,132367
0,35,132346,132381
2,36,132347,132350
5,22,132359,132415
9,29,132373,132384
3,35,132375,132378
8,8,132378,132379
0,27,132379,132396
0,27,132385,132396
2,17,132388,132413
2,36,132389,132396
0,35,132395,132396
8,27,132395,132396
1,32,132403,132437
5,25,132407,132418
0,2,132409,132418
2,37,132410,132418
2,25,132417,132418
2,13,132446,132464
0,23,132482,132519
0,13,132528,132532
8,12,132557,132577
0,34,132683,132729
4,35,132726,132738
0,35,132732,132738
3,29,132739,132752
3,4,132784,132795
8,31,132789,132811
9,36,132806,132823
5,27,132807,132847
2,2,132808,132823
8,2,132809,132823
2,35,132810,132823
3,28,132810,132823
0,28,132811,132815
0,35,132815,132818
1,36,132817,132822
2,36,132821,132823
6,19,132870,132871
6,20,132889,132894
8,24,132903,132903
1,32,132908,133029
1,32,132920,132950
4,9,132963,132978
0,24,132970,132978
6,29,133006,133026
5,16,133011,133023
2,24,133111,133171
1,4,133125,133140
1,24,133132,133170
5,25,133153,133172
0,17,133155,133187
9,21,133172,133219
4,1,133173,133208
0,27,133175,133189
0,23,133195,133199
1,20,133203,133204
0,21,133208,133219
8,21,133213,133219
2,35,133267,133267
7,5,133277,133334
10,36,133327,133364
3,10,133349,133364
3,35,133353,133362
0,28,133356,133364
0,13,133385,133396
1,14,133395,133415
1,18,133399,133436
6,14,133412,133435
0,33,133418,133431
9,20,133452,133460
3,10,133454,133460
3,15,133529,133548
10,36,133539,133549
3,10,133540,133549
0,10,133541,133549
10,3,133560,133564
6,29,133580,133598
0,6,133668,133676
6,34,133734,133735
6,28,133771,133803
1,0,133783,133817
5,17,133839,133839
2,14,133846,133854
7,12,133889,133907
4,34,133899,133907
1,6,133952,134001
7,34,134001,134053
0,34,134003,134015
4,11,134017,134045
0,34,134020,134021
4,34,134023,134053
4,34,134033,134053
0,3,134049,134053
2,11,134055,134067
8,35,134056,134131
2,15,134086,134092
1,15,134090,134092
2,20,134110,134120
1,9,134136,134252
2,34,134175,134235
1,35,134180,134190
5,26,134183,134185
4,4,134189,134217
5,0,134190,134193
1,11,134198,134212
4,7,134200,134226
1,22,134269,134325
4,19,134276,134335
5,36,134284,134298
2,36,134296,134298
8,27,134302,134306
0,6,134319,134335
0,24,134322,134324
1,6,134331,134335
8,35,134364,134409
9,3,134382,134441
8,32,134397,134420
8,32,134397,134437
2,16,134406,134418
2,0,134407,134422
1,31,134412,134418
1,3,134413,134418
1,0,134414,134422
0,32,134416,134441
0,32,134417,134420
3,20,134419,134441
3,3,134424,134441
2,3,134426,134441
8,16,134426,134441
0,32,134433,134441
1,20,134433,134441
1,34,134435,134441
8,16,134439,134441
6,25,134473,134486
0,2,134479,134486
5,24,134497,134598
7,36,134523,134542
4,2,134523,134542
0,9,134528,134558
4,2,134531,134540
1,36,134532,134542
0,2,134534,134540
0,36,134535,134540
1,2,134535,134542
9,0,134545,134574
2,2,134557,134576
2,0,134559,134566
2,26,134562,134574
0,0,134565,134574
3,0,134567,134568
9,3,134600,134621
0,3,134601,134613
0,3,134601,134603
8,32,134603,134621
8,3,134604,134621
8,32,134605,134621
8,32,134610,134621
3,34,134615,134621
8,3,134616,134621
0,34,134616,134621
3,34,134620,134621
6,20,134693,134705
0,20,134698,134705
0,1,134699,134705
9,36,134735,134744
3,2,134738,134741
0,28,134739,134744
2,23,134773,134797
8,8,134786,134795
5,10,134793,134799
4,28,134795,134805
1,3,134811,134872
6,24,134844,134937
10,31,134846,134849
0,24,134850,134884
0,9,134860,134875
0,24,134867,134886
0,9,134898,134937
0,4,134911,134937
0,23,134912,134957
0,24,134914,134937
2,2,134914,134984
0,9,134928,134937
6,16,134969,135051
3,23,135001,135085
0,16,135021,135022
0,16,135026,135051
0,16,135033,135039
5,6,135050,135104
0,19,135062,135096
0,23,135066,135093
0,6,135100,135104
1,36,135104,135177
2,22,135124,135126
6,34,135136,135149
9,37,135151,135152
0,19,135163,135177
9,19,135168,135181
2,19,135178,135179
3,5,135296,135311
8,26,135330,135367
1,25,135370,135384
3,10,135381,135409
8,7,135413,135417
6,1,135419,135435
7,0,135419,135430
4,26,135427,135430
2,1,135445,135500
5,1,135446,135454
7,12,135515,135559
0,0,135515,135536
0,0,135525,135536
4,12,135552,135559
2,27,135618,135712
1,35,135629,135651
1,35,135643,135679
2,2,135673,135674
1,28,135707,135756
6,13,135728,135735
10,29,135765,135797
6,32,135858,135933
0,32,135868,135898
0,30,135873,135933
0,3,135888,135923
0,32,135891,135912
6,25,135901,135911
0,3,135919,135933
9,25,135921,135945
0,30,135923,135927
2,2,135929,135938
0,3,135930,135933
1,36,135933,135936
1,25,135934,135938
0,2,135940,135945
3,10,135976,135999
5,17,135977,135982
0,20,136074,136122
7,36,136075,136089
8,9,136090,136135
4,22,136095,136123
1,8,136102,136122
1,23,136110,136140
1,22,136113,136119
0,17,136122,136123
3,29,136125,136139
3,13,136215,136241
4,27,136257,136329
0,21,136259,136274
1,35,136260,136273
1,35,136320,136329
0,27,136320,136327
10,1,136367,136473
5,1,136392,136403
3,18,136393,136394
0,20,136394,136396
3,1,136418,136471
0,1,136418,136430
3,23,136419,136426
9,16,136435,136439
0,31,136437,136439
3,17,136447,136455
3,9,136449,136456
0,9,136456,136473
3,20,136462,136468
3,18,136471,136473
6,32,136551,136572
1,10,136557,136628
0,26,136565,136619
10,9,136592,136628
5,34,136597,136615
2,11,136608,136628
2,11,136608,136615
0,12,136611,136615
3,1,136613,136628
3,1,136614,136628
3,5,136619,136621
2,23,136628,136639
1,1,136629,136639
1,1,136636,136639
6,28,136643,136652
1,17,136655,136727
3,37,136680,136842
8,22,136705,136821
8,29,136844,136862
2,3,136870,136944
1,20,136881,136944
9,19,136884,136916
3,6,136887,136903
8,19,136888,136906
1,20,136894,136917
5,25,136894,136926
1,34,136902,136922
2,19,136910,136916
1,20,136925,136944
3,28,136941,136942
7,18,136946,136960
4,1,136947,136948
0,17,136947,136948
6,13,136969,137024
1,19,136971,137056
4,17,136988,136998
6,18,136990,137047
0,17,136991,137024
1,17,136992,136998
0,17,137011,137024
0,17,137017,137024
6,12,137020,137024
5,17,137028,137097
0,22,137029,137031
5,11,137032,137058
0,17,137048,137097
0,11,137049,137054
0,34,137072,137156
2,1,137080,137090
2,22,137080,137092
0,10,137096,137143
4,11,137112,137173
6,23,137134,137182
0,6,137151,137182
0,1,137169,137182
0,15,137179,137182
0,6,137181,137182
8,3,137195,137201
10,37,137254,137279
3,27,137262,137286
8,14,137282,137285
7,6,137286,137323
1,33,137288,137324
4,19,137290,137303
0,19,137293,137323
5,28,137296,137313
0,6,137299,137310
9,27,137304,137336
3,35,137317,137336
0,27,137327,137336
3,35,137332,137336
8,27,137334,137336
10,15,137364,137406
2,6,137432,137436
5,10,137446,137474
0,20,137451,137474
0,10,137452,137474
2,10,137468,137470
0,10,137469,137469
3,36,137521,137522
7,10,137572,137583
0,14,137573,137578
4,14,137576,137583
10,7,137594,137622
1,6,137601,137605
3,7,137607,137622
8,10,137626,137664
5,1,137642,137681
0,18,137651,137655
0,9,137662,137681
