alarm_id,device_id,start_timestamp,end_timestamp
4,40,6144,9310
8,40,6148,10773
0,2,6161,12531
9,15,6163,8833
3,45,6166,8362
2,40,6168,7301
2,15,6171,8813
1,15,6177,6483
5,48,6180,7057
0,21,6183,6686
1,40,6188,8432
8,28,6191,7657
6,25,6191,10174
0,40,6194,8593
1,45,6194,10766
2,1,6200,8355
1,21,6204,8832
3,14,6211,15617
1,1,6214,7777
0,48,6228,9169
1,25,6234,8280
8,45,6241,9135
4,15,6243,8268
3,12,6243,13775
8,14,6247,7560
8,47,6248,16804
8,49,6248,8702
0,40,6254,17193
8,31,6256,6589
0,47,6264,10907
0,25,6266,7905
0,15,6268,6418
5,41,6274,7954
0,49,6274,7715
12,34,6275,6782
5,17,6282,12104
2,32,6287,6649
0,10,6288,7811
1,28,6292,6822
1,2,6296,6384
1,25,6300,11833
0,1,6305,8466
2,34,6314,12130
1,34,6315,7076
1,40,6320,9149
0,34,6320,7514
10,34,6324,8029
0,21,6327,6565
2,31,6335,8855
2,17,6343,9981
5,28,6351,6471
13,41,6353,6493
2,0,6355,10240
11,26,6359,8858
8,15,6360,8195
2,3,6361,10782
8,34,6361,9455
1,32,6367,12810
4,45,6376,17372
1,17,6385,13197
12,47,6386,11775
0,32,6390,6502
0,46,6396,7614
2,41,6398,11259
1,3,6405,9186
0,17,6414,7817
1,3,6420,6559
0,38,6428,7067
13,17,6429,10137
0,3,6435,15738
5,17,6435,9320
2,41,6443,8724
10,47,6444,11133
1,0,6454,8143
0,25,6454,18148
4,47,6457,9597
1,31,6462,17755
1,47,6465,7258
0,0,6466,10803
8,26,6466,16958
0,3,6467,12576
7,21,6469,14557
10,44,6473,14130
8,44,6476,6961
3,47,6477,12467
2,47,6477,10211
3,44,6482,10372
2,17,6493,6630
1,41,6503,8357
3,34,6519,6942
1,41,6521,14818
0,47,6524,10762
0,41,6527,7837
8,47,6528,10047
1,9,6530,6536
2,21,6550,7920
13,36,6551,12365
11,39,6555,8495
8,39,6556,8232
4,34,6557,7028
9,25,6560,6671
8,47,6561,7323
4,44,6562,12567
2,36,6563,7933
11,22,6564,7087
4,0,6568,8511
6,26,6575,8346
7,45,6581,7380
0,40,6585,11043
0,28,6588,6688
1,5,6605,12204
6,39,6608,30505
1,21,6609,7699
0,5,6611,8999
6,22,6616,7674
1,36,6619,8671
0,21,6621,7531
1,22,6622,6824
0,22,6623,10520
8,34,6626,8993
10,23,6627,12250
1,39,6628,12073
0,45,6629,8301
0,41,6632,15181
2,17,6639,8179
3,23,6640,7116
4,23,6640,9292
1,17,6650,11190
8,22,6657,8095
1,26,6663,14975
0,39,6668,12484
8,4,6669,7555
5,26,6690,13031
0,26,6700,9689
0,36,6700,8163
0,31,6706,7215
5,22,6706,14344
5,25,6706,10829
9,8,6711,8229
2,26,6716,7065
2,48,6718,8555
5,36,6735,12802
0,17,6749,7109
1,13,6796,10658
0,13,6805,8998
2,11,6809,6947
2,8,6827,8017
2,22,6835,7813
1,47,6838,8555
9,22,6844,7639
4,22,6857,13773
4,8,6857,8178
2,22,6859,11920
2,36,6869,9007
1,22,6871,15495
1,8,6901,7518
14,4,6908,8592
1,36,6913,12762
5,4,6915,7248
11,18,6920,16827
0,36,6924,7567
2,4,6934,12425
7,4,6948,8059
1,46,6954,8464
9,4,6972,13804
2,4,6977,9486
4,25,6979,7403
0,22,6981,13594
1,48,6983,12203
1,4,6987,7807
0,46,6995,7014
6,18,7006,9694
8,18,7007,9838
1,38,7010,10554
1,4,7013,7206
5,12,7025,9309
0,38,7049,9084
14,24,7052,7936
8,44,7060,12056
0,39,7063,7415
8,4,7068,7244
0,8,7074,9944
4,4,7081,12211
9,24,7099,10333
2,24,7099,11452
8,24,7103,13788
0,4,7104,8963
4,24,7107,14289
9,9,7116,7973
4,9,7118,9321
0,47,7120,8883
1,22,7125,12275
9,41,7136,21710
1,18,7145,10323
5,24,7145,9379
2,24,7158,7440
0,48,7163,19823
2,12,7164,7334
2,9,7171,7641
2,25,7171,8057
0,22,7178,9786
1,24,7190,12442
3,23,7200,9173
5,18,7200,8850
1,9,7237,8535
13,10,7240,17399
14,37,7259,10270
8,22,7268,9686
4,41,7272,10091
5,10,7289,9442
0,18,7294,11067
8,9,7294,11343
1,24,7312,8294
2,10,7314,11365
2,10,7314,15320
3,1,7336,10748
5,11,7351,9738
9,37,7357,8489
7,24,7361,8239
2,41,7362,13157
13,40,7367,8463
1,10,7372,8094
10,31,7374,7515
1,10,7377,8415
2,11,7380,8369
4,37,7392,11433
2,40,7393,9426
1,11,7395,7886
12,20,7397,13795
12,4,7399,8898
3,31,7405,10496
8,23,7407,12756
7,37,7409,9061
5,37,7414,7653
2,18,7417,8881
10,20,7429,10021
0,9,7433,8128
0,24,7434,10767
5,42,7441,12669
4,31,7444,11471
2,37,7450,9520
3,20,7453,11705
1,37,7458,8380
2,4,7461,9002
1,40,7463,7574
10,4,7470,9628
8,16,7473,11485
0,10,7476,12173
2,9,7479,8923
2,20,7483,10969
8,4,7500,8988
0,11,7501,17982
7,3,7522,11514
5,40,7526,10963
2,37,7529,9863
8,41,7529,11171
0,24,7532,13833
1,37,7534,10319
8,8,7535,15927
1,18,7539,11256
1,4,7542,9402
1,41,7543,7784
2,40,7553,8660
2,34,7553,11381
6,24,7553,8837
0,37,7553,13146
4,20,7555,8869
12,12,7567,7921
8,3,7570,8533
2,42,7572,9226
10,12,7573,15336
1,24,7579,12313
4,4,7581,7649
0,4,7588,12876
1,9,7588,9806
2,12,7591,8057
0,37,7599,16086
1,40,7602,23640
13,45,7604,10564
8,20,7613,13390
5,24,7623,7945
1,20,7635,7804
4,42,7638,16722
5,45,7653,11115
2,45,7653,13262
0,10,7659,7994
1,12,7662,9491
3,12,7666,17433
0,9,7667,8371
4,19,7669,10557
14,22,7671,9572
8,20,7672,9041
1,0,7673,8441
9,22,7675,8123
0,41,7676,10470
2,22,7677,9122
8,45,7686,9643
1,22,7702,9716
8,22,7710,8564
0,22,7712,8923
0,24,7717,9167
6,0,7718,15021
1,0,7723,11898
1,25,7731,15766
11,16,7745,8591
3,4,7753,18315
5,0,7757,7920
2,45,7759,10325
11,44,7773,12912
8,6,7774,15204
8,44,7779,12770
1,45,7783,7970
6,44,7794,10629
5,26,7794,11208
5,39,7803,9043
2,26,7805,12317
8,37,7806,9733
0,45,7810,10738
1,44,7817,21017
0,40,7818,8449
6,16,7823,8125
0,0,7829,8921
1,26,7834,13127
1,45,7834,10785
5,22,7847,15746
2,39,7849,9500
0,18,7856,8221
2,0,7863,9408
11,11,7866,8555
8,12,7868,8838
4,22,7873,11440
5,16,7876,9299
10,41,7877,8198
8,11,7879,9507
1,0,7881,10074
2,22,7895,17012
6,45,7899,8245
8,16,7910,8049
2,24,7916,11429
2,7,7917,13234
1,45,7922,9553
1,45,7925,21162
8,4,7937,12590
1,34,7940,9992
1,7,7943,11345
4,41,7945,8928
4,12,7948,11830
0,7,7950,8374
8,12,7954,8082
6,11,7955,8100
1,42,7956,15185
0,26,7970,14632
1,16,7975,10999
0,45,7980,14921
0,44,7980,10283
12,39,7981,8883
1,11,7983,14003
0,11,7984,13886
0,45,7987,9109
8,41,7991,24451
0,45,7991,9532
0,0,8007,8704
2,39,8009,12598
7,22,8010,9837
4,15,8021,9549
8,39,8022,13220
2,16,8031,8530
0,12,8051,11626
3,41,8055,8959
12,8,8061,10521
2,39,8063,8702
5,44,8068,15319
5,11,8068,16326
1,39,8079,9115
2,8,8082,8300
1,16,8092,14820
0,16,8093,10327
10,8,8096,15162
1,22,8096,15601
0,25,8098,14488
13,38,8119,10295
4,8,8121,10555
3,8,8123,18478
0,16,8124,14198
0,39,8125,8869
2,38,8152,10976
2,44,8153,9587
5,45,8156,12784
0,34,8158,9378
10,25,8171,8308
3,25,8172,9911
1,44,8174,8458
1,41,8184,11591
2,11,8184,9531
8,27,8193,8571
13,5,8193,9169
4,25,8195,11086
5,45,8195,9855
5,38,8207,9263
0,44,8210,15282
2,45,8210,15284
1,8,8214,9178
0,42,8215,9027
13,28,8232,10936
2,38,8252,14200
8,8,8256,10734
2,5,8263,9492
12,38,8266,19835
2,28,8283,9623
5,28,8292,8971
1,31,8294,25704
1,45,8314,14920
14,46,8318,10447
1,38,8324,25293
9,46,8326,10809
0,41,8337,8364
10,39,8338,13624
8,8,8338,11889
4,39,8339,11600
7,46,8346,12743
2,38,8347,9737
1,28,8352,9223
0,22,8352,9132
0,0,8363,21517
2,46,8365,15974
2,46,8379,8483
4,46,8381,9186
1,46,8394,9011
1,38,8407,10008
3,39,8416,9086
2,28,8423,14686
1,38,8427,8819
0,8,8427,11898
8,38,8429,12370
1,5,8432,9053
1,11,8435,9853
10,38,8441,8934
0,38,8447,9465
1,20,8455,9191
8,46,8459,9160
0,28,8463,10471
2,42,8472,10098
2,45,8482,14402
5,46,8489,13395
8,39,8496,11523
1,28,8511,10521
0,5,8523,13096
0,28,8533,16990
8,38,8533,9883
1,39,8534,16512
11,35,8537,9094
4,29,8554,15032
5,5,8558,9680
0,38,8562,8892
1,42,8594,10205
1,30,8599,9472
2,46,8601,11818
0,42,8602,11941
9,21,8603,9001
6,35,8618,20779
10,22,8621,11444
2,21,8627,18133
3,22,8632,14641
0,38,8636,8725
4,21,8636,14282
4,22,8636,9150
0,31,8639,12832
1,46,8653,9831
1,21,8663,16853
4,26,8667,17042
8,35,8670,13374
0,39,8686,11393
9,17,8687,8940
0,46,8687,9942
4,17,8692,13908
1,39,8692,14028
2,5,8695,9957
4,38,8699,11818
0,30,8699,9779
0,20,8705,9284
2,17,8720,8991
0,21,8725,9036
1,35,8729,10230
0,45,8732,10478
3,38,8739,16128
13,22,8750,9756
1,17,8758,14820
14,10,8778,9030
1,24,8780,11589
8,22,8780,9946
0,24,8810,12893
3,43,8812,10158
1,45,8820,9060
1,46,8830,10781
11,6,8836,14442
0,17,8837,9518
6,6,8842,14163
5,35,8843,11570
1,5,8843,13314
8,6,8852,10145
1,6,8857,12864
5,6,8857,8928
5,10,8873,10468
0,35,8874,9539
8,17,8879,21169
9,27,8885,11828
2,10,8894,12010
5,22,8901,11630
7,42,8907,9009
2,27,8907,12836
0,11,8914,9058
0,46,8916,10844
4,27,8935,11768
0,5,8946,9045
2,22,8973,9434
0,39,8982,13875
0,45,8992,10878
0,46,9009,10550
1,10,9022,9453
1,22,9024,23869
0,6,9025,10580
9,37,9025,20731
0,10,9030,9792
0,22,9057,11077
4,37,9062,13368
2,35,9069,11111
2,22,9073,12711
8,37,9097,10049
7,32,9099,12361
1,35,9132,9235
2,25,9139,12485
2,23,9140,9629
4,48,9166,10188
1,25,9174,11134
1,22,9194,17686
0,35,9210,15855
7,48,9217,9298
12,48,9234,10019
7,49,9236,14184
2,48,9251,11155
10,48,9273,9678
2,30,9280,14667
2,37,9285,10339
1,23,9287,15682
3,48,9288,11135
4,48,9307,9548
1,30,9318,12681
8,48,9323,10750
1,37,9338,12737
9,6,9343,13154
1,27,9368,12783
1,26,9372,9481
0,26,9373,14180
2,44,9380,21006
0,23,9391,9592
0,37,9397,10605
8,6,9398,12940
2,6,9420,10197
1,6,9424,12915
5,44,9453,10326
8,48,9463,9746
2,44,9466,9656
1,44,9467,10130
0,25,9485,12567
0,30,9487,14208
1,48,9502,10118
0,6,9503,15018
3,35,9515,15472
1,42,9518,14089
4,6,9538,12195
0,42,9548,10123
4,16,9550,10966
0,22,9550,11257
0,44,9560,9931
6,16,9585,11227
1,44,9594,14716
11,46,9597,9990
8,27,9598,9602
8,43,9622,14147
0,48,9626,14781
8,46,9668,11034
1,16,9677,11867
0,16,9679,18780
0,44,9692,15870
1,7,9717,12946
9,42,9754,13332
8,46,9768,13199
5,16,9776,9913
4,42,9787,14148
2,16,9787,15256
8,42,9813,10220
0,7,9851,9854
0,27,9862,11903
7,46,9916,10741
2,42,9922,10531
14,18,9961,14606
6,46,9970,10051
3,45,9979,16606
7,18,10011,10709
1,16,10017,16024
11,37,10035,10282
9,18,10041,19370
4,18,10050,11958
0,16,10056,10318
13,16,10065,10662
12,19,10078,25242
2,19,10082,10159
1,42,10096,11816
5,16,10104,21906
0,42,10117,12737
2,18,10119,17978
1,19,10124,10311
0,19,10133,15374
11,3,10155,12277
10,19,10158,12019
3,19,10174,10596
1,35,10188,10450
2,16,10189,15508
1,18,10223,10420
6,3,10228,10581
8,19,10230,19726
4,19,10241,15515
0,24,10257,14229
5,18,10273,13769
13,0,10347,12325
5,9,10350,13599
1,3,10350,11922
1,16,10364,20062
0,18,10365,11785
2,0,10376,13615
2,18,10382,10766
2,9,10383,13155
7,47,10393,12273
1,9,10396,12362
2,16,10421,11733
1,0,10423,14831
5,3,10427,13364
11,43,10431,10537
2,3,10447,12087
1,18,10451,12443
0,14,10461,11453
0,3,10461,22980
5,0,10462,10905
2,0,10466,11530
3,6,10467,18994
4,27,10509,10925
6,43,10514,18622
1,3,10522,11227
0,16,10523,10697
1,16,10538,17122
5,43,10548,10989
8,3,10568,15344
11,8,10573,12291
1,0,10583,10957
8,19,10585,13621
13,9,10585,12149
0,0,10587,14766
0,8,10590,16504
8,18,10593,17941
6,8,10597,15654
7,29,10601,14902
6,26,10602,14140
0,16,10608,14073
1,26,10612,14384
5,9,10613,17943
1,43,10614,11367
0,6,10624,14892
2,9,10632,14288
0,43,10632,11203
5,8,10644,12448
1,9,10645,12405
9,46,10653,10901
2,43,10657,11467
0,18,10682,18017
2,8,10693,11574
1,43,10694,16791
1,8,10704,14157
0,8,10711,11002
1,8,10751,11227
2,5,10762,15762
0,9,10790,16354
1,8,10815,18516
3,19,10826,15312
8,8,10827,11540
0,26,10830,11964
5,28,10845,16036
2,9,10847,15577
4,4,10861,14610
3,41,10904,12243
0,0,10908,14598
0,8,10916,12769
5,26,10930,13696
0,9,10944,15528
0,43,10949,11758
6,7,10952,14515
2,26,10958,13094
5,7,10969,14487
14,20,10975,11473
10,18,10986,14495
0,3,11028,16749
0,8,11031,11219
5,20,11045,12517
2,28,11049,12084
9,44,11049,11635
6,23,11052,12489
5,10,11062,17537
2,41,11064,13340
1,28,11068,12482
2,44,11071,11209
4,44,11075,13830
2,7,11086,14234
1,23,11087,20412
3,18,11088,13825
0,23,11097,12926
8,44,11106,14817
1,44,11108,11637
0,28,11113,11488
1,41,11118,11649
2,20,11128,27888
0,41,11129,19588
0,44,11129,12184
1,7,11136,12700
4,18,11141,13829
7,20,11142,14555
8,18,11147,11233
9,20,11158,11980
2,20,11165,12582
1,2,11173,16287
0,21,11174,12254
1,20,11205,14790
4,20,11207,12221
1,26,11232,12857
10,24,11234,12637
1,5,11243,12830
5,41,11246,18828
1,7,11255,12101
2,10,11261,12456
0,20,11275,14063
3,24,11289,11513
0,5,11292,14970
8,24,11292,13745
0,26,11305,15067
8,20,11315,11483
0,42,11325,17889
0,2,11352,13198
2,23,11355,12162
5,23,11355,13275
4,8,11373,12292
4,24,11387,11570
10,43,11388,14191
13,19,11414,16557
8,43,11429,11618
8,7,11443,12684
3,43,11459,13765
5,19,11467,12880
2,19,11472,11864
10,3,11502,14774
3,3,11503,16329
1,9,11506,11999
1,23,11511,12876
1,20,11518,13685
0,23,11525,12339
4,3,11538,11744
4,43,11543,12932
0,9,11544,11680
4,46,11546,12117
0,7,11551,13810
2,19,11569,15571
14,40,11590,13523
9,30,11614,17398
0,20,11619,13238
4,30,11630,17228
8,30,11670,13991
2,30,11684,11888
8,3,11695,12321
5,40,11700,15147
9,40,11717,15208
11,0,11745,11779
7,40,11754,12224
2,41,11757,12917
4,40,11777,14594
0,7,11797,19075
2,40,11806,13140
1,41,11855,15257
8,40,11874,21329
14,28,11890,14889
12,18,11928,12345
9,28,11928,19094
1,40,11952,19606
2,18,11963,13893
5,28,11984,20083
8,34,11996,23905
1,10,11999,15997
10,12,12018,16046
4,12,12021,13438
0,40,12021,12041
3,12,12026,16976
4,28,12026,24955
2,28,12037,13275
8,10,12122,13616
1,19,12126,13992
11,30,12137,12910
8,30,12138,12856
5,31,12146,18862
0,19,12151,14036
8,12,12160,13569
8,30,12194,18054
8,28,12198,13242
1,28,12207,13381
6,30,12219,15780
0,10,12229,16816
1,30,12238,15956
10,20,12267,14894
8,20,12277,12988
2,40,12278,16432
2,28,12278,19134
1,18,12302,16258
4,20,12317,14368
2,31,12345,19871
0,30,12360,13509
0,41,12372,15231
10,17,12372,12509
1,40,12390,29545
4,17,12400,14571
3,20,12422,23756
3,17,12423,15420
5,30,12427,14381
5,25,12431,13356
0,18,12464,13013
0,28,12494,20367
2,30,12502,13454
1,28,12507,15027
1,31,12510,13476
7,28,12551,14276
0,28,12556,14766
2,27,12556,16194
4,5,12571,16742
0,40,12575,16610
0,31,12597,14114
1,30,12615,16856
2,25,12640,20803
0,4,12652,15005
1,27,12717,12848
1,25,12736,16021
6,8,12742,13753
0,30,12793,12888
11,40,12796,20977
3,34,12819,16655
6,39,12830,15481
0,25,12833,22513
6,40,12842,16625
14,26,12908,13737
7,4,12915,16031
6,28,12918,23525
5,28,12919,20896
9,26,12922,13932
4,26,12934,16641
1,39,12937,13593
1,40,12945,13037
1,8,12960,17688
13,12,12987,20778
5,12,12989,24759
2,26,12994,15876
0,40,13004,13263
5,26,13011,17016
2,12,13033,13582
2,28,13039,16228
1,28,13059,15503
0,39,13065,15337
1,26,13066,19091
5,39,13074,17797
1,28,13075,15696
0,26,13097,26844
2,26,13104,13161
1,12,13110,21877
2,39,13112,15174
0,12,13126,17556
0,8,13146,15465
8,40,13159,21569
0,28,13164,13989
2,29,13168,13328
1,29,13174,16776
7,26,13176,18824
2,45,13179,13221
1,45,13186,20184
0,45,13219,16763
0,28,13220,14545
1,37,13256,14703
0,37,13287,17897
1,39,13336,15711
10,10,13380,15547
0,1,13395,14166
14,15,13395,14924
8,26,13396,13721
8,10,13402,21370
9,15,13424,15439
4,10,13429,13880
2,37,13441,13965
1,37,13463,14028
2,28,13467,18921
2,15,13476,18760
3,10,13483,16676
4,15,13483,15194
1,28,13489,15801
0,37,13510,15856
2,12,13528,15426
0,29,13529,14198
0,30,13535,19360
8,42,13541,15294
5,40,13543,16173
2,40,13543,16164
1,15,13551,15530
5,15,13557,17884
7,15,13561,13859
3,38,13575,15899
5,8,13584,13971
7,19,13587,13912
0,39,13591,22231
1,12,13635,17973
0,15,13648,16005
0,28,13658,15171
14,31,13680,14230
0,13,13700,13903
0,12,13704,15430
1,12,13707,14735
5,31,13720,22475
9,31,13728,14232
2,31,13732,14078
2,8,13759,14968
8,15,13772,17723
2,31,13774,13997
4,31,13785,14500
1,31,13791,15022
0,31,13793,18251
0,12,13833,14557
1,31,13835,15511
2,15,13857,16824
1,8,13866,19177
4,7,13881,15396
4,12,13933,20653
0,8,13935,14843
8,31,13946,17150
1,40,14040,26545
7,31,14041,16344
12,31,14092,20828
1,15,14094,15574
10,31,14102,21671
0,31,14115,14582
9,11,14129,17424
2,11,14136,26378
4,31,14143,15200
1,11,14152,15062
4,11,14156,14507
2,31,14166,23911
9,33,14180,14452
8,33,14181,16053
13,42,14186,14580
2,42,14188,14301
1,31,14205,14218
5,18,14210,16465
13,46,14217,20393
4,33,14249,14307
0,11,14265,16919
3,31,14269,29103
0,40,14298,15363
0,15,14319,16257
2,33,14319,17914
5,42,14358,18366
2,46,14404,15017
7,39,14404,20910
1,33,14408,14464
2,18,14410,14511
2,42,14411,19190
9,35,14422,14491
1,42,14432,18578
4,35,14433,15862
1,46,14434,14665
0,46,14444,15566
2,35,14446,15169
8,31,14472,14997
1,18,14487,27737
6,11,14494,19876
5,46,14514,17931
11,5,14529,21159
6,5,14537,24983
0,42,14548,14910
1,5,14553,19240
11,20,14572,24880
1,35,14590,14879
1,11,14598,19743
5,11,14599,17022
4,14,14605,15445
8,11,14606,17174
7,34,14616,17773
2,46,14633,14822
5,5,14635,16441
8,31,14672,16531
0,11,14694,16744
2,5,14702,19389
6,20,14715,20005
13,2,14716,14979
8,5,14722,18935
1,20,14725,17720
0,5,14740,17031
0,20,14765,19065
8,20,14839,19719
0,18,14851,15258
12,49,14861,16434
5,2,14861,23386
2,2,14894,15893
11,36,14912,16732
8,36,14930,18151
10,49,14932,25499
2,49,14933,16505
3,49,14937,24204
1,49,14938,15355
4,49,14950,16276
1,39,14961,17999
0,39,14976,19328
1,2,14981,15420
0,2,14992,18276
2,2,15001,16512
2,11,15005,17864
8,49,15028,16623
1,36,15043,15728
6,36,15043,18784
8,49,15046,17185
4,11,15096,36894
4,41,15101,16799
5,36,15103,17865
1,2,15114,15461
1,11,15126,21879
3,11,15138,18241
2,36,15158,15550
0,49,15168,21187
0,11,15209,18709
0,2,15250,19191
5,20,15264,17925
2,47,15272,18345
1,5,15295,15805
1,36,15296,20859
1,25,15308,18573
0,36,15310,19559
0,25,15325,17068
0,36,15336,17202
2,20,15346,16809
13,18,15347,16947
2,8,15359,19533
12,1,15410,15770
0,5,15438,20969
2,18,15440,16609
2,1,15451,26075
1,1,15482,16205
0,1,15484,21110
7,35,15502,17945
1,47,15511,16163
1,18,15553,15799
1,20,15565,15599
0,47,15606,20182
3,20,15620,17658
1,8,15630,15844
0,18,15651,17909
0,8,15658,15783
9,16,15693,16911
12,16,15730,18778
5,18,15730,16315
2,16,15750,27593
3,5,15779,16406
2,16,15800,23093
4,16,15838,16069
10,16,15845,15918
2,18,15859,16545
11,4,15875,15923
6,4,15883,17815
1,18,15883,22256
4,11,15888,17927
10,11,15888,19327
1,16,15901,16408
3,16,15917,16371
3,11,15923,17241
8,11,15929,16101
0,35,15932,15975
0,16,15945,16173
13,32,15988,19929
0,2,16008,16636
1,16,16016,18563
1,4,16028,17643
6,44,16033,16214
1,44,16043,17985
10,8,16046,16319
8,16,16050,16681
5,32,16052,23071
2,32,16053,18201
5,4,16054,16487
2,4,16075,20879
0,4,16100,24123
1,4,16100,24574
8,8,16107,18955
4,44,16108,19072
0,18,16111,17842
3,8,16125,16259
8,16,16132,22102
0,4,16135,26515
3,24,16138,17170
4,8,16145,19091
2,32,16198,16360
1,32,16229,22930
0,32,16229,18096
1,32,16238,18388
0,44,16310,18795
0,16,16329,18729
11,45,16389,26355
6,45,16397,22852
0,32,16426,19901
1,45,16441,17754
8,45,16451,20617
0,45,16563,16790
7,8,16604,22429
5,45,16656,16666
12,17,16674,18395
10,17,16761,18911
8,17,16769,26262
8,17,16778,19095
3,17,16784,18120
11,19,16794,22835
4,17,16811,18994
2,17,16840,18175
1,17,16845,20373
6,19,16892,17533
1,23,16899,18801
5,19,16930,19914
8,19,16950,20421
2,19,16955,22953
0,17,16975,18086
0,23,17031,20645
1,19,17037,18028
8,39,17040,17444
5,19,17075,20812
3,42,17172,19690
2,19,17211,18089
11,42,17215,19619
1,19,17246,18132
0,19,17248,20374
0,19,17270,17496
6,42,17277,21690
1,42,17330,17406
1,19,17331,17390
12,7,17369,20688
10,7,17412,20224
7,16,17424,21651
6,4,17440,19882
10,4,17449,25100
1,4,17451,18187
4,4,17451,18555
3,4,17484,18673
8,7,17544,18065
5,42,17597,19489
4,7,17611,20239
8,42,17612,17724
2,7,17614,19037
1,49,17632,24336
3,7,17641,24015
5,4,17660,18803
2,4,17673,23210
2,42,17684,30081
1,42,17687,18467
9,29,17691,18658
8,4,17696,19351
0,4,17696,18601
8,29,17696,18005
1,7,17702,22451
1,4,17730,17956
0,4,17743,26846
2,29,17762,25811
4,29,17775,21346
0,42,17789,22846
0,49,17798,19428
2,11,17837,19930
12,11,17837,18969
7,11,17840,18415
10,16,17874,17890
3,16,17874,18197
10,11,17892,18224
8,11,17914,18412
4,11,17942,22532
3,11,17957,18406
1,11,18030,19742
1,29,18047,20312
11,13,18048,20514
6,13,18062,19556
8,11,18072,18847
0,11,18089,20777
8,13,18102,18111
12,14,18173,20047
2,14,18219,28451
10,14,18227,18725
10,28,18238,19241
1,13,18241,22665
8,28,18243,23000
4,14,18251,19743
3,28,18257,19692
0,7,18278,19305
4,28,18294,19073
3,14,18314,19036
0,29,18348,18734
1,14,18384,20427
0,13,18417,20770
4,28,18439,19833
8,14,18484,19403
5,13,18505,22865
11,14,18517,19166
8,14,18519,19148
2,26,18522,22878
6,14,18576,22113
7,44,18577,24691
5,14,18670,28564
0,10,18671,25765
10,9,18715,19164
12,24,18726,20875
4,9,18732,21954
8,7,18741,25572
3,15,18746,19099
1,14,18749,25067
10,24,18755,29641
3,9,18770,19883
8,9,18773,28298
2,13,18783,25292
4,24,18788,25915
2,24,18802,23060
0,14,18810,21310
0,14,18842,23782
1,26,18842,21784
5,8,18851,22948
8,24,18859,19391
0,26,18877,19878
8,24,18883,19021
3,24,18886,26652
2,8,18905,20454
0,44,18930,21697
2,14,18960,19199
1,24,18966,23004
14,41,18976,21601
9,41,19008,21907
5,41,19011,23201
2,41,19037,24870
8,41,19046,19804
1,17,19057,19252
14,45,19058,21365
1,8,19058,22968
1,41,19065,22807
0,24,19076,24445
8,14,19079,23677
4,41,19108,19779
0,36,19115,21142
7,45,19137,30307
0,41,19141,19263
1,14,19173,27577
2,41,19177,23026
12,44,19179,20688
8,44,19180,28064
1,41,19181,21336
9,45,19190,22015
0,41,19203,19987
7,41,19222,22571
0,14,19287,24463
1,13,19295,19301
4,45,19295,20533
11,27,19295,20445
10,44,19306,22505
6,27,19311,22639
8,27,19315,20857
8,45,19315,25109
3,44,19370,22148
4,44,19372,21695
2,44,19381,25036
1,27,19388,26566
2,45,19392,20046
6,17,19395,20336
8,12,19397,20600
1,17,19400,20442
1,44,19403,23797
0,8,19404,33759
5,45,19405,22030
5,17,19423,20680
2,45,19433,19604
2,17,19459,22338
5,27,19485,20222
2,27,19495,23772
1,45,19508,22303
12,37,19510,20653
2,37,19523,20352
0,27,19525,27335
1,37,19530,22325
1,45,19589,28547
8,37,19611,20551
1,17,19615,29877
0,45,19621,22353
0,17,19627,30188
8,44,19640,21736
0,45,19668,23677
0,26,19687,20932
0,17,19691,20511
4,36,19703,20862
0,37,19850,22329
1,27,19864,22707
10,37,19872,20813
0,44,19886,20750
3,37,19932,22721
6,10,19935,22277
1,10,19945,20291
4,37,19965,21124
8,35,19969,26153
0,10,19970,24023
0,27,20012,30191
9,47,20024,20556
5,10,20046,21043
4,47,20053,20476
2,10,20058,20326
1,10,20062,21039
2,47,20065,23083
8,37,20159,21718
6,14,20181,20799
0,10,20235,22223
3,49,20338,20726
1,14,20434,20790
0,14,20461,22045
1,47,20546,21965
2,24,20550,23429
0,47,20566,24098
1,24,20583,24354
0,24,20660,31936
4,34,20695,21757
14,44,20723,20916
5,14,20755,34237
10,15,20891,24097
5,44,20897,29927
4,15,20898,26160
8,15,20911,26492
3,15,21032,22940
2,14,21133,26678
1,14,21134,23250
0,14,21156,23412
3,36,21224,26410
2,44,21322,22121
0,23,21623,30145
13,25,21674,27165
2,25,21712,22280
1,44,21730,32986
0,44,21738,23051
5,25,21838,30652
2,25,21844,28967
10,27,21849,22811
11,34,21854,22979
3,27,21905,23613
1,25,21945,32310
6,34,21950,22539
1,25,21970,33701
8,34,21997,23265
0,25,22052,23821
1,34,22055,22392
12,41,22080,22363
2,41,22081,26537
10,41,22092,23434
3,41,22095,22245
4,27,22153,26688
1,41,22159,28666
8,41,22163,22452
8,28,22181,25184
0,41,22190,24490
4,41,22198,27772
0,34,22211,29437
8,27,22256,23566
8,41,22302,22383
14,34,22324,23162
9,34,22332,23384
8,34,22336,27152
5,34,22354,24079
2,34,22355,34992
5,34,22411,24303
2,34,22418,22778
9,40,22422,22570
0,25,22427,24231
2,40,22427,22619
4,9,22441,24024
2,34,22449,23879
7,34,22452,23098
8,40,22453,24452
1,34,22469,25940
0,34,22525,22906
1,34,22530,27594
1,40,22544,27545
4,34,22552,28253
4,40,22552,23669
9,32,22574,23790
1,34,22581,23837
2,32,22585,22830
1,32,22599,23600
